S_i,A_i
545720,4615
987924,619871
865521,143439
538968,402556
668280,966892
225080,396846
592513,338721
761734,577906
207234,141127
697148,85229
607540,251031
466702,480594
369068,683521
56276,20141
855665,676831
793342,526529
914924,41463
404437,81074
811989,876074
467428,551046
155327,587577
742690,817830
617657,552081
240329,307516
726229,146253
876319,290761
197560,847694
39570,969810
427719,526088
917458,558223
468276,159608
397111,528089
794154,637103
510364,356750
942757,596013
961529,97294
238622,622926
409301,689538
793568,825204
320315,443703
358944,639280
59121,408633
768605,280979
812883,71016
412281,836672
348752,985316
643359,894400
269885,762908
842027,299507
882791,736559
981279,942886
774553,95585
718746,905489
21739,692493
518076,868480
556371,814840
45021,7432
869961,160881
119723,547565
890995,239141
892672,480836
80038,871935
947439,7921
56434,428580
919458,421942
953434,355393
622736,683851
858687,412606
261550,58769
181435,308241
596725,669380
192743,138989
502795,338931
736636,58750
637934,312854
858143,787248
993990,704201
645604,443735
459184,540761
314699,870776
76309,277542
914728,155509
361909,170931
843293,634650
144106,831302
292240,254015
866563,409580
900725,718532
341151,404440
225572,893375
587464,583316
790570,826356
320169,803761
155077,42798
931137,931545
886173,140920
995303,78226
778833,164895
411547,122462
276476,305990
501173,319184
555973,957977
8703,375824
928286,619169
5689,239519
445805,459427
208607,733658
410928,71788
689002,629836
669766,147211
670492,988793
359892,285842
510468,481695
236246,680235
438106,183094
565891,145617
729607,833563
300295,617178
813139,181455
90820,299644
174280,241355
985062,558771
742235,392387
916820,10357
243123,116076
376648,92419
980957,201416
165950,912201
179278,952572
140905,341806
447243,591059
656603,282010
791259,957156
516416,671738
719719,769225
380880,933578
199271,876172
162924,734919
360499,505528
689768,537240
419866,178531
714660,142827
543231,814569
4250,817473
427815,353419
964755,567803
905051,498631
950605,99940
52914,74009
4577,312171
39992,371999
729122,222258
99307,850502
337750,638166
756785,770075
2395,552584
125971,590605
54167,388279
570552,866920
885905,699010
423737,943711
971212,842678
132719,11475
112171,566552
856960,197450
373797,789050
251924,704534
746404,62238
808820,27447
780772,67347
470240,438825
480249,687000
819212,401463
212648,514278
70971,503752
132335,748801
646051,398034
195219,280130
553725,691062
969048,905447
264515,983967
68322,178439
358899,807537
783057,916463
667801,529935
634198,144930
436989,261619
460218,228414
546004,5796
913483,617116
186119,295295
874358,992216
222786,177927
500663,97505
462020,414920
66095,676026
613134,995283
489485,239818
542796,616103
401738,689166
358913,247388
84711,904482
79299,958674
518167,466166
771003,360278
647953,980311
517298,181660
921439,62913
839305,201728
533076,464167
767121,16211
92723,773857
569927,88704
747345,445150
295721,910862
713314,229866
91198,425126
310986,729000
713101,556846
627641,580277
706726,875906
549027,245325
90371,527319
288957,485671
14948,390073
893620,404475
549920,377194
723238,960339
203743,119373
457173,985033
504043,111742
124385,488003
902552,311919
999067,354356
99587,705468
551150,105532
477610,974871
937779,801149
573654,527856
366441,936707
799229,668580
246307,970776
781099,568864
454791,873303
508753,142065
251007,639439
26313,481736
96742,340865
867432,209656
978259,439046
37472,262505
314680,918117
126841,861610
694672,405256
751205,57438
755200,310015
243488,861895
292595,502829
93781,559229
566611,225065
698281,307768
806002,22994
20702,51168
675761,901084
576540,140935
839755,196559
755132,929773
210599,522693
615740,386810
11993,848764
536335,388543
496197,216795
989762,286122
132005,836251
143593,876910
420021,95983
903721,140620
256696,13911
651260,744072
839472,631534
790400,78047
873322,532765
190581,135642
817880,263469
93941,511638
631604,453761
181737,86877
92700,824557
497087,561036
835304,813069
600068,748064
307963,508523
277551,935454
592646,675647
952458,560224
669457,744910
901011,185379
378964,131025
963194,304258
149708,565468
694203,624942
62418,783928
734611,571251
75917,246818
188318,309555
939018,848211
170988,237918
88862,835137
232369,605950
251692,46073
396523,59308
21015,944184
347970,895076
300051,644712
387069,408081
700694,263983
880737,819150
621868,885262
262376,38784
694657,486265
725045,521239
410460,694022
725299,128726
9392,416785
99194,229769
777875,898556
897427,419323
888481,881693
560276,943653
231739,755764
371655,592839
759988,13329
682146,8403
204308,431559
320197,374724
204018,105636
751513,795295
957434,172202
474281,261587
768198,491823
490215,264659
815771,780642
541272,523069
577069,514985
562924,148264
679467,45444
585956,971438
98420,393938
734088,57497
892666,777327
946835,321507
916345,164584
738554,370555
915152,993927
767900,810857
449478,293237
867011,699365
76416,318554
564268,38808
247178,768400
335235,795010
249150,336730
130156,733635
802740,217863
138799,562710
217777,26278
157588,823563
790051,199901
708621,492347
556281,714685
55289,281877
295802,553789
900527,733882
754859,372118
955392,260507
604226,185059
458751,851269
531330,538052
403745,556495
851466,804373
446167,323915
227241,212803
353532,832967
929010,268523
118700,238008
176387,645974
642402,745273
114016,993714
414114,907341
379062,229370
937447,206647
996859,433420
933965,718393
177467,865368
149517,317402
520416,71489
607397,948310
659396,978528
3642,453235
515772,31270
59291,337715
233219,190281
740262,159792
27823,109484
82115,710258
535214,174497
205366,103233
340538,963127
384334,561475
383424,198962
620999,608101
948020,619217
702311,442394
974855,916803
883741,734542
826469,866952
339000,593703
57578,28179
347145,331047
20466,722272
125251,301996
293398,554337
67141,974042
684548,459529
329375,928959
603656,350400
152147,863219
394448,464104
896067,956296
756712,559126
361596,990644
662092,519918
635384,909106
358338,164131
37392,188963
275733,660463
736856,578133
239834,615297
264786,31439
180076,218922
940669,972390
999189,884222
235465,237426
109173,521704
932962,930102
547584,552799
670282,226955
100370,937714
864855,1541
79717,756278
101738,202652
995062,633224
140964,799311
314582,453998
196111,428183
951284,18937
957174,902331
751113,746560
317550,386238
31636,570852
473494,545786
671834,297457
762281,827822
94033,124616
962621,829406
630601,90052
284654,929934
370115,705371
199841,47356
705337,547388
15342,769801
307104,304873
18706,859481
895005,89708
565120,6492
593874,591017
143308,670202
251776,16441
827708,131237
120803,814444
56575,638677
118175,218416
643001,418164
224866,666966
833117,417713
407708,987937
206565,759265
957883,913466
11096,290648
712707,23594
320030,591872
288249,433867
795627,812978
370711,824336
601904,70004
763187,204167
804100,439888
136632,943475
542412,568359
508374,682021
197649,202164
327740,452491
766249,416904
529682,480106
339187,882323
493360,617288
6167,620502
793476,224479
90308,367366
71103,184817
561686,621187
152020,643317
127002,809595
581641,547374
728747,241203
191833,731742
741888,673417
800379,625530
298502,349469
958779,834063
564415,956531
918399,308151
539108,281751
338182,564105
836367,401619
339841,281595
547188,763659
886254,76046
77498,351270
736103,514586
44260,247660
553291,816023
367192,658850
18770,608077
74380,543694
883985,534154
64879,585226
535706,744965
10122,551335
143709,814911
506493,574789
403933,779814
784610,541472
867939,95678
101436,858596
924552,885015
730100,731251
800384,253638
820029,660217
247468,293706
989887,77213
811708,849624
473502,545181
976503,123260
553804,184899
349147,189180
956159,620664
345750,629266
650306,999854
704306,99364
899828,329142
761124,785948
340529,647063
791307,953954
173449,893038
191725,178984
370376,652811
827963,997751
426036,53309
947879,614616
694084,474318
11137,811063
498781,243457
361661,604565
642176,357287
91647,461895
352443,38836
979453,204061
198102,854480
158504,882852
689225,743591
135639,163688
939425,199601
605569,559800
288715,171824
799687,903201
333154,10253
233065,346954
63400,654698
399475,543433
317202,400884
500425,829718
765668,934484
177184,338765
157060,591290
36434,976226
435674,511125
983501,386626
803118,396257
730851,671903
504331,556517
834724,281735
52097,438132
352611,231977
341591,933422
384115,821039
247365,180165
269806,480516
173271,597622
497494,371092
214862,712248
755055,796187
728355,715707
686758,955471
783069,435513
83414,209692
170562,282553
460059,108208
58045,707673
997567,109563
929048,718158
707428,67591
762436,37905
748014,697903
345797,755806
296272,152885
256268,907059
138145,75128
823646,603630
798796,843089
450509,336596
464764,715353
546310,2532
184656,787645
393819,635928
123635,493626
300046,222718
72559,3817
272412,667997
129611,298428
251371,722588
281370,329036
938222,645018
572218,662990
204582,882283
567546,583605
84677,491540
731498,139041
798150,759245
10774,318472
271784,495350
606337,281147
57588,678744
699780,967309
794836,792672
733902,777291
275009,216556
19598,424937
767463,209236
373361,170527
914266,14591
762132,298633
176467,686149
26040,658059
354577,21445
8422,958135
903639,89057
452055,67121
543789,221135
846923,443764
270454,713003
801105,613673
814893,141796
145692,455482
310962,307727
263587,374165
485751,493989
223127,454010
743242,240022
136598,594701
439719,900289
567244,169989
11141,8792
393874,389784
693110,725015
81222,708592
229506,138464
267730,55751
937602,334976
734757,160379
902583,657220
719717,615002
483417,270611
678781,93655
695591,132446
68906,167648
517536,225865
647012,545387
724479,646960
981109,108878
450171,400734
324380,793439
55273,354556
90035,693688
579528,786274
864931,777715
931881,691518
342379,152253
321678,281181
147734,993476
73418,719361
400371,474101
404008,668084
808686,327408
317691,812770
926245,949738
697776,462272
499302,480254
590271,917913
5577,412301
490567,662076
566888,505186
699656,419468
651992,133626
917623,676932
132408,536323
275229,406526
38017,947153
974443,558740
295133,289583
173685,242925
953143,87572
316468,119952
981823,565399
852392,254309
892707,214129
717729,873281
911346,168035
386265,798257
88724,167131
121758,163065
297289,988116
538766,244338
105554,76294
750839,296692
280588,667588
256599,517560
165335,363551
913317,790902
344763,691473
612877,294193
139855,789050
522876,39491
875987,386874
138551,181349
341889,457561
24069,335862
506432,496122
110466,107885
765333,900719
153826,745332
555438,838860
986195,852483
131501,893824
13178,190961
671518,557354
79007,121684
166928,197568
528651,812912
261191,804587
500460,999312
725785,473210
294698,502205
583955,924289
302224,226696
291624,900692
195569,129934
819860,609287
188474,623846
403441,717244
688449,556763
146189,754759
41437,225156
315713,241609
37877,14352
402824,986667
880587,382075
580040,758963
219710,122938
525878,327370
419673,448363
794675,746387
190192,932640
257000,889536
957335,873329
233203,315170
456999,993934
641895,446694
708352,529667
338628,952172
458573,325469
114915,728745
928682,822676
92441,136309
60043,792383
877900,394342
913501,56139
33013,987276
70629,960317
923577,884793
652591,494155
663516,179748
48449,887002
848108,477710
18584,951085
74747,292633
292838,297609
189842,79413
299701,751132
490356,467079
780670,850996
164664,670078
289497,918909
358011,921548
317997,156456
830805,236800
698180,884066
494260,708281
840237,990781
407792,846684
259826,941803
11513,567119
141994,133722
31143,146926
487024,980435
793393,21600
67055,73697
58723,634860
267050,712016
846954,14490
22922,262899
379174,331067
569722,348478
336369,644256
118591,78834
812551,85263
767807,24790
494688,727717
351762,994318
192603,912600
141530,411788
688787,606203
135393,290582
978314,502957
217642,826424
809718,829868
486209,528694
873613,572844
954513,888469
461470,343982
182364,526533
813864,440150
73641,353985
608425,272236
881253,529793
120573,254089
578463,990554
996270,150178
428181,75783
740284,310780
937980,198866
984562,328408
53434,270491
169651,488890
63777,864802
768788,643299
217461,867714
932772,919339
251283,946998
964164,707126
351921,165479
204477,929506
393749,806905
942147,345738
566851,923577
325119,638908
424566,698438
90631,981245
323788,239686
352845,894611
505959,2910
37246,753201
786779,256084
88699,508246
786631,31185
574583,441726
290935,917758
5435,475296
720580,879912
908887,521680
936070,851265
357266,974349
703736,330820
879646,848350
174409,936217
656843,853434
468183,252210
242107,429015
765511,485207
605769,104125
988325,673528
234312,233989
44685,920996
900244,380158
858198,256363
13351,83706
791723,43778
748463,538013
374604,400209
21234,86921
233990,877424
646968,740518
368811,479584
683338,360018
327738,760172
354213,433197
408002,994638
857856,415496
699447,137367
451186,282250
571337,663925
980997,918176
972867,43441
460261,143935
550739,905074
531969,953537
