S_i,A_i
202014,65581
384826,716012
617452,624201
310672,889604
126363,122119
271572,218846
761364,855726
129139,685372
21168,829441
317728,187894
963257,139936
104455,733775
212775,392337
658590,181671
39574,707163
547191,815084
788610,308217
638357,14114
996814,441535
446614,138887
805432,917532
795392,262867
356680,599320
107703,732735
469994,434953
698126,410748
535179,177615
100062,102023
325900,564464
72332,66925
441183,311679
683942,813329
77049,510420
111676,275976
424012,868781
207924,775720
177402,791943
82638,496116
402392,843109
306355,482544
120721,910414
138596,867164
674760,947352
239499,897522
967341,206975
70303,389562
172703,190803
522156,575574
439886,601107
32646,454892
784891,216414
189934,705933
447756,361245
627826,95756
855685,871007
629266,86058
235350,978523
666822,781086
699413,508232
315757,158913
742451,960214
303100,493818
991113,404539
14729,44932
620071,618118
751516,58001
290444,971033
844268,459457
451135,941030
91840,452117
893387,263910
316205,22481
547423,841947
13645,89033
766722,673544
887238,447965
7060,607525
663682,6470
353556,108695
132863,336679
723351,739173
566142,390918
667328,557995
646195,131479
789244,125376
627455,933766
11766,106442
187753,594203
110255,632912
24539,816484
928146,817369
703638,574791
265172,892989
188661,288557
956632,235935
759481,90117
812011,360405
876678,72131
368319,134138
569942,317479
249461,365225
95309,275140
889459,91996
946976,917121
108156,278040
681918,785035
491431,76957
208584,389472
489530,221932
840413,529292
198872,279926
615510,608547
654976,752867
797851,6564
15105,941100
563089,741606
844337,389804
646526,221259
876743,685348
933418,123136
559107,88337
882429,419850
886730,702163
760893,239332
327861,415029
50726,126992
162755,132477
833953,21639
436432,440568
698306,415152
311593,947300
607212,480249
113120,720548
235238,521055
105822,5096
433371,380716
922350,195744
610348,188422
411237,358969
330916,514609
481427,967783
827052,921843
627142,171935
514019,308381
605329,451473
282730,958509
429143,552461
621418,105634
657536,25028
27342,755544
416415,814992
510855,272893
26213,645684
932528,496679
41137,718808
228862,622874
747161,570380
836734,662337
858130,482219
618616,598953
108483,364572
932346,972719
968027,351093
768696,891240
156503,467481
880199,207611
84216,988517
311524,356086
1601,176226
817222,461013
715329,490552
93457,767958
61252,684052
349583,634349
590485,652223
169185,433977
910521,677409
63162,706297
551994,494756
393084,618158
936148,779277
959746,727396
459051,607876
153536,27556
534917,239941
65048,804015
989075,574210
631609,760588
964017,804370
382959,640961
220849,915602
109704,210547
961220,869130
79409,824669
325263,108142
282744,281277
482494,862778
653917,442823
576024,422868
246683,343397
25084,660963
606399,378651
465574,560935
400715,898107
926652,544420
172963,285871
452149,131807
213195,745813
891609,15745
125621,812182
679475,800857
766583,969318
459906,807030
909994,528546
255853,50738
62557,720907
12434,93724
889210,4781
237010,817595
76393,453467
706650,190054
63226,520974
312134,909994
686584,143243
666160,462155
250277,629782
1282,364512
815846,950417
254493,165322
808614,868869
406702,581087
111875,62404
373568,771403
608270,971397
746389,198303
9977,244023
559650,606041
634202,589246
628620,453267
180119,370417
553911,293452
700287,308696
109274,98220
1456,86060
474664,459422
291821,832111
291619,280286
662398,21065
415482,283879
713115,634483
23657,211830
84270,324018
831099,476305
35731,870373
55385,377241
949107,184547
638075,959880
673424,850011
675301,257553
715794,727879
440658,428492
963896,710673
265587,162741
548919,638978
935219,750611
2890,403239
626951,955629
152836,141060
932527,252120
798779,985072
182123,810518
405966,325835
915303,255892
348221,754642
743503,902745
289865,458769
871898,991676
824720,115750
412865,229729
644938,413673
77032,236236
87695,197551
399350,513120
876922,365792
165578,691178
145308,956483
109117,304219
759312,52234
67895,779582
804426,784053
952553,966883
348544,477079
564400,957374
941038,688469
179533,353840
566198,312586
133266,788931
451770,441696
13413,992431
372591,54903
492847,910259
129087,801967
953403,342057
97114,477505
105859,551790
281755,633862
594746,680359
979637,984989
453044,843772
20119,162446
779329,992236
942390,292248
222828,394981
662012,103785
32810,41778
559220,148877
752192,340266
710434,677939
498423,267385
464867,279569
576464,469000
357958,137703
561076,865383
197729,391701
792343,551612
726133,818939
993742,576804
373569,429151
942205,339107
772446,775942
775841,176854
883248,624976
592321,472627
530297,565272
62656,839416
752788,664398
502336,388964
809503,436029
723375,529077
425349,113917
737610,677816
143777,188150
553617,9536
875327,471249
3903,313804
532780,291178
888289,125541
527161,514082
225856,593014
449528,910175
112327,517184
671251,22594
316333,538361
821723,789315
817431,516667
37750,435016
312690,177343
538558,172828
221220,204635
81536,425544
831755,726027
686416,404939
982311,207659
231674,875276
605990,395323
935119,767028
771533,208555
645143,98497
814935,849933
995137,765193
395739,149796
954626,831090
410207,646447
847612,42177
157859,761982
112557,714734
130578,525414
334903,461243
757595,893279
574429,768398
726767,899759
286133,292201
316515,236495
857618,781313
678575,924579
455294,356539
788506,427312
28498,286292
605447,484686
525425,778977
84467,414113
366657,453344
775560,558237
137282,460745
253993,878267
45189,12575
981333,879581
707289,448908
816655,769991
486068,134095
873838,124054
319267,627967
593348,946538
482846,752375
191650,483672
978929,910455
159763,504221
753569,683457
331329,846245
207829,532630
643129,371324
194177,981528
463059,736047
822465,276012
30708,58365
198707,561612
460542,792288
773488,484434
168451,337005
239914,748419
105385,104268
122474,715633
400546,11321
197956,160231
214485,516183
179446,111780
642296,796247
486657,350942
744295,414844
273357,711748
450512,776692
377973,812532
492717,740831
530084,759469
432677,401061
186554,110656
303226,269672
979534,220887
722700,692903
74907,912049
84706,468151
397752,298306
212628,525334
750248,202008
612674,217204
58213,361934
587015,285123
881039,394807
512609,776169
794804,356981
212657,838558
987098,710626
974416,857334
144900,861315
697190,192148
338663,882241
399310,497831
63381,595481
856506,136266
277851,167556
246230,426250
593775,414212
572611,967275
28061,968619
709516,471423
100089,364170
728874,710288
700380,759141
238373,454462
550671,488447
983458,710034
659872,436959
977507,636502
205715,710551
275095,153484
449412,995471
682285,334758
278340,377364
657301,810521
87307,450823
607909,550800
470565,91476
63295,305097
204850,86254
14267,920558
867212,999381
983456,22863
84934,156097
762113,984191
734844,101747
199303,617554
892010,932230
775526,133033
784929,603009
639018,68926
876057,918142
851606,331541
680319,330164
516258,641976
320675,899628
439862,454197
207978,205274
940039,290963
720836,409252
48005,886969
756666,307834
755689,790073
624024,227452
191063,495363
829678,314543
850766,330069
440772,366850
939430,425579
729860,242740
976314,510449
117091,826875
876658,800768
607079,367919
227081,151314
241542,781937
537870,401158
407826,788625
106081,724639
708553,742825
275208,198992
632972,615059
750707,796271
532633,323137
591201,678360
337644,330547
251452,94463
383791,999839
700792,783699
555116,814129
678541,488432
481702,313068
682137,760001
785469,36983
573140,767597
55773,421660
908974,298383
115954,362443
584611,978239
317109,844738
219537,790313
359722,438475
83266,308309
780995,263170
139587,987619
238071,194384
866661,121035
457822,438310
313638,788223
214951,820584
385817,184256
477665,770890
535438,898841
310166,923916
40221,183209
132868,620116
467261,854792
213012,650059
311579,944015
678596,906866
993138,396181
821130,132211
729636,948716
463163,795855
591141,707323
802643,240011
178915,900522
959637,821317
502332,343608
161845,256104
173868,964040
632598,14595
414533,617763
613580,435914
459510,731813
977818,936279
393728,566262
666363,571363
820220,220005
282594,100644
188211,772829
555640,707390
418017,569801
972,72652
49251,296523
646885,657925
618553,661377
93650,467986
228500,426010
519553,660710
240972,77461
136100,716991
259445,383444
944507,526932
52910,312271
220623,568624
569374,984838
596044,593672
39354,77355
853320,418600
248434,720149
690775,508228
274478,241242
994661,211383
521282,832210
948324,618937
316931,293931
463474,180141
208255,187669
155862,549146
207074,281891
13211,381973
545446,804930
447427,676907
188012,445120
285064,870951
710611,770219
449838,172331
270801,535899
703213,521582
841504,334343
331525,745694
137071,640720
66934,6844
810253,528965
162016,42783
173181,672931
29806,430909
689143,603578
820939,689697
548699,100460
433424,313827
619374,51743
320250,560156
206391,354011
381711,67872
632798,375769
20461,348607
40383,118970
106874,691994
517919,192658
877146,50929
137564,909355
90896,221521
787051,229511
137401,967095
79970,604821
564327,929705
149513,115677
388994,496720
495766,805331
52142,175583
218777,860520
486226,129281
753326,683925
155597,483516
933517,432232
296835,221476
582010,189860
53599,271368
467312,561156
967786,401510
77891,278297
35797,669902
275195,952213
849870,666008
162896,910577
18683,888218
350102,22841
392435,525474
475085,456182
907240,118360
102336,494124
904721,9791
632552,620413
475335,572796
612507,913947
510055,63399
580114,795226
163192,149519
831218,533246
250774,314503
687338,445165
359056,258829
15232,676670
92392,556821
85260,512915
588063,936956
200772,981446
646218,859093
132975,133749
911664,250035
895541,33084
768727,732708
569003,469648
94273,778990
347205,272933
355130,876288
951102,318804
151101,282667
388653,451507
938295,622868
975422,443188
552443,441601
65186,563359
468234,62197
862889,582978
516560,597222
783652,588522
361261,519575
889950,322314
886325,106349
892883,56065
960149,774622
824428,112329
638425,823817
203716,745833
30239,948568
636084,758617
411217,140807
716100,894168
645449,916128
685826,294963
77614,663645
457866,966782
780721,263933
293545,235337
455490,949060
150709,76674
696641,128217
359510,466889
532408,150574
846190,628945
904839,952303
294468,541621
673839,86179
264281,716570
244932,500131
449897,507201
863098,785999
903858,309155
42257,690365
394283,722942
601427,678931
897043,67713
263988,78094
278432,874967
9008,157571
142446,646269
873651,572949
152908,964447
398407,88010
83428,581368
631107,926888
693330,371849
332631,246398
328944,927699
360018,231798
602068,551897
873148,619122
299815,81502
283910,505796
555387,729208
10943,159243
375865,643759
801050,995370
637554,242779
823049,936884
59114,404193
885402,568243
274998,781188
962755,683108
88338,3322
513133,405523
10204,775057
34492,656173
66132,912897
134150,247526
288971,117962
533928,270842
476180,652850
22638,921593
497601,376186
194069,226598
247755,919173
465914,562595
121647,540845
462192,280037
556322,71689
107294,894909
759802,909919
617473,814804
270733,243678
204626,709801
599936,202892
751011,226159
286542,260258
90111,584292
718254,108554
240272,837928
62524,680951
719051,109479
426618,90499
678856,100458
405737,719946
445160,670544
276273,629642
731406,273872
723121,32112
719600,31399
963746,168837
471516,822582
432268,836387
305267,641932
38653,605168
406748,760358
38509,30978
854783,221461
209480,349013
999721,957076
477700,526163
333237,316791
668816,820739
799827,366321
135419,81076
294266,33965
500060,35972
247333,806072
496332,990620
35661,778308
33809,166929
827682,998203
829322,557542
281609,941907
208288,143401
585702,880977
788066,666261
677407,318099
532253,857819
472743,488968
339372,796404
622139,986355
262777,879190
919412,499763
535749,43979
632319,337636
809687,899994
496160,299799
41503,478841
584219,925938
558717,539530
195602,142159
115577,687622
539378,957458
6899,486737
718092,117834
562154,846113
558561,231449
207861,858277
99160,927848
633858,865663
116020,579684
135795,653916
793965,312511
123558,948708
239971,153725
899708,555550
277560,534436
18882,352970
192068,900146
918721,959524
405598,824671
24825,5217
158313,748271
975151,312875
110229,382298
557774,160754
24611,791442
963334,971258
965639,204935
35962,772816
927807,590802
249191,546214
973465,38467
19317,920977
108359,901651
807588,746347
235368,466746
976400,668193
744242,793903
696075,896296
344052,745187
469281,217550
742673,353625
262996,902971
457757,957330
169750,690747
8196,687427
700346,31812
633926,198292
919851,784082
877079,887284
605074,941248
758943,933315
33195,921966
35429,134443
875998,457639
818011,987330
208315,325694
565519,686993
559,195983
200470,308224
795390,314015
992838,837539
132257,56177
123671,650933
359455,114409
325308,63257
385945,538597
289505,465116
58710,429629
377720,600872
766395,297255
638774,591082
384849,561224
868216,565655
805601,140479
971927,564001
541140,121676
739804,307585
548240,879217
