S_i,A_i
928416,39433
270909,225521
174583,354641
222714,808107
571739,342907
672757,185902
289545,413652
39266,631043
190555,758632
899707,958049
853094,980179
179212,39658
854825,34289
155405,224317
133222,358417
834176,701075
563019,905627
311661,101694
935845,474355
845015,597465
89161,529730
712118,942097
811477,990359
631549,800469
408984,606892
837693,241419
949395,303627
632345,369564
321457,133963
593581,815499
790442,568978
110626,475852
343187,401219
760761,255732
242637,555154
67531,273918
506209,383391
572751,511812
677100,724712
636367,396084
719201,236713
573732,973598
954685,448302
773471,861469
572182,492683
633194,450263
541566,716790
45832,91915
420372,135560
451234,926856
339066,726970
177269,724609
475920,598437
892612,177527
287061,858309
67684,299000
83891,280868
553742,918562
694720,508387
940835,167890
592152,629154
688668,426254
48354,17686
588281,110867
442753,587211
112221,993358
982566,751162
600776,988748
583249,67844
657324,88099
735020,648777
371492,366725
706405,424910
697284,11979
139140,460880
769033,102896
721897,539128
663163,700257
261790,820917
982702,760326
2700,153878
547090,105939
405786,449968
701052,183830
399749,309508
974312,870045
598524,681674
503142,113246
704412,446459
492365,155584
362897,479760
175141,725866
434810,935025
450221,8960
901891,552146
748959,227986
16522,382494
651527,497904
529836,738899
769483,871722
244212,704539
985103,689478
3358,297882
917602,600127
916099,427394
962564,561714
863434,544669
312683,30702
609144,450679
625500,563081
770556,805904
613788,689024
194113,743985
178127,125456
7241,268973
516580,361298
171892,853535
172079,617787
922551,776572
397535,84588
373833,234741
776904,488498
599023,441494
415415,419624
83175,415198
681676,922888
525318,660356
643703,402927
58656,931332
912403,268181
8202,232062
397231,800766
70802,516262
548196,924784
431326,602770
157625,31801
433146,60454
372243,99805
290641,332858
10918,943697
71326,417348
171951,819267
865072,957559
867552,588641
181931,86527
208912,657565
611603,693985
135785,33740
671605,185110
37110,435568
846239,249557
628342,374522
949432,621158
1594,636143
517786,989273
46177,479837
690010,679081
512454,916829
342907,298362
808024,737383
932341,534002
57526,271105
444398,739880
861577,663903
379625,329960
178138,587726
66715,521601
389887,733876
601647,643609
784449,679779
759708,716335
508733,144654
716168,706976
598203,364165
454530,968461
298922,895430
800408,920401
930336,231207
60715,401875
511991,468890
892715,457723
877825,166740
867266,155688
378352,904277
719744,804283
496351,574917
952570,192684
532961,670599
630673,79613
978482,136506
270374,55707
440549,394026
311049,744584
774529,241898
18282,39612
905438,577153
699389,874342
609299,690481
280229,256565
380910,147516
844192,366412
767870,810942
68691,716836
181891,385963
243106,286611
187043,27550
501129,842490
816831,287999
19941,644880
494714,156275
186425,441616
768307,389674
742887,981730
319961,142190
272904,424550
167552,909292
208383,768814
341117,816658
416872,321084
373249,40202
121962,157739
467822,917630
551438,382954
687404,790453
340540,455179
65677,508550
387943,477933
838910,416645
266187,8977
518779,780685
75598,661583
589741,675102
913492,618927
620055,34591
285141,663387
969459,753130
132566,131521
609266,815651
883550,512195
218703,457602
410208,996352
981817,627750
645526,601858
8264,253767
100738,90385
169586,435895
394567,810890
728889,269856
337441,635317
281563,622022
166431,388834
86440,714472
725431,713760
906284,511836
107272,597820
541684,819369
95739,466219
24473,256261
916462,641722
912571,271163
582266,717900
717592,162173
894656,534925
820009,69796
418578,398593
619126,73284
508304,580108
711237,988748
196537,163893
151081,997061
738899,56517
546857,25946
960300,771727
743107,660094
139439,400872
712150,606955
220178,453554
322381,240707
403655,190192
919991,572940
121053,855369
732556,573694
391733,54122
179776,932594
850903,874077
501380,545924
403764,386082
885111,337650
144978,56359
606610,67748
137906,381428
789615,609316
390509,148775
57940,892449
906329,717575
383695,604958
864257,403699
203832,978051
347059,832304
822177,206594
214357,499533
537115,682758
11397,946966
868099,223821
162910,160597
297217,722456
415233,154007
69364,438425
312071,10712
853525,922712
678264,595806
178398,512361
187403,772003
556849,959324
279867,173341
641895,601164
251193,837677
30659,947472
1035,554336
272994,581184
450135,597344
901349,95568
603580,464313
867712,92086
285317,870116
244600,78479
732253,573637
926920,651136
377326,350032
46992,674429
464717,186954
65741,38585
21713,575459
577997,722392
61947,142064
217845,342583
382776,715088
352316,860610
27135,225586
241226,66300
742811,508299
446684,731077
115229,55263
400219,664789
12572,192259
585727,155643
523187,927905
205142,816626
883888,882863
27737,623373
571366,569581
35650,913154
715239,821954
866996,618974
401803,459305
948798,683863
904022,15956
85677,766663
601846,733665
219568,658197
337673,948634
254605,894349
277333,152821
888957,406641
659174,174155
370567,559712
335502,262575
810708,861075
234212,617450
235082,961233
406503,554174
41422,220070
593048,413965
20990,100060
339668,180552
402954,253964
581350,222685
258356,755005
490049,400634
198840,847010
834145,80945
780100,767255
642734,171822
763994,134483
687942,897790
796093,158143
574152,988633
893515,533590
663624,839843
289759,545455
362374,226030
982042,999033
851042,345337
192455,734956
821759,662283
618317,102962
14646,269344
978985,805144
97881,845619
700585,965503
938796,285258
115798,751625
810705,835370
293157,248683
698824,374243
729056,994822
440027,829831
587308,438923
831800,69947
52904,444189
368417,844849
812574,74933
522851,44292
649088,772776
398728,11465
947624,884786
64841,108546
96345,356486
783140,781047
200076,285586
494280,759031
206707,108745
624322,391538
635913,897248
522090,630518
67698,522183
902869,558387
9620,778861
362631,674942
642763,715801
475575,431241
782181,725714
575813,261134
693535,306241
878509,578113
510915,136734
107556,942099
47764,474781
170032,172409
939060,66459
571829,364181
904172,200618
967977,803215
427265,311503
530248,419810
752437,316789
836766,146801
957056,483019
613359,139611
742747,2100
847657,914362
741727,965156
8309,242544
253686,816226
9539,94570
641247,775953
419810,668605
765827,359828
594270,6204
830747,143472
107475,977803
489808,673961
951843,673111
417580,681986
810004,147461
607193,648538
757714,121181
272751,328469
232185,162415
263450,341207
41066,175273
935317,471896
216143,833259
801166,640502
467908,594368
34801,103884
703523,187244
750913,304072
233133,282185
997218,586532
627125,759451
211400,482566
689239,302836
850977,112752
181043,156194
737669,690249
203911,945205
317835,846236
404703,984343
247541,881571
141928,100455
342447,31659
604523,843916
467734,240010
566675,777874
350241,495087
646765,65211
893083,9498
196119,85413
289213,12281
878718,257103
571971,346927
617841,39279
800286,530359
216691,44405
783148,849607
756816,103702
332553,472903
554287,872160
143809,2983
392441,451045
295966,332148
474838,842603
245391,662444
436075,791440
189653,632216
33193,925104
953035,739498
170454,850071
211790,172814
198103,886374
951429,199878
923291,164985
307994,787092
345021,958270
191216,713591
547692,509526
933179,29938
887775,988906
402356,201524
982996,806414
591118,926240
843958,615197
571114,443745
822558,85333
611309,707163
972859,897947
885836,365301
373169,983867
759341,113512
144313,71972
72316,928626
109140,728556
355206,131385
227295,29038
822340,214092
26050,532148
955675,874859
781715,479210
599341,112557
683111,119400
895818,668234
881454,196902
520403,232142
841198,523000
117083,366933
964361,986409
58857,905166
166472,869487
467104,135992
42257,72704
983426,241244
502340,469813
210051,977205
952518,266773
25318,615516
29822,944590
165247,811031
318093,534996
639397,243657
632642,353588
279323,935473
173236,615304
236291,713219
72798,707198
346248,834015
710078,12458
65212,816984
32043,7197
698457,970350
884464,141864
169073,648211
833304,852948
756318,357233
32784,402628
248630,617942
405137,351285
164345,714524
546570,353375
259629,876110
246405,563943
116762,300642
282769,393909
976720,383781
458283,497965
724684,588049
329232,28507
346868,185278
903472,529762
424071,423726
967650,576510
161310,729987
576485,925457
69095,783808
388937,227110
795355,423155
352245,819458
472657,282764
335552,410442
874405,659335
568107,103485
44003,625391
373874,485755
93175,706954
933888,70808
105927,809378
192629,878091
964992,710603
636811,616477
589049,444115
942779,141639
390235,53078
725439,48494
195515,639012
990325,117266
217976,102313
28555,815974
240652,870666
952093,781048
892606,717492
813515,384816
955152,800688
689994,292885
71952,279922
806430,894884
914777,850234
924613,287891
241034,970050
350413,656101
535284,227637
33999,584372
700464,242054
396375,662608
656647,787566
939550,970814
123228,443359
42501,612918
854437,756290
228230,315922
200378,811091
85222,144740
299831,985168
74003,780295
39610,545385
819305,800687
837605,361534
727731,324804
209865,609825
558503,523338
792703,969884
111301,108951
2871,761638
359965,445669
474666,120378
34156,920806
41516,174019
77164,975689
826632,595686
836421,585163
780249,13862
930863,97118
422442,841918
603302,469684
1393,176393
208981,256829
804546,686696
671184,122208
243159,871854
363553,184202
94278,720469
927878,796269
389579,756729
216578,733599
335287,609883
469115,396077
271678,348277
962090,736833
301848,841507
17591,42021
86956,433163
620753,118153
760295,732761
908799,954383
640712,730436
660250,9919
369656,423568
638565,49906
205450,993095
147388,436014
564840,488947
222952,885853
963665,845645
416605,188625
195998,197264
919862,951217
684257,931726
367796,192013
406268,966969
889232,422307
928514,548813
972983,370133
833457,414732
788896,330750
132772,498107
799418,357342
358961,30322
989328,100243
402470,235376
978958,198561
435853,64874
498463,885951
370974,545794
559857,518877
502756,23387
171617,943201
995450,36165
983838,113593
82078,433311
818458,448515
212593,661482
797135,201335
11978,715573
747881,368996
983528,758485
376121,94203
382191,333797
851817,323443
927243,906077
427276,905226
213551,365919
650077,493280
644213,980300
461393,305657
304316,931431
923278,386148
755038,189647
624877,422525
49460,785260
226922,211731
63740,576232
875154,354024
940914,801573
648886,165991
485857,561883
893860,368215
787513,117958
372054,204068
566983,803032
621902,721867
225983,853952
745853,785847
49954,271470
721613,577979
619187,787909
486988,139777
185411,646796
458949,893329
333531,567281
720559,725658
849254,713800
937227,338565
825032,32590
44575,553622
476847,252364
319053,334167
848191,260160
249534,210479
258010,448256
509016,804507
359836,862732
353237,629465
889928,811997
49993,459050
296380,941989
424488,642343
29389,526303
986885,375624
613606,621640
470955,774262
748220,200648
458599,233317
823297,935755
592846,176269
829486,531804
71447,413718
207167,563312
254074,828733
868107,913385
331173,891375
83151,239799
598661,702526
732960,770653
940684,417039
218887,86295
150121,187095
802893,378921
375657,328127
834325,543538
410484,749150
795242,577923
682759,89690
407064,486737
791384,107708
400538,889940
511845,446208
547620,631566
899434,857746
497118,544773
434339,747905
287292,856663
330935,722477
717440,748102
495590,27324
182975,226244
648699,628774
747670,95010
666128,886555
598114,228144
922889,984583
92386,889947
458747,61551
544475,553080
143471,322179
88618,392620
139887,669377
940286,142428
173923,776428
881615,149699
709861,65892
849969,943909
175231,816273
87640,387829
474723,820432
183179,629351
647520,158282
722702,758723
776830,417266
365862,487958
460312,986747
230821,498757
490282,670063
42788,606335
25124,319593
725119,858939
577847,391682
892730,323001
934352,993215
464428,747931
623790,113469
452880,895683
134109,952653
694081,471857
365599,791545
24079,698269
712096,405774
549497,879361
277768,952298
967273,175456
539044,151421
631514,485772
485675,81018
30699,784302
966342,127515
776112,520474
421586,643252
874779,752369
399900,77511
858929,329308
34477,128968
6865,866535
224101,466817
947783,492573
736310,227154
227629,81705
684067,832653
857757,648284
109708,576726
428330,145112
847864,804999
16169,834114
178053,636457
744505,998246
152470,240590
41639,465224
835858,142266
620332,44158
234855,571680
329646,461175
474622,562433
240580,112684
390221,922125
916158,420039
387484,173428
716815,706832
653247,888743
193352,663824
488694,896389
30489,742756
499587,932081
97257,175504
614902,917938
991725,197859
621307,24343
777948,464661
872061,359137
505030,856271
466564,379093
832472,921314
991561,770349
164487,812002
73589,229113
936755,246054
24808,267323
809670,571047
771658,138366
283808,888418
617014,885404
320175,972511
170256,94020
466783,389828
834649,813993
518378,116118
677036,297742
977077,685713
711419,748211
127266,73251
388798,789523
