S_i,A_i
81781,664107
947082,935074
295950,298697
741408,368667
763840,175091
925731,898366
688475,539922
381163,662842
10924,160413
852110,18557
908909,370864
597433,850461
706777,241636
453477,803494
309123,219541
896866,73240
994966,267901
239447,910084
487579,482416
721523,325917
692777,550719
792079,205855
195524,757382
264311,415694
59875,615439
428480,600056
68573,667006
433311,842707
719382,157038
706861,760079
845476,283372
847964,224623
371059,708654
514016,65147
717962,365685
12012,867669
584647,591529
144723,327993
575193,854156
5616,300852
813860,151952
654839,346249
573332,261849
477508,352459
267969,821655
821101,242574
571865,398176
847059,919637
64767,8571
696916,394922
875713,669884
989779,979436
323516,57179
679904,977215
993003,104472
555100,134049
774691,196924
193604,477020
455859,653680
179898,280212
865320,332804
486925,83156
355237,935708
609822,96055
835488,331743
124538,475855
627166,691150
518066,551361
619795,858461
978333,947752
290408,318955
777133,704233
38453,175543
625665,269845
596604,171752
707045,325679
266504,89567
908469,433709
537209,511218
771811,660535
304699,229320
315991,435224
984405,550691
680644,14931
76401,350348
697636,357326
458372,626623
69550,447430
812298,642320
432450,976351
628313,657775
5039,120494
787462,998113
973730,144636
729694,240612
403489,21547
662790,40272
595210,412888
51523,127449
22053,484997
842455,448311
674373,465339
890374,989115
380813,310894
316323,67431
586326,366005
211212,338928
18491,318089
15018,872169
722716,700587
999438,30778
291467,327308
514051,722924
105661,311820
504821,108403
81089,960616
473476,49886
477530,630068
196198,491977
2490,639692
115521,908063
445895,829126
264314,628507
283381,735395
487012,488274
662244,822432
845549,510536
364749,659541
409084,69964
654576,930338
852182,495086
45575,941840
576417,539261
505908,264692
449345,26656
646512,138333
827649,815384
980248,747465
723345,555971
470650,85567
903760,889913
179958,749689
315339,994790
454309,953356
735132,815808
520418,779465
656394,253171
40974,714112
956716,808406
265064,906184
171716,304694
153807,304500
71281,405285
639598,467476
634083,635073
24602,616796
798107,307266
957316,960040
518875,892677
435496,763165
642281,169136
490977,466642
149611,52829
704149,261915
852741,520109
826503,230817
983564,744362
694690,305113
578246,23973
113110,706186
881007,775704
14131,524727
398107,836961
595719,141041
654450,361409
922941,749877
685672,751497
844065,160834
353178,254563
93188,59280
364969,727444
354795,538347
885038,797221
704595,114250
33396,972948
611466,431818
680591,929380
461083,90965
31932,77975
713724,392946
514959,540798
775196,3515
492871,908247
8946,131830
632630,633066
110202,654708
813891,636019
617509,132186
716428,51288
100103,956914
585988,981051
207117,810833
809129,538318
239112,648911
129327,421492
174312,554610
741172,428284
912343,746533
802341,208060
321980,304998
119229,677496
153506,478010
500127,910224
187768,119886
389388,430397
166133,713234
50298,224385
649587,99714
122701,454035
845347,176671
849805,599846
496754,181292
306851,45272
458015,836586
621696,225482
184456,539043
471983,297543
81488,285708
839174,27163
435056,275115
940138,268288
335915,970365
901261,189683
984636,381340
361451,654323
903009,582408
877628,600288
912272,277139
813058,93422
384309,464556
106018,786886
758408,325067
729143,342187
669897,717848
825123,869345
318529,486796
53056,395351
430930,589492
412516,644650
916222,914999
79034,54237
828959,364410
992546,365645
781883,224417
847110,939260
641669,929916
377843,746686
222517,906556
500115,93251
132618,56585
813176,108141
540027,325087
441531,447776
861987,779810
678888,883516
984011,512158
244844,354478
498792,70563
508222,860171
539530,936154
314728,740335
247069,848048
794348,364645
14110,81899
959669,495719
87874,321129
64956,157795
432594,666141
265839,368764
757118,559784
607840,674995
422250,147290
96986,806211
737826,878457
332996,356143
217958,621057
519588,441652
390141,155585
99203,739698
842492,939449
980188,753898
962630,664374
454705,991937
229889,310094
926574,709785
731190,483284
901874,702071
943680,190321
121501,374563
392805,125521
684697,673403
707880,70468
434124,826729
380400,476191
155572,287322
213730,423960
337677,874522
684998,791906
840362,834582
446495,704973
672360,30482
8955,850057
713755,391677
172573,352183
706071,804890
700890,956881
138672,237362
744362,737882
475826,26543
535004,370016
101853,914328
567602,675193
269242,777482
803200,819834
122118,451815
677997,909494
707145,385087
905425,272303
711893,845632
626593,451987
706832,58418
425798,679910
261160,582181
63868,837318
337959,18801
468296,123401
541993,210855
890911,655952
527854,880596
930566,87166
9209,136307
178048,800210
996444,746111
530140,525399
682175,384867
198105,462748
795023,343692
292896,796929
648712,446260
924147,161025
554685,609167
116737,878035
243181,950068
182702,275513
146269,751708
886642,41225
607674,209575
930730,114767
709769,311379
345968,106826
56267,904432
166213,153958
30517,766763
80120,560201
640237,811453
722238,746363
115290,221008
295111,903212
924787,99817
807650,534114
565116,227608
186938,276700
278681,45099
959124,119627
360845,934847
404576,262188
806092,47767
566801,431282
446169,581051
322633,448672
42732,98903
134542,464785
402138,378776
760721,440985
365612,971805
578118,981622
624152,100627
593033,898442
942180,676998
514016,389068
415738,324310
459388,825029
14594,709957
519487,138098
926785,250436
595602,740029
490062,721394
750669,710257
385823,107697
177532,145672
905946,213327
591979,85364
277969,276183
851571,672671
673823,185061
754238,144772
858236,427652
882671,273256
22506,740553
228246,58862
7543,614185
578443,695634
895008,802946
677867,147424
669390,749351
783354,261149
136880,975159
825408,736923
463266,587817
134367,747089
217416,846176
257765,953553
147147,865330
20932,406351
925854,364880
225054,447943
6039,783484
825657,581200
160485,570619
311163,550934
305528,204856
137731,72094
455313,444643
693796,95424
792744,144599
896496,849760
405516,281384
152964,100183
382291,464295
427437,456075
967638,927968
17922,835874
995195,262698
341508,343446
803701,949064
54541,787780
271923,346591
853667,279909
30884,831666
472461,875788
609232,532396
314354,743665
635288,743077
632237,50420
450985,921663
369991,551993
685155,635868
896028,622303
580545,434064
166606,979596
847033,168091
546502,672304
120439,593774
151829,34127
807628,45731
973255,145441
737866,436120
128891,722738
386155,61106
297531,797595
212527,105072
640260,884770
549756,92445
18387,734311
507172,727090
371408,480753
975991,501043
231371,793281
101335,177088
588686,284550
37512,12439
733656,769406
312880,522072
381238,609794
872219,899251
488943,533261
7911,857284
675467,940396
293120,119117
357488,214936
640229,132924
368035,290244
891366,109429
950470,503326
681061,865274
573840,616263
581667,495922
947099,622498
405605,751153
472736,159276
305401,665738
770492,1045
307976,680813
449473,284868
904300,425112
49088,828472
29574,979697
390283,254500
115235,407889
824212,116761
183833,570603
935863,356907
127823,704906
291979,805385
951037,454616
580850,997972
505392,150392
694492,172854
895618,899787
725127,254680
179470,690519
725153,329627
375379,224197
364197,884474
49141,140354
464954,833790
688497,203877
991987,437595
496729,892833
768750,517428
680337,565460
848501,694702
399787,571273
560858,29811
837573,261397
270441,364096
693801,548988
662596,74994
137858,578728
125834,740517
28735,832557
353726,354537
859217,79697
579381,259695
940272,305967
183203,355083
2498,266389
633730,154409
534612,509870
224350,998710
160688,265086
677085,712639
1697,673702
104328,949902
569533,972009
314127,493330
585393,146899
894920,160471
820046,209910
487386,574695
279238,94082
576552,109787
912500,170062
213078,439848
806845,70192
784607,250866
429507,28217
86768,667386
842221,701509
541917,955912
297734,644000
608609,216624
453967,761907
105726,133833
361391,213027
905828,744487
14403,37121
361057,29672
37557,309043
428536,337053
913068,758447
371049,386308
677465,7496
239191,854703
601918,363772
180345,861765
214287,163723
769286,105131
429917,89617
403657,440700
600125,310757
766644,544735
663565,884547
414797,201662
58519,381694
369555,620184
183977,121363
77184,959697
114961,384409
206148,529927
927998,916602
521237,798690
347888,671762
644119,570696
781395,137224
861544,475836
430554,871112
576952,121964
630519,423288
466040,80033
794938,186385
559218,960444
363001,236565
930224,110929
970518,941692
44741,112989
234246,460044
994123,862257
312225,600459
554756,39327
976538,212267
448249,7505
120351,757635
677848,436582
861976,980158
533576,123608
151165,340971
922812,58345
575255,802715
144449,441905
896860,576252
386027,822363
629204,633854
304037,52296
363218,605028
852930,650863
67015,924193
502711,622239
578711,110399
804675,692047
319069,450506
418557,846809
139422,966051
105671,929979
699284,456261
933479,471472
509516,631714
421399,605269
856355,35038
560223,197225
786893,262336
848405,811683
651058,188235
769780,576048
816175,377019
758661,263559
191339,707816
286039,550456
589109,843427
412383,548531
910373,652479
829743,617403
872974,594159
425287,424213
735351,725354
871086,521061
644010,808822
865975,429426
183033,859299
565974,684326
830225,978194
838303,26666
479623,720725
187281,560929
677463,374420
18305,431901
726067,919620
27064,379134
804474,435901
574170,793072
102983,872203
150440,189879
523422,909086
174834,510199
864711,181867
507579,911060
917309,996781
223198,721075
139475,968604
764301,574668
693587,72756
30071,603650
702512,354654
94518,589997
917570,426033
971843,215562
646726,73178
954871,248868
487709,970548
456953,646761
914836,123031
781102,401042
436162,472433
312214,623271
720840,522760
460133,603799
909248,721398
247781,789450
649559,20692
130787,216959
970249,554906
195444,596841
472837,867123
727556,760436
877284,411198
293663,147352
659934,471460
488083,63942
630577,360834
747933,718613
908428,293774
251128,7178
982823,26594
705429,548759
228234,184192
510866,184972
683251,265891
134286,712328
170698,462142
224148,856588
823555,673671
343300,119714
878721,604298
634154,321807
376492,477493
392453,65836
665731,76258
560201,637351
805463,195970
521929,175809
545298,889475
778777,212114
226487,938288
362417,118277
416307,376290
238208,272266
55847,141675
705051,342014
511837,521762
209300,809365
81183,651290
594270,817171
353992,106317
621217,844825
451605,620431
883929,332528
470843,424422
554370,328780
822836,845367
147358,508723
862193,781759
412340,845257
547340,879534
320549,483463
214925,114176
941799,738685
613892,462412
201508,468425
960247,63726
493098,500146
235856,495279
762955,689204
903926,782954
100396,347283
644756,96505
34005,20528
266410,927434
293529,566953
780523,618895
778949,412743
973693,595117
731355,543623
475854,241748
511385,62255
74915,861526
278812,53753
368147,526456
269935,153230
447240,37773
800859,238932
472985,771506
371115,760511
174505,120098
96741,823834
510300,421077
795897,11026
462182,559484
321456,39203
783143,768237
908469,748221
773757,450421
298742,773101
852826,251885
460735,138650
382291,901721
44812,301925
559681,157442
796074,676446
73155,89448
695110,848986
385454,860837
904602,598612
317172,963174
137538,312534
996915,996148
273114,372089
462588,957072
217928,817678
303276,743394
890405,60197
425437,653075
117317,862310
71784,287423
408902,965328
197164,632913
950517,531732
798537,52548
800627,837641
923973,962542
784935,949330
404441,794947
624786,708372
342963,523107
507103,141214
895944,496950
274642,963901
28165,146699
740051,497941
540967,84463
398471,256020
335131,36079
887964,709462
162266,194173
869451,784272
183209,351097
214652,46335
153303,76609
805497,133255
145821,346540
72083,96887
31522,901760
724919,83446
465340,589218
810013,995798
160970,33979
526494,585396
755502,981403
540889,296655
995656,935050
59374,575759
265514,431984
186537,189540
877969,845828
561875,129382
233896,1612
983940,130321
486198,167629
369702,361805
433795,955559
9871,557231
853961,160500
387938,477917
878680,894775
512866,883510
96613,229753
171347,474040
630182,312896
882660,739029
231746,758743
797193,9052
684977,349167
382953,937609
522730,875029
129348,906026
115822,688976
532148,29179
279368,517977
850964,359599
208395,754229
176949,891797
230988,209120
706770,20670
764037,962338
905277,444178
146494,225022
63930,350316
540965,831736
947320,645266
838360,193435
793286,433946
354434,724289
31200,506102
478821,358879
456849,599876
49290,268379
287050,90195
739637,73260
268182,582894
672178,986178
629609,967048
4687,795691
230349,354719
675743,391498
176795,558953
631336,442531
156326,262972
407784,35259
540713,561744
762358,216802
513315,519414
160196,437644
100858,899542
116184,292805
358581,263092
202509,628158
422735,841287
703776,61433
313488,524662
753154,317420
308880,249034
576777,60992
304893,316841
345207,517453
518006,725721
