S_i,A_i
304028,199990
798555,434858
538611,847745
402691,615569
497770,170602
582779,665194
513099,838550
298752,864164
793109,253140
862537,661754
546288,181098
350277,213395
975666,352171
855641,646943
981381,730872
345367,896931
609426,413758
573842,763914
704292,395019
422428,414915
730939,75860
808406,248275
296352,368591
198456,612604
479104,987733
826095,379093
687721,459612
985916,832609
111779,371248
777339,177597
669271,695667
710843,191808
406458,573475
174381,402544
810396,240173
337583,308512
105775,817992
66675,479360
25398,178554
68031,679043
305836,60140
706858,205073
53465,348590
355881,504416
868430,315563
747214,386750
46957,455525
353307,414558
235937,605859
898786,610859
548269,384725
992957,921981
828171,537708
777136,224819
799674,540045
154746,903188
899917,848633
914048,17956
583806,392201
121102,463992
674414,502586
572759,285638
654457,402264
729772,650855
875308,194283
745584,468396
444699,963428
124501,359406
57312,111269
33314,989338
975878,342764
687205,228601
912432,737161
809360,965644
852600,337988
546335,677795
511097,201150
172264,534092
774947,318026
46731,110485
933895,884498
680827,190576
954750,487801
166281,965050
199482,84639
445481,947444
851843,746801
74696,286477
745279,965430
293797,448599
546473,401976
443778,936626
566502,134699
40210,826028
659663,367521
891096,611783
177336,514707
339700,708275
642895,795042
96613,817151
471352,942735
48083,209167
939764,795947
379651,142232
947734,398980
282470,508164
97961,362440
29800,412509
16607,885426
532077,649761
34362,692192
733447,963261
482965,391119
518356,537073
165714,776800
708265,190895
899464,815154
220116,540755
343331,946322
909938,822453
134546,493922
530224,787064
659143,542116
189689,191208
854946,756137
769795,622685
664694,490558
524506,177530
778631,198815
205342,482765
803853,831014
736253,446345
878175,553845
169257,498514
999966,371193
726681,277435
313211,476771
853697,283955
340020,574774
224661,695518
948564,308996
893409,831417
794924,79704
247305,389953
839886,959115
992898,701943
720793,829097
229382,15711
636731,538780
363839,83367
588208,681347
734361,162231
464406,128314
169711,103070
287769,713715
241858,435142
252355,795708
8114,874941
615280,210994
953685,439949
85568,433958
339433,817412
681820,564090
429876,760547
213642,86199
508170,279055
466758,926979
433598,336377
533181,374545
747571,488534
198845,67399
657208,237515
402889,494290
776074,831950
979400,89035
215298,127733
297588,142479
192085,408372
819471,894822
162316,427121
347296,414240
516031,950149
71474,971257
520754,708232
698381,410344
42361,725760
334574,716627
361390,835767
92269,937758
131568,622498
887040,745148
691923,986450
458398,533948
57221,527981
786778,90973
659941,491853
961059,310273
821095,518115
33933,633428
907301,732605
506233,374004
627913,869772
426629,922615
470171,994998
481745,715439
549199,780065
929309,665099
253949,491626
823223,26630
768057,608289
7494,674878
129460,187912
901571,494435
614649,640712
453373,445693
982583,445870
324851,836186
148545,179514
345707,859081
378011,415738
803769,268792
146395,581159
569393,380918
482631,732457
751343,206955
749100,907991
339894,717006
494835,283376
293882,255226
391749,324917
492813,427021
145484,842471
159479,455671
363347,36052
476139,904890
898666,283710
198639,125608
57880,508024
171895,704891
173027,476018
93495,658017
744358,426018
613702,861608
687446,165575
140007,358122
703020,689078
39178,203015
17871,658905
842206,778473
84617,328827
583918,747336
214878,352228
303104,454017
339672,175127
955533,330226
561652,900662
401728,374711
456818,344802
865956,630405
605744,596541
63983,946036
898947,841093
823520,142866
86918,905350
943039,972169
634701,433205
376749,977908
207290,405192
42808,653653
969374,806474
386291,296595
411057,368612
363296,710466
427117,469913
807106,905116
974781,965689
143932,503936
171950,1242
201812,163870
51970,643713
963838,827908
469301,984468
223522,315916
437647,441556
455433,662868
658884,32711
993503,951979
174392,384228
56696,656916
479422,527992
98024,703871
774158,80007
320198,771905
150173,15497
323202,901675
127828,746136
484597,131862
587551,172848
264589,441364
15380,807342
34111,472327
545285,31476
547979,77726
698744,824017
705105,402980
155572,237456
506494,641891
709658,85657
768350,37692
270743,627553
984625,912561
490364,335135
83826,261396
811397,884064
165625,904363
88487,653747
380305,449742
734930,284751
567422,588143
847428,731839
862591,121635
385232,399445
826902,314763
435638,494997
345236,959704
663886,754082
224201,9633
24053,928471
578536,994941
338500,99847
44271,137360
344051,433880
10317,599843
80216,854922
741593,940365
964052,242783
302604,117456
692523,638804
683978,689025
466886,901373
119190,573220
886604,839032
797649,575777
846538,753987
914063,861754
473931,958642
881794,149472
725676,7114
869401,776428
417390,789239
831452,683157
678789,165516
545150,564053
726490,908685
554043,434099
890057,59938
88842,287133
380995,371056
997011,985372
925851,789984
118244,353977
436219,228159
701440,422140
841572,331361
33650,891566
302532,330796
840720,628656
412894,304620
537415,840519
691348,277562
880229,789291
568100,523515
710479,446032
888553,606219
86388,616069
878112,855248
359455,624722
963012,212580
609224,358831
346595,51711
366058,371816
848496,145322
956131,866682
40737,353069
538613,640719
338551,507952
637393,180816
361256,208683
219587,63455
87209,51829
307305,562334
901217,746669
678815,795744
410465,286835
569955,797286
284767,531774
725751,332207
275218,295539
85618,47807
593852,509715
957042,840362
735386,41487
193866,229548
627664,242127
543536,957234
716664,663588
850550,815390
974735,769823
777884,594459
705739,167096
191388,21039
158073,63612
571351,980886
104067,620172
293732,436907
314671,171736
436973,210230
248375,480320
941561,57722
483257,507223
233831,987137
787083,461737
708881,74046
589860,815364
467840,359399
712056,499956
625895,729980
714465,718852
277986,458259
393436,660260
60458,413410
409771,355974
119664,577689
826840,579978
389781,168150
780810,556127
167399,813331
936912,785720
906156,743592
469735,21183
630328,587528
578597,244445
260422,922986
616084,33745
549619,99925
802558,756656
695710,543571
315223,210982
786192,702922
90946,476971
389055,693391
542594,385915
725629,441580
449419,322888
368555,146793
114410,342777
651837,835488
466062,285316
614371,226720
852970,598804
182565,977004
757444,391024
13965,705407
625571,389488
706706,159519
131997,184059
309716,879008
585547,376247
204395,744981
834208,897621
628840,47918
705659,619657
779186,458875
209002,486455
620920,998187
864814,784862
675137,986455
716887,868204
916852,310758
16415,947167
465512,232037
152750,508523
426537,757118
150108,822733
228780,364200
16867,378820
716367,469045
479992,475177
371031,353043
249332,44237
753655,434125
610018,194456
837598,706840
922848,678054
916040,479629
660150,177415
992855,383666
839152,9141
185652,816311
477473,847582
358064,711867
72396,437148
890830,513651
686229,469692
43292,988649
991300,507334
808236,277744
485962,444820
147297,921115
829775,91921
595682,752444
951510,518224
949204,115352
806634,789173
302777,113636
270823,801079
145512,271763
469423,176283
353274,633422
311319,582709
299038,285616
985508,793045
753951,852112
372572,446304
636711,734057
291253,612381
894427,862517
399749,21459
294540,968953
877654,20433
347964,570362
508093,660236
702206,768720
348947,842912
729725,671233
583663,596968
582632,711667
984659,980765
591857,34112
655906,165001
598649,305508
318618,886898
665590,503225
218173,695018
723259,485146
385874,410530
612345,327069
200401,550805
184560,205566
372088,360051
271007,522154
143142,761156
954528,883085
250269,29127
315112,232281
824532,361420
242386,385157
289850,355062
716511,738161
584084,167481
952887,604016
537377,950594
314718,152858
742291,504079
279953,988651
558936,705257
242441,735445
530796,153388
76464,986013
712537,686814
284161,264065
438492,306131
490388,505200
874880,807239
406930,998118
154745,316161
441685,29112
251938,890600
23534,208177
676746,179682
872181,510726
211722,365027
760603,696121
511190,473355
800891,506661
703678,822259
211379,340020
665689,607298
856815,609025
877268,527049
625570,96612
666004,723951
516116,863072
905538,735030
38053,886202
886692,643574
3035,260540
351651,961535
1737,387553
805558,208839
117741,585428
439864,903453
942327,838021
783042,528971
652069,561357
385809,416412
715652,374719
832208,262138
390093,903850
591670,522585
473410,988522
509722,912224
811824,218406
254499,939126
312350,160953
209352,704817
154993,577237
822506,588188
852324,110255
883282,287182
113847,422414
587647,696207
744213,849293
604209,39568
264090,17467
148028,740562
361039,650269
279682,271364
480412,609287
416073,719895
350943,252817
382354,332088
5321,856440
844993,306961
906675,177438
20260,454840
360416,331245
978595,905263
45308,680427
687886,54931
82137,960374
892622,655274
339588,523952
574701,708504
479299,918490
879538,11823
895430,495000
333966,851156
528335,729479
365536,787356
534922,111920
65043,660561
671027,870421
43591,881069
211947,821972
488136,851195
218083,317523
573317,981165
247073,345944
881631,273668
480084,580880
126070,963920
785798,346793
858489,753157
19791,973618
94133,872157
386030,622658
284070,402537
311796,988606
753036,628590
242420,349766
640661,93636
628362,15690
100591,589766
152514,415217
146321,150791
215854,532236
247342,291441
563032,551010
678211,355349
81689,506344
948063,780609
147992,385492
165709,353301
929000,251654
832292,120076
759057,397873
545204,606515
360193,779617
658234,206505
771875,65277
564120,453518
890895,37161
328671,180503
977127,865710
209979,271605
620880,439185
811171,466034
842606,744019
75582,501046
8302,210009
618613,714455
889429,771204
117823,768298
381949,559342
373437,43686
343224,467523
992371,500875
78266,918145
640323,159698
842495,385044
30382,948842
374945,432475
363881,145898
416431,922887
385165,108294
840287,335747
917404,78021
557529,179269
742918,813824
220728,673758
749042,887731
949813,741710
137083,86508
419302,580721
404456,14237
317308,34061
119919,323552
235765,806120
1997,533319
858900,404908
453681,822246
63436,598669
223944,411834
999266,412848
786914,212778
770397,435587
464038,965335
570719,879299
649422,249104
719636,858433
839327,797949
591357,719088
517911,404295
511568,540674
671272,345662
885441,349587
286933,601292
580950,657146
239837,576548
984557,712287
361285,75441
931738,561379
936361,47609
145854,415874
916579,474803
730745,476650
957999,270899
826868,677360
296464,114213
558647,506654
468879,5808
272021,981769
987992,965016
495370,369560
61511,275181
663867,725466
467838,941630
512970,134386
855374,710056
205339,793860
788378,408773
11703,786630
193632,136861
551477,367723
56637,925026
480775,6930
505630,180147
800336,388854
214662,735382
46339,745829
910496,5878
985876,465737
432068,781205
727630,70
48277,67370
731,899116
524150,323368
40344,179496
870985,138482
812634,538280
416920,651377
117018,691845
153863,530994
421373,101903
893273,73046
135698,142471
865415,456804
205228,459521
910573,754806
801892,726822
651091,847771
510195,993585
358877,714833
538947,548599
696254,546647
477960,990808
78361,91976
241936,4447
938646,183896
710001,871746
71608,454903
334085,982662
996408,12456
984204,509251
573660,636666
7273,923604
510929,721861
918126,905259
811821,91054
840088,818899
84842,696831
121078,322820
657347,821665
934861,596587
20241,158922
547855,680484
809643,702959
464939,965745
554595,461437
162587,273930
117189,903478
158487,91600
278245,570548
952598,885883
214604,737491
475490,317841
984607,519828
879279,116042
541010,786307
836754,227851
449108,462999
822694,506101
301277,420466
644532,420442
932359,584551
32789,845888
492224,719292
918654,633579
64951,167104
219045,237756
534756,48930
754873,438644
576628,820424
433606,26116
910516,759389
188024,299647
633922,338526
545234,439004
782261,687216
425878,722466
823105,946592
307006,454119
462362,248437
930348,948688
937817,897601
191982,835504
232119,984464
611636,443454
126303,713701
4573,540347
417598,819003
532078,206892
511457,309897
964431,68218
22977,41695
936560,328600
64575,701182
155384,810750
766668,504725
945247,131247
438638,589882
831462,708481
762823,721525
745901,856225
337636,578232
22919,350458
534180,785151
612241,697580
383885,12814
616898,305964
501893,684714
316019,236486
473865,108359
336099,875165
532006,350446
126682,503094
557359,554675
916643,67774
555466,735606
783167,368015
922999,640724
55060,473596
530700,974575
379661,168709
534479,152004
954971,81207
734357,466860
760456,645666
495985,447698
607044,607841
564909,606684
621926,575074
749747,680241
372621,80614
208731,14330
59854,830539
766485,682227
733561,201286
62466,495042
637904,475380
763332,92021
187276,146758
374332,581831
798857,907854
646363,610677
929481,296956
815409,907299
662344,30166
691283,30713
499936,578736
503203,745907
37657,246404
978485,947681
