S_i,A_i
55774,196818
367232,436535
161869,895402
946487,759594
793892,317742
96841,786721
281995,10761
579775,731108
747100,326652
967017,263089
466561,494625
999242,94963
16749,892259
943894,619701
17803,256995
543420,511362
102331,438275
125548,46493
778465,254182
697180,434890
136116,599852
940624,608802
90181,806601
826875,83960
894682,174741
166377,375929
521184,405679
1245,908427
774368,89735
799999,443714
53537,853413
408131,869269
267025,629736
452506,433444
182553,804928
226847,656850
762176,440213
853485,434256
983108,713357
30156,396864
701581,335731
432352,196195
71525,407997
68579,330270
339608,801003
56147,611514
293393,684653
623404,471045
61662,932476
710613,946089
704572,12387
274767,453812
184281,275019
742859,379624
194734,255722
112279,235308
567209,408263
94792,52302
34265,697757
427517,275636
903281,788322
619537,512737
661445,793967
26476,431825
853742,263263
334895,475256
561388,590688
900221,743748
102654,559013
137582,574561
251717,696013
994555,819351
484329,837635
156623,500992
719296,458326
405341,123315
478509,744426
256633,893858
934761,842041
718458,690725
2170,904688
691946,537579
448792,577010
589481,323199
301882,574891
543649,748867
299291,107595
422958,455001
797947,756877
431514,588126
459236,519854
392872,475278
779672,623940
679212,340859
633897,29869
805897,382462
821405,936286
13229,920625
700545,339252
148016,508144
410804,234855
421016,505939
640783,764070
779572,199422
818684,545221
582644,783746
110902,904876
267347,650137
364844,989565
204225,749746
270554,51450
2512,442005
739192,290564
941644,271098
78906,570139
354650,943519
942290,639881
301430,847993
868546,816334
211538,416453
347335,57786
567962,709063
33140,841231
572903,951843
458155,116621
213253,702033
821994,313028
514149,313316
241202,621308
305411,301707
412871,72054
736100,298186
537345,272390
119430,983818
373010,252915
495655,284701
364666,361814
128670,505777
41763,772549
993059,454493
906754,824011
272185,548574
911620,238656
13640,915111
875374,74202
943651,57423
548292,571404
597735,67926
478319,260786
583847,257210
713348,714224
53329,561822
95974,283389
913635,363022
920238,950293
360830,344626
322515,622682
867470,841826
961677,399683
334304,912642
772631,567857
188674,793498
484675,285414
888950,464537
910750,725724
174296,243754
856334,835633
69600,810460
928618,755137
386603,695830
99991,708021
114097,78776
285270,964734
767102,678640
291688,226043
936228,429417
624071,49166
606941,625508
576821,885717
13134,492289
637567,374852
920206,648069
212917,570870
891853,301632
398469,743301
154213,694252
199454,447750
852949,67967
798629,325192
71083,739768
883938,118141
64118,886409
106089,808810
270680,968589
553992,700909
105918,570648
21204,821798
896351,952829
843238,888241
796421,179103
768592,284020
879917,706057
397441,775533
181320,344060
502651,512891
674808,848799
619343,145201
706010,792414
494563,254748
850086,821088
90147,608112
720214,164825
342741,410263
485274,507032
798434,655376
650121,605535
561532,652403
133962,579535
808964,533678
471198,884105
374305,57254
502046,420899
981928,397329
564227,127423
883796,471977
941607,569877
271097,958802
399583,936688
487253,714348
377413,56858
24430,140814
582820,595786
578451,84488
258893,230471
613879,853250
966954,307878
455051,729952
60843,39620
667514,646454
420349,583940
380098,695169
124683,239171
539492,609729
470561,270990
434211,657190
208110,492588
367718,834109
398984,495235
817654,533278
767443,128057
965933,908798
826039,237000
986519,242020
24533,275429
157949,56851
13230,250520
367892,501546
692050,910618
204476,769247
769799,949250
938709,219271
840046,110969
515375,557375
462968,281369
182128,848397
553068,337972
710982,73533
483699,179110
434970,217506
521285,294159
866776,612050
639986,390055
656974,706484
132792,565486
120961,670842
504695,195627
718898,627806
722420,65555
685058,831949
868132,611835
435664,933797
440334,713347
524690,993971
283814,794168
410098,347031
213321,631847
166154,159429
964318,480699
226483,574835
683442,425489
573444,745173
930635,430632
296607,669055
400429,84622
900773,445451
847639,543296
980732,175605
912121,119944
905279,388439
671678,692541
24586,493987
528927,402208
930173,223337
273709,34701
549067,422153
87519,610808
812702,101808
287522,858623
340590,848971
27239,413713
676960,155779
688887,669431
623464,177171
461549,211439
154219,573818
896448,989683
641338,336206
60016,697343
387167,545927
808046,846569
475347,561925
427315,417093
253742,355868
536874,439184
455420,836096
899142,513375
584405,176303
853340,654206
960540,273989
781011,992654
662139,397471
939204,438870
345275,651908
526801,543066
259087,891723
353943,827335
762311,291298
244667,275361
327487,431991
230674,951480
617284,351386
718222,688213
239113,416826
866351,535716
642288,450223
946102,448509
881297,917323
605880,352153
840191,516990
481890,295336
348933,487200
948110,957145
344526,319793
716051,581547
863749,430954
435025,70490
827979,796096
699890,32139
756134,503080
401094,454458
236307,777428
573526,402457
252947,547533
791480,355407
229577,138621
60387,135301
699294,185412
192147,891992
479000,382623
469744,636452
281998,745745
757299,596525
584664,2789
849528,112482
279007,681093
492522,87768
752003,831432
480242,354703
635233,473085
13340,380513
538248,348092
275028,623145
639822,399555
991470,614664
222500,926129
201513,160425
35498,231352
599140,4148
847148,601110
41626,454157
869602,109259
983334,786612
916389,274407
132836,163643
590050,130972
366921,406908
256893,70814
469115,214313
15276,649063
133050,875550
267477,104294
287986,971144
505065,294559
106404,724839
562574,975975
744294,517788
878451,510955
442872,169011
30366,687527
645266,524487
788172,488836
114060,975337
278631,791302
170326,853620
521852,149864
586654,968928
822306,299277
865556,433362
491460,11018
730537,563709
251929,126640
318128,158522
827595,710009
501678,890470
128612,435394
611513,93108
617577,393791
39889,459177
350843,901928
882151,826244
659447,366847
569810,295435
616297,869020
871858,950065
323770,793223
33984,604703
312296,677753
687131,324895
520520,450500
685252,924508
806300,81197
759645,700756
975705,865937
538165,201946
930170,354929
598271,898841
88087,869351
223483,474419
81010,602309
479501,695829
18408,923396
300946,891907
95284,268357
200601,820879
703558,87696
153924,689929
720866,168867
803479,859871
284530,367078
261968,24756
473919,744105
539757,948425
391462,338885
982268,759484
106641,608219
559409,717910
354818,121510
727207,322599
832686,745779
903066,212675
962056,429182
944933,996683
120743,779454
113225,12561
941006,677559
536378,541981
625061,572422
377338,950757
717300,491459
754553,913562
219210,503649
585202,466834
458396,475696
422616,596689
483728,91989
619432,23118
751620,596317
517284,62081
119245,363681
682665,481724
986395,458821
372249,391605
894249,752928
596206,69603
687811,528127
994003,566831
988823,883456
505355,180605
308590,891287
280524,532361
670797,486173
385708,892812
548,31475
209807,33019
446161,100329
441367,255122
390109,341830
971671,480138
322193,71207
104696,382442
797775,721602
878994,697871
495427,983367
248961,631176
972038,158466
304224,176502
987989,629948
347239,675159
561556,898352
377990,433622
991709,481902
765904,299688
317351,685205
214289,467118
276985,183423
33086,152895
902179,46810
973121,504737
489044,136848
993438,243688
424556,155420
315264,519929
296580,267424
36433,866386
472887,336442
529902,444856
348168,577411
650495,533431
697984,699753
615607,511526
500777,241047
708296,627298
848577,434871
153154,714201
345632,89670
277152,444258
887461,233521
842454,954261
723445,110003
787425,963201
887781,553195
146719,2449
403270,928278
220295,225972
670426,131522
374948,164853
663803,544827
319632,619536
872567,233406
378107,870222
276253,994374
590665,725935
127507,469856
489074,995492
974636,278808
129936,54179
990390,372162
714649,1561
972160,17171
115382,527304
54771,964994
48268,307180
784548,28460
208979,817223
205688,289337
47997,680382
837571,784231
720441,766892
12530,758009
817948,847806
145950,872710
81706,39025
112318,579311
81268,634093
420076,987762
954949,776678
456178,380197
151089,520501
481791,434318
472543,834400
771494,732065
791054,914719
514725,689155
225682,828006
574696,465051
209970,85947
276144,647195
277867,147124
409442,46853
898122,961084
929674,619661
654441,990482
803712,729882
108830,253884
633322,760364
910373,81773
45517,404226
549314,979976
417804,784215
42279,81781
146986,940686
383477,114777
326796,525123
708866,331969
541174,929840
66424,155124
311983,925858
88781,648568
532600,411588
659084,439578
562479,9556
953531,718216
289457,136596
977723,931001
503455,729417
166554,303928
548170,308312
851418,469943
590741,280632
467060,666293
205540,17712
756791,579704
673781,558073
245172,250467
355387,43431
767448,608898
809219,317481
811054,705707
697062,24933
414832,301022
862391,931011
928908,875147
851965,533817
525044,544693
211379,713800
17445,103178
129542,791726
939791,602748
499129,542738
100319,218843
401273,236978
78624,142268
205755,343808
75281,282241
960526,890729
329030,367499
948591,828800
115984,659081
10871,48761
300738,701914
134591,877953
875530,579229
202364,621326
579738,96765
871506,674843
510121,879278
150694,172018
341393,876438
735450,266851
417852,174411
343315,170287
114882,285237
648547,427406
377460,23030
639153,156923
497971,41611
492689,181246
394383,515361
307416,38964
248189,412206
497083,45641
149815,869177
254541,122952
97478,215330
390651,671005
726694,98425
208264,511309
565427,186363
510657,871747
441992,422103
334400,214463
710800,305801
603760,255254
398220,87498
786004,584
894448,328446
371693,188410
512786,145342
353851,14686
474925,691059
174985,151134
388407,804032
836196,94712
838904,63731
898348,967459
491701,26335
210999,556945
698925,625010
986815,843133
397008,760755
272562,807945
245362,481672
40019,922891
596649,16287
704618,390176
374370,518714
892484,196872
995264,342456
20101,863177
988428,954644
481286,272021
389523,508526
736119,814746
661691,816848
204557,643217
145759,937236
213468,638772
254922,983166
571299,29082
421725,924999
198118,343107
780372,25714
567245,931937
497190,638210
922294,546895
167375,914158
717138,841120
278320,597335
367728,788335
58923,639423
995924,401198
27086,43580
618165,681169
926127,33525
383179,661688
757483,262271
467071,447319
374107,816148
998296,104487
367164,724971
372953,975025
921677,204501
733741,337915
549065,618449
830234,982290
809795,103080
622696,239760
891794,257367
441426,312069
132412,970902
257331,635823
323538,219188
221416,472404
312478,723038
737763,986494
392437,5181
76271,489693
216516,510709
431473,812791
818204,197860
898123,957901
662055,347516
680534,166327
270333,696690
939463,37926
176808,394697
741169,395856
412016,210331
821085,174164
259523,43423
254796,50056
664540,470604
802691,882738
922959,979426
213043,566783
556560,561156
39827,966319
635825,296348
482970,716463
38101,196225
564828,797100
190974,965284
56100,457192
21729,129351
846334,735805
937653,135535
912377,838239
632803,948922
542198,597075
56669,373445
425077,566046
498274,336538
111490,408704
53576,236650
788983,815861
945820,185900
584686,488808
466379,998968
124772,82963
214501,557002
118581,530688
842631,313667
266633,570127
84685,115034
642099,625568
529229,612467
757083,841382
508830,703476
510966,157744
919899,621545
920723,855839
328081,911464
5331,260056
493407,395980
737648,28393
542369,753849
80956,941940
485043,388375
103702,196180
719737,714446
463322,462747
126265,161821
75561,640157
530004,31344
102638,759101
308311,22392
764533,508713
102114,990188
97729,601764
570068,602248
153183,60995
934869,68607
42186,949622
334787,735087
251998,197463
752032,356791
496652,480365
347979,651672
423894,764036
760302,525563
523661,13527
10425,584167
101354,523550
538529,371671
122109,250255
608622,966703
759444,992875
168697,282185
753693,841958
340902,675296
685130,267809
257816,284131
70678,404102
174355,411278
553662,955719
323572,908422
919701,424937
491828,629421
812229,362116
798029,819984
8554,580419
882905,568895
849627,581563
562130,787034
165594,210904
666039,819842
282148,55301
743333,941056
71740,252741
312708,37823
348367,385076
527995,608629
65509,828423
456992,310881
213591,599963
167125,577380
345831,245700
40760,848211
333455,485950
964454,404043
216321,524219
188187,927715
272519,854079
357911,929508
276786,240006
297746,241522
436435,724595
256441,616658
693849,190021
397991,127796
367060,286294
718811,169240
932579,315720
757644,634215
322194,334949
533763,534361
837752,454692
411313,983534
788573,120422
494504,61914
254626,522073
736671,111724
630479,933097
750602,133575
259906,394508
624242,9895
885752,57591
577104,538543
138723,268548
855244,16381
663000,126124
791637,63367
12438,67029
234282,851071
714427,413274
933150,445885
890084,92181
640745,313436
493830,760501
764206,77369
262292,606213
717885,842361
240313,122860
708556,774047
