S_i,A_i
443994,944540
191857,529122
219321,594184
523673,935743
960108,653304
637841,867007
53035,934777
853179,454672
852287,896364
217083,703234
658653,656139
127671,516797
959134,80060
337426,196483
257285,239348
798552,274962
196259,824197
271861,505887
912246,149575
616326,320494
587707,450055
780944,325199
480502,661288
601484,16979
975986,920631
580972,820581
122562,884533
452775,756060
652342,289832
126904,183664
738558,721903
196951,222563
793929,72171
32690,415659
438594,832631
104596,141888
722651,419268
612548,164666
384887,668896
302163,391823
51663,352034
565378,767069
987557,60434
479063,733017
820969,116771
458705,32731
61713,620872
315443,365447
925990,145899
296810,369673
33874,619102
69772,421498
115572,66405
713540,82251
233588,154170
601437,995
392996,679290
427833,227167
255963,704411
621819,893922
32104,501291
381645,661703
8288,278440
21553,597700
583457,941139
168051,749948
196720,406195
310966,194038
213826,929227
6476,356568
851738,646
121562,235145
894794,461545
977402,537665
819661,315313
468274,329948
950313,795805
224514,603986
166403,642331
115441,851654
356685,373819
937989,426210
61452,454764
166573,71122
249139,332657
537434,9762
238389,752188
348015,533085
881914,319593
642724,81944
66622,686990
22481,208335
440903,410015
861487,543497
261378,846730
832748,932674
467066,369135
589925,327492
809728,447104
408830,988319
42833,27709
88333,940009
325291,289087
958445,95475
923401,404580
345156,398568
105490,985306
734389,838555
38393,506378
700449,514433
67735,448015
507152,520557
624237,934265
465043,992640
258069,274997
755366,897071
228662,360852
504246,764441
903536,625176
749784,509235
722988,154413
25747,974126
670257,644404
438181,377779
871307,186501
276573,830507
152374,446817
318764,848292
95364,3394
330586,470024
69419,977165
308503,946
77397,600011
969734,618728
654834,613042
502533,883896
289114,833962
984399,87011
20800,943846
793856,565546
72675,123386
86889,593457
551760,894286
121668,652057
343293,473051
221279,457810
169646,623288
252288,266670
999466,955388
450602,941972
734197,557648
424739,1899
424,619835
678133,860812
215897,534974
562529,872082
968119,787249
335394,162687
689044,913260
931395,520574
412178,313195
810601,953628
212859,78233
189581,622239
799841,96108
595634,382365
94144,357176
324419,612038
509461,519882
907874,646688
540676,399194
465834,635383
673692,354807
900840,261745
982079,15944
529773,289328
787449,560715
508096,802496
179434,582403
539914,58752
379871,538816
910803,639152
68634,467493
506498,59461
468130,234164
566820,821185
941544,738974
988691,100187
340311,872224
238554,978389
957771,890057
211322,830386
497320,502317
201528,229298
159302,497374
629929,971692
110253,175305
478162,798519
982514,137053
991434,440861
294810,685698
203530,970652
498682,8068
444171,408908
315469,173987
601615,141652
327762,964531
53285,755477
993159,15128
887285,239952
146310,309929
469747,275575
927179,852199
65804,33090
17739,916286
553711,720019
136976,112764
952166,219779
643472,898884
125408,41581
237166,170764
636791,26595
693450,449892
888168,203179
721768,811798
507195,521073
679776,181509
162279,203026
226086,749448
469966,627534
786378,915765
405805,808643
539672,427718
723621,147632
508805,132997
706370,424270
431947,880816
447308,654413
659151,30281
926713,60504
261859,668265
353202,802429
4941,900732
663420,227757
121076,264029
260263,853698
843,149139
677974,105055
706782,110099
482784,328123
705935,159916
484052,612721
396658,509256
953166,94993
549238,91049
662597,414576
279062,99350
131304,502180
451181,521836
3003,505756
49407,771226
540888,3062
457353,389148
994146,28677
667822,804997
725355,373883
162633,690127
445884,465549
468218,381801
26724,202704
413282,252119
286290,57006
266589,13435
251354,133060
221661,780595
5609,78172
487580,791503
216496,384869
29784,942765
628353,115307
947287,426773
581516,812274
408886,980287
323183,227281
126032,172744
709235,93164
810814,187406
329304,350830
526134,474264
277750,666701
702783,429332
121841,466089
779809,154783
297214,530015
206397,317907
461118,706412
70777,26519
224529,253375
408410,702862
893045,601027
297865,767900
982375,832562
704470,805092
202405,816453
550922,714538
326696,340534
865559,567194
268735,751297
863204,575553
624287,331202
573247,301437
489278,246662
481552,503835
379826,350860
676555,838910
39312,32223
596836,938953
229813,888386
44532,970721
316424,733039
997643,538787
347580,464133
328616,307791
713745,892482
716704,380062
852749,904579
62434,390192
100111,345601
833345,618164
879621,261553
141836,275960
357727,434160
475582,893171
595297,943311
884396,334514
768667,798903
107513,770227
201381,344150
616284,520091
136430,951755
581107,76299
604679,457855
284242,739403
993932,777751
579658,644243
595860,585939
623354,337641
755105,915180
148293,878680
235162,142177
969243,775466
329424,856823
337845,401786
174642,123772
592746,518697
628969,191962
434050,235458
152469,965197
787186,626349
368653,293460
382410,696042
791389,528840
113809,57544
880990,700609
573617,376186
300576,915576
387881,426189
501029,377616
373821,284869
293032,769797
173136,958534
295507,390054
546791,185661
768569,404437
627402,427589
828242,720027
36946,299813
132403,921876
998733,685648
191635,201320
878049,311051
657569,885510
573444,328132
343473,302527
247715,175550
25288,99475
177922,165668
339739,740887
948855,64842
967935,681121
492962,15750
700859,536311
110197,422424
981459,75540
759116,530262
31894,59024
531404,775190
148664,32646
790987,460778
62461,416068
413008,153503
466807,228062
669022,939188
357955,156861
634887,48507
362044,413807
663025,109257
146702,648257
348938,831037
790731,935229
11401,740699
502577,384910
768584,532604
445621,930739
380886,236789
285112,306229
10402,64012
888147,646853
621829,915204
357616,699171
34257,397750
251012,65918
669079,227819
719139,472834
756463,262482
491269,796044
310874,708374
402157,345622
653090,161274
984666,31003
811186,45581
251369,44405
702413,744288
433262,852035
64289,951211
483824,982663
968301,655184
648148,340046
815980,718699
895416,687254
828574,14423
997063,414722
586677,259389
280446,80444
326123,915801
926880,786114
437275,65397
138645,876141
87274,432303
121763,684216
551497,468956
19824,617397
940962,246383
70050,415749
105610,497629
728089,47216
11709,91076
870260,621244
516606,293780
390320,809252
983825,527695
262897,575007
636723,65021
990382,262364
71927,546832
346651,478731
913954,827251
876708,117658
627790,874142
98732,232371
8028,591071
854383,89965
124762,890221
746832,752522
605066,341827
179026,578935
515025,39847
606265,359379
154968,555473
44396,262772
699260,545087
764251,810884
802463,463913
593154,604339
821146,987544
416814,476892
232571,629167
22958,803280
718951,363081
632469,303645
589264,374203
667115,112676
22390,947326
259352,956085
511669,799062
338121,794925
771009,743617
393802,604608
393369,931380
506234,46922
627897,279483
350889,505472
442098,284879
470460,507823
394322,118738
141286,281078
913819,270610
683293,886056
612487,480629
258459,896588
207253,525823
887710,845728
437643,510522
90582,292192
243876,436465
367423,521636
968695,311547
822046,665573
618490,789980
940845,400601
287347,776696
36087,471997
25392,920801
543011,216638
41767,784832
64649,655241
851483,502570
679512,926366
857744,107891
868327,247272
797238,78454
550364,837992
362170,570357
795274,721135
25089,62832
707074,561230
579502,788800
540707,139316
429000,684916
343574,419344
366478,616898
80076,672177
219003,354362
956608,312490
210078,199919
289792,75834
428534,680381
362060,794827
928675,890100
583058,364261
594821,783901
971861,327
240146,107802
342091,798310
706772,595593
748150,102333
931536,644815
895873,91246
145160,341495
698764,274521
904199,508631
21225,757559
251120,840292
259302,793925
13771,116677
290810,126205
529550,100192
93718,647981
959890,902945
34304,353940
788327,705206
699240,944848
818844,456386
2839,159539
734367,249889
420980,885719
326777,371453
867628,722089
658075,565991
557254,577564
256674,113792
822106,910649
697937,456067
678164,511495
399117,522447
881494,614116
576652,503602
567874,619029
602230,367611
730388,531
326707,952037
931628,871642
293905,945850
240452,764911
881268,257831
283809,870675
586562,385125
529786,199863
388385,358678
695141,446938
410701,746471
490485,224498
46938,447910
388327,924278
589347,412475
627568,211538
204329,205500
665823,773627
477771,590044
99344,107395
961104,339637
990912,891440
854689,329122
127288,765693
916167,104327
559953,10304
579015,659368
80751,545368
480440,130655
936755,712693
537228,576498
48060,928736
432774,878822
133318,402567
648931,89642
543167,941434
74436,224806
562663,393648
433162,357482
673627,839138
87853,963919
154552,871551
348465,925886
83953,168152
568314,914523
748233,789910
41649,367336
806547,230466
605795,56295
35576,226683
335009,469808
176773,874107
890124,953481
98135,515132
743011,720947
891515,423146
719608,733729
320475,39051
162479,845071
541273,651419
275009,93903
153438,622165
244270,504281
186866,413264
639839,76440
931631,14780
182898,882725
83275,651932
952601,141834
830257,321829
514314,11255
187833,590139
114392,760682
800913,895306
834290,444556
734286,231549
695479,699774
243779,327135
771268,832228
71733,443948
40235,654803
245888,963462
778790,826348
121699,682656
507985,888357
55434,683796
470212,221204
589558,226980
56518,736194
460390,990375
232826,758856
103904,747833
933850,842348
336318,626153
344466,20131
168646,530365
332637,681683
712766,123191
286759,178076
389483,417555
527719,932870
856389,681319
557145,817761
322181,434063
410266,467111
599417,426007
840294,98417
910973,759849
911997,310384
199457,121620
602311,349174
785898,862678
686167,468734
487301,966610
631220,921552
991964,632536
750300,451238
284535,451642
427888,865397
964380,56128
434027,123750
17638,883502
47792,766530
611199,553744
287121,584215
948832,712146
8598,433377
694980,44254
692185,992538
664801,276987
696650,860749
293237,412350
936878,72971
438942,487696
791056,430067
306470,643993
643620,964640
271937,295720
393767,894248
160475,844531
118989,306055
431728,657551
639691,64854
67204,816065
588092,893179
621434,657218
414375,300407
885327,436334
505458,60909
190141,646611
319359,954937
229377,205166
519641,133862
494078,391508
582044,136813
632964,547856
537690,101657
860414,581713
184344,496758
544124,663332
918574,880520
846451,902109
213661,529049
866523,713310
107635,935235
237037,400003
873037,90767
874073,921390
203002,778307
303660,98602
100417,753372
41548,546267
958411,775999
463624,945945
120721,20505
370082,874928
422252,897506
646694,395105
168093,297193
427739,324616
516898,256126
876299,393858
230281,771013
553530,352934
338363,270881
875292,330177
239346,549215
910883,795181
76769,306089
611302,208594
977166,538727
809263,33020
46884,842570
812156,947447
800440,957161
960226,548590
619337,896323
809245,226155
842893,41319
925067,782378
529969,54202
779271,132497
326103,599208
232531,611930
315462,421647
111812,234293
217156,416339
169743,585906
406687,769252
900907,357255
398475,413771
512632,319500
132959,300289
380547,269661
765850,443859
296846,898512
926916,305090
791178,224651
345471,466354
20913,597607
741747,22139
422371,208852
975761,277685
969139,145599
379699,625966
236734,656593
910813,400936
192135,426466
82000,519172
601455,900989
445289,727988
817116,735104
921202,617884
135091,867019
164453,544517
303422,219718
506001,533262
282399,897248
154414,141099
172971,148329
37490,629656
386507,519807
802807,809313
753377,7433
46603,181133
956455,150862
208474,989649
787046,489073
265965,219904
496933,9453
639064,885780
182151,118608
350168,279374
502943,661954
353618,383210
995507,967444
689114,96870
300363,240593
444697,136599
335225,309123
254730,616415
736411,688002
540606,23810
112312,312266
545203,214845
704684,389421
820405,778490
87909,774197
222961,632612
685739,879669
482099,703483
719926,903604
288632,631805
373628,701173
670813,787170
774165,129148
62295,939900
553849,597283
988731,936555
159764,347420
785910,189517
593199,873029
280786,704091
864792,119833
681421,763526
884978,811035
971980,523337
364901,991292
471458,416091
155344,930973
881856,874552
35352,507920
288519,938178
679835,73898
757733,558510
518604,651756
577735,339957
372610,976718
638568,154571
245749,778632
943135,163543
198934,690523
1851,429350
159576,296221
479925,35375
917545,634217
569413,211862
336710,67412
313726,190758
978560,534639
856871,641874
55990,934331
553394,611181
804273,413369
450687,319547
269951,248854
577611,936585
534076,969143
787722,585532
948036,617940
642477,86092
472803,4267
539756,629717
591325,772320
802129,880544
42648,339791
843998,178587
702206,896467
416426,326732
478790,20569
40578,301369
234625,441789
14506,946588
948782,841843
188827,223289
287692,363196
769842,452848
166137,231442
453026,544383
397594,847742
911666,885304
724409,496161
932053,857745
50381,438071
701434,150776
388867,901518
875928,926953
426806,667602
135768,91140
760434,62279
