S_i,A_i
893519,331466
530634,688594
331373,910522
40417,96358
680442,689184
601747,937130
413113,6918
257883,479345
66628,415767
564786,58169
854762,63000
869398,138165
978430,296619
99809,196440
576626,994410
193748,340634
106532,755813
220960,297618
333036,222564
335736,817899
968757,617505
99204,296346
547983,698098
831699,296980
446315,907865
151743,391782
146029,708013
206219,698191
787044,60052
631561,947997
94712,232388
932399,443208
375645,976516
368583,495104
296506,820955
894025,748429
47846,142802
223145,462957
94041,757314
468461,248568
612843,149332
970244,239115
357131,363110
81270,565069
561506,99393
297289,275941
189329,650665
301137,671318
968373,954018
212082,937606
988409,507032
651413,513676
97536,35975
472397,891966
213938,252483
817707,931607
178762,244001
757299,20319
846950,742075
183225,949876
261216,70173
979805,460095
788058,785651
464190,143693
647369,654911
192466,133236
724511,397455
610953,187333
651258,747214
669661,886673
920132,730179
898745,695220
314691,469819
881689,964117
500278,643544
302398,269242
163150,245776
969812,373578
14974,380883
626610,54471
798565,929002
729842,138179
998739,117838
699682,524405
309586,158081
441870,694223
672972,274413
584026,386689
700543,611667
977632,855675
159184,371106
781676,386303
916681,776339
58340,780255
356084,102882
225663,58339
962196,843264
11686,742141
13732,198605
678592,582904
29535,698049
293224,815806
10842,14563
177330,921453
598400,172745
523483,889620
823840,359981
389334,708562
260653,550950
602449,935010
101756,199898
808296,824939
633145,360491
395240,475281
840229,198962
820041,634612
373269,931194
334518,144193
528004,609546
901174,359262
178839,728788
736298,264315
746199,482128
362033,208723
778389,395243
78471,695559
562119,876881
389363,742369
78374,249485
390928,739057
505429,148831
151494,180196
357561,800569
914240,243720
385848,262020
149501,492940
891075,517840
67480,5505
430737,865169
910641,679147
381630,775462
921454,248803
161870,284214
799686,687933
510449,551875
843756,805470
116522,696571
649669,861656
60920,750003
463133,117005
703552,218459
379787,645228
13421,535375
865390,993729
766310,202894
233698,693422
845248,912362
393262,965368
345449,604900
91049,660476
221202,894258
875152,749128
455609,114165
14414,45891
620690,441009
737279,229972
699284,484663
450132,556712
235289,609835
222565,240630
598713,664131
24049,718461
715115,981788
467547,520393
433580,718605
404377,175406
295405,109590
913321,212037
101381,39636
67054,654227
399173,497760
84365,978201
255736,737924
642567,413488
47551,378860
600167,387579
722059,636199
552307,650628
381244,778373
264150,201322
321252,160037
346874,425329
99683,125712
666156,780727
11213,50204
836677,874844
347728,114022
597059,961792
34957,725116
58820,742429
375451,623303
79731,752779
602479,123734
548716,603882
485561,109002
28029,961618
62917,868265
961764,135474
3808,725578
391791,646322
952911,65138
400481,858893
723844,857839
829038,523418
903657,362373
276956,807311
517288,364515
451115,300500
244045,213170
939577,602723
819472,825714
15451,634588
459282,348532
856845,826211
934783,887995
889756,109671
467550,390630
22861,54418
137910,247848
868336,892690
717264,451216
875636,53469
244205,784438
6992,198910
272942,942130
356080,293050
724197,628482
52065,263314
963039,595487
947015,385377
485135,885732
630675,355827
893347,154571
171417,369982
138174,340752
809091,790589
503692,416094
752792,731714
720362,33794
496034,882142
430400,858156
353443,945274
700530,807944
493261,228024
442645,298725
997220,420268
985413,340891
861092,489543
413053,198063
936106,882852
312398,841905
260244,306225
305264,411650
156011,693911
986616,12563
651265,300912
888996,225786
115247,685006
248319,442467
883224,718900
462683,41957
651692,336139
168975,784611
496385,481656
630275,831653
517694,273368
222268,700560
524461,404463
632596,154291
914368,697874
686501,819803
570698,885621
690432,520126
806535,85913
388015,694833
693890,29910
971884,189304
250706,502213
913735,561450
288450,497490
691242,845052
495110,46407
777446,889841
637543,768778
510364,279702
199409,447154
916722,494686
262797,363537
188455,728476
683680,518310
195717,220942
777011,813852
873092,68484
183458,694142
89221,4224
473191,202572
259455,998927
237876,754502
597454,256952
475651,882458
219828,380117
657513,233616
759311,214833
208276,423678
748808,353026
34712,95739
625453,986147
526687,491556
971495,503555
980256,850884
139792,862445
299101,747239
715879,474905
433437,791374
981893,619350
269136,466604
592220,909887
755372,632276
400999,167558
830381,123325
815607,343564
448084,472291
846040,525548
807852,943618
741817,21176
312583,395667
246997,106624
426949,739143
848765,683552
963571,574193
957662,391276
224598,402163
307944,441491
620546,815314
715582,177754
599869,741701
747704,687722
573576,702829
141910,434137
369010,600411
980695,697632
834866,257692
477061,94057
735174,610795
738820,51931
925048,30135
693153,753525
315148,242087
447172,967306
416845,978390
213615,885993
594340,603539
542510,773178
359683,478418
179947,398699
485065,727922
747725,776388
856558,449168
402539,201243
52074,369918
67718,65916
994911,79225
777171,104660
965186,161601
59110,411347
985122,545302
292896,745799
129095,229001
300801,86159
178754,873381
802558,24037
380215,170969
565058,104911
90029,306994
920579,957776
186748,101640
170953,72254
938521,646034
387071,816143
99326,344196
451894,588784
640258,874108
889019,545041
295629,273903
440765,587730
256230,402765
155041,277515
531539,336902
403235,176334
856692,595559
751627,968946
280598,595846
610989,515794
614692,718775
442821,473925
360653,295474
993678,876139
831896,945905
125287,306880
445361,596982
9238,159056
948066,847330
597958,929399
962207,662896
388401,390281
625546,157676
963375,986627
266632,506550
351256,263190
400624,889783
750220,390465
975006,152027
880507,122117
278615,776917
251495,163604
354387,952335
944968,774778
646785,198753
662877,651826
176386,773382
26390,837674
727229,337741
268508,124151
345390,180889
761761,232789
495456,192210
545540,374473
945949,129681
507561,491411
978714,421882
234926,437103
891401,995874
48711,989719
34435,250708
903692,834348
477279,708481
250982,626888
677452,495539
67775,101546
908897,310216
351611,680932
665530,928589
962632,366796
324192,943665
1150,466503
714033,219508
918088,515124
361503,868265
469474,561031
643778,108595
48883,817191
184192,476418
542640,626157
398329,120653
458514,476819
600570,701558
122860,891025
257480,829960
230958,694533
317336,475818
691767,334608
733564,140686
401515,795588
872485,567206
647382,2194
948464,971707
748780,62595
483446,232189
370414,688275
637711,215665
318081,456039
308770,573825
616639,382006
288257,270838
613349,976787
739082,841636
228336,647283
461970,444707
456042,285875
371206,423837
328085,472233
30813,827954
145626,560994
656875,837067
880142,561386
827000,671500
668859,833511
459740,254528
640997,431859
194870,697745
138590,892333
908287,306555
550676,770456
419289,1885
170941,418769
556705,193153
488245,34574
398533,229541
351929,581327
979033,47119
673655,882902
843816,882446
108128,444437
704987,279091
591203,549083
611347,274869
705703,388498
486918,312020
968959,403420
637204,141221
600946,846215
85459,442342
28699,242841
916861,104794
461882,872387
564162,315347
464895,365234
729543,624565
723140,326094
717575,454863
391099,796320
922038,558130
984875,346063
826679,589606
54995,974272
424694,526364
607246,337331
75160,418847
264765,110865
76300,170615
550028,46383
613086,306247
543666,701480
563495,201170
729663,258482
283996,41310
684041,757127
817109,558910
305517,545538
695717,673263
598882,466100
288155,927311
734241,779832
719042,549713
106612,294081
458442,675174
32351,126344
98569,399295
701023,831164
223568,865779
154665,931703
672193,795383
641524,844661
343764,154432
745698,324002
183493,50585
573943,129071
710985,486358
970609,645087
379876,580776
348241,989752
480781,850360
887153,225078
30689,327276
913528,137975
974446,5994
797619,916904
771379,64147
381319,985655
851360,221565
718921,863184
404026,415846
893078,997965
894244,397779
745922,340799
557359,164088
644237,103757
295078,476549
9424,233646
647279,481217
61515,749929
237491,749755
403167,948713
451231,662395
791629,81770
383373,58436
359804,62967
224443,16780
815012,593633
503608,938395
296754,394725
570873,972120
274126,360706
1366,787323
227310,542317
237196,877116
6640,507079
268411,796884
32024,412532
610628,820951
127092,663558
728497,357769
608216,72572
553611,912043
232100,579781
684372,291100
492900,160002
760716,175002
554531,775268
945333,810581
128374,852139
138567,588566
823004,46871
122595,203086
294569,630281
576069,412627
157662,951197
185945,430377
154748,52200
852270,155211
941959,356524
235671,96787
871642,213357
433759,883632
118397,399615
622866,45976
910311,7328
58753,19664
513206,183330
490477,756790
863805,360940
117116,496905
795564,124414
549352,316266
241318,874168
223309,853895
188505,817081
591845,327916
376741,1987
548245,313986
631876,103636
237420,175643
273955,84609
388355,51856
9315,65294
52262,579813
955158,324707
873038,310317
563048,961870
793694,858711
377824,987974
524894,377452
464985,86375
277414,813999
851885,794571
515171,408731
31995,473984
474970,270055
56950,217602
186954,689300
857104,829059
233561,982423
154560,265124
653214,42746
634225,329415
892008,496404
929343,675131
589682,733998
438724,335062
167671,566272
407223,181018
672327,54652
304757,139053
661899,333147
380543,791976
352458,771068
688556,648404
69093,598146
732028,240195
755967,985241
508214,340971
507492,742226
761658,232065
309089,400443
744916,840435
574383,762115
437107,863397
752717,277585
365037,958491
698246,607041
251318,483672
416944,350809
602482,123539
143607,257553
255122,310856
785165,724303
904232,927533
307438,453189
52661,699637
960031,666718
646132,810380
113840,110205
662225,120577
536821,543203
642215,776643
552483,361153
347673,87855
721579,534805
571547,911651
931984,12745
273116,399014
172718,919209
990338,957544
588905,169077
990,902927
395079,481378
480616,901606
226480,357691
967490,671346
674601,992360
868668,970152
760311,191354
529976,688302
280315,66907
351801,303918
58190,457448
589446,786165
202009,190438
709562,384641
357347,663400
638730,679506
435492,119108
417095,557164
3884,805404
251724,999558
207650,561639
989988,963012
413885,188682
43496,484046
652636,168230
482977,941874
749769,752393
452353,166445
774881,12999
814944,372545
907634,416171
556664,227928
513930,841787
411782,250810
97163,644207
935735,189511
699854,353347
108815,59423
165789,787645
128409,345077
818311,253019
136654,403363
442964,221653
629029,78357
573120,212690
543647,511914
878557,862213
458016,794844
983615,161860
297642,5303
400621,87682
515625,294195
336619,194849
540597,548711
96818,639899
433435,941889
464163,557908
362474,788902
306368,850490
380776,64889
360148,408831
147023,690847
211620,204265
457179,789026
768340,193624
240222,633643
802789,260325
531545,861942
247776,533034
789967,29591
313469,1250
30030,390267
566403,136182
804883,457589
42911,99420
316329,482574
620023,244173
948312,340734
693766,166115
212722,71005
881302,193532
661127,46055
280999,447803
576886,592925
599820,649023
593225,186121
936998,838089
867035,424237
906059,539127
69066,514739
208643,672435
609016,602221
508673,900736
118637,768476
870627,311948
611241,885588
838153,655515
434192,980886
38998,174524
418676,233634
49258,864283
325563,934388
903707,594730
817569,185463
136843,697775
324321,23686
925894,401570
685267,953255
602261,506926
867483,184552
552170,371912
884852,178344
488822,302057
909755,158470
239438,529762
990354,195128
86422,251524
841651,202014
906937,150976
212905,792673
638892,409727
653121,96097
307924,271050
232557,525592
199842,380106
979188,990128
317429,418489
430292,917939
239191,332969
379314,139239
945101,248123
313133,702126
562091,737337
350312,219716
564833,996799
739195,315649
261114,972502
132618,926206
112783,907121
799197,825757
30661,543063
421997,811850
290133,579459
347802,946593
874710,430936
641851,680428
543136,500518
678706,781351
342088,68818
67161,451069
606504,659897
544722,142697
991782,930191
867969,799103
423590,344049
318987,970498
132382,230619
571850,914221
983908,75911
304044,998202
49737,836399
411065,260829
819457,506347
371095,894231
470809,330443
209688,57972
633157,519633
46570,745267
279137,183056
261883,975352
779214,281223
610725,803169
499767,986617
867492,214848
154773,468040
747395,932031
858848,920430
472307,986175
474874,937120
38874,207504
223994,278322
240349,854171
579016,517826
872888,434054
560453,181597
176830,806926
953700,325446
385731,890067
497153,955770
217873,355321
928380,596000
20269,862608
352465,874433
30891,62063
629801,471451
548360,852196
811196,249071
672693,234500
983899,508726
32742,807674
300113,787480
845031,493595
83068,406909
710516,627964
433064,594175
863572,381063
706168,926493
78673,482808
709885,389144
