S_i,A_i
650831,928996
810040,615413
374325,639533
537030,965470
249644,686764
966633,553591
335948,84589
644064,481945
26948,9904
706242,654726
582967,893774
117962,962923
563596,973451
443417,824407
611083,873173
306261,614915
860647,316784
236669,335418
346278,466960
932110,327990
807782,522940
213343,732245
617851,281569
732865,328093
333111,868862
337867,904174
826921,857684
349368,396853
162011,351600
573259,568201
413434,284492
548569,832213
37276,622614
495887,27776
229783,848347
765190,633978
662515,78634
22288,782191
606369,210640
361168,827423
252031,554462
808399,441203
447583,886919
256768,3847
703578,838693
454879,111326
517777,745040
802711,85924
96221,420297
964361,795380
833150,822309
560131,619754
270425,878937
827932,791913
338447,58072
5004,360340
119395,321426
890835,19476
99628,962512
66509,360041
153714,404495
779495,740014
521417,594817
341745,531454
818692,629329
416491,100435
512447,773466
742865,307469
512440,673239
280559,861366
432522,395372
559476,829218
10738,43390
799431,99481
928813,863522
557878,165702
861516,500141
839302,518079
134298,335884
5709,82361
223740,267737
423605,738831
906913,581197
451093,349081
278917,637184
498451,464627
798169,703416
746334,915181
604066,916573
688385,268745
912924,615646
160787,79764
93482,9714
62652,961210
625774,183693
762686,387293
703655,137190
751033,449215
345986,839572
274729,43643
141745,838596
203995,679591
699013,92255
902845,157465
542483,19685
841390,130734
916249,210925
669630,752683
532979,255536
95159,650614
614876,753785
920415,254124
707008,744362
946142,689188
604223,498473
166447,666601
519507,817202
48430,102296
84958,793057
447791,540862
669373,339014
953619,906040
180128,900331
521146,841228
512390,868592
336811,523620
296766,157946
883091,295515
345611,553110
85171,359095
507309,668319
444399,210603
807348,518449
337213,672980
796395,28906
701906,551758
204734,501406
631523,996373
580473,911019
992302,465749
210898,525032
728322,843338
411699,80506
161100,857433
885564,181865
195264,559259
225099,845616
824606,667286
59269,173884
14768,630966
578985,164351
67264,827684
318896,544336
459095,444328
704787,594810
268717,661077
593432,89956
742342,729691
773044,207169
479590,134806
502554,645793
342896,258162
789159,758700
626478,122090
143840,930644
290983,969238
433283,992524
522832,744204
498702,125173
977040,981540
792789,104106
979444,374199
666443,986697
118982,366383
105059,59353
551967,416426
458512,736727
93000,202768
127718,334480
856514,695937
71963,466047
848002,514066
136,675163
589953,679395
137155,38
145414,811799
264164,382072
779096,35610
901025,425402
262139,806212
373475,754363
230366,263758
847032,821897
53799,707922
254924,848716
491758,674835
577955,942361
402706,666586
73624,474331
723228,785880
64897,901757
52196,256306
961577,332373
721609,686900
208549,186897
505053,533915
749498,556684
492237,518895
737628,263574
854878,322365
802617,274034
635006,643700
225443,902868
636840,43059
260753,856792
874149,386871
644753,158727
370160,37299
376223,479881
432561,645663
317799,36067
854389,526391
309249,277308
437173,642122
510176,16383
928627,101884
657867,923945
957886,540154
384046,727885
163968,29065
123468,581140
177216,647790
427492,341250
357641,377260
112313,798244
628916,537574
321694,330649
153375,72148
570992,856550
854252,546618
994318,933377
212648,101268
685134,567762
131315,237497
111099,974653
581791,964011
743633,160765
793337,686963
903449,917244
469357,660345
998812,896088
631412,329820
327556,481767
982182,89628
881383,908068
868466,232929
422114,763213
694573,601329
707895,402491
485761,194966
825582,430506
240940,954604
804156,177000
40742,771487
325631,245041
601743,107674
462904,855274
365438,659337
656097,550323
30406,548824
386540,605998
427739,703408
659581,148977
169020,271784
928011,154823
724111,192990
16874,677093
866253,907231
818838,756606
422621,678181
239622,963015
42415,808964
815159,264862
957319,121165
721572,533087
231870,835062
349313,527921
162275,790186
176919,481830
464819,720869
122513,251566
345530,327650
799950,41585
583690,869492
763164,100561
982736,661810
250849,422890
3278,431266
54486,409803
905115,307190
992238,21408
72793,551814
865888,5398
310756,503567
920900,887099
87019,795663
653346,284951
975700,882699
398848,782939
243739,845166
518261,916138
19353,907760
445093,258019
717267,234633
819804,441566
830624,749841
532003,152997
51518,946455
818574,679128
35005,249784
39250,565481
833558,104274
247217,990219
480547,522157
226645,216892
373405,17624
111854,38857
510757,449282
861563,414707
333191,351813
159219,565799
601154,532725
419605,53397
649481,247727
520542,665800
317857,609650
422487,487891
601135,898277
257691,267544
972157,988377
527668,234755
980466,8099
708004,366928
808955,619124
812703,894595
808731,619654
416650,327355
537121,635606
109918,97738
90041,945542
519328,216433
50155,966724
611934,298725
562012,848236
410641,141065
191562,320463
944877,599837
365878,325666
21343,460601
47756,280165
304318,482773
746640,580288
131101,801339
175332,37069
711014,179096
630312,607906
936895,472388
167445,895602
340835,423235
316016,461488
801207,19350
378891,331803
684848,776744
102308,952149
658213,278511
822504,540096
509323,963695
557699,63758
417698,976279
285427,144054
431026,904927
498901,111149
743444,525996
671097,598541
172719,40761
56737,302258
2818,181199
528057,728435
825526,726474
712327,878294
242928,868399
782087,787375
6271,458242
160010,674554
823414,810411
99786,344476
77840,291466
735783,946030
895696,417283
259841,36547
901383,381196
602079,791875
354368,96826
356867,772779
308174,97141
529097,186049
695773,594893
996100,549420
110956,400918
209205,470258
360098,364227
447941,854947
64638,992503
957469,753539
538200,163989
572184,198177
44260,543518
334388,771375
860459,803388
436679,456940
422835,115171
255644,521767
824705,683185
275432,528135
37201,32993
789099,142591
245597,22119
276228,937637
467712,907596
921226,321593
553904,366896
939840,200710
239481,455066
313996,844041
695546,982645
723676,738537
405599,334927
187439,337798
601477,204395
891880,252842
426675,806217
47408,944456
182542,494199
84818,117653
449708,718826
834076,574972
470349,813657
307394,535195
384592,286251
16139,628145
984404,650133
752418,655042
833036,247879
398562,26659
832234,200478
942074,216819
240311,804392
348518,613360
29691,659252
987681,259704
594922,471140
285778,663630
942578,310371
818642,195574
629718,912321
426726,728733
730287,785107
810522,893894
473334,434725
825814,310584
896845,187590
11694,331038
886467,807017
687685,678178
835661,926050
124440,620283
773676,183520
230758,560417
120988,110608
478259,115004
612012,195359
454941,889043
893078,410336
128826,754008
854415,740445
482273,158582
652947,249085
222986,529268
926939,861855
214051,831795
933767,706014
219070,87262
690759,58377
210789,796082
115404,223424
300922,491336
981198,275408
970335,153515
436833,681121
16659,388247
317093,456066
908944,649286
512404,220637
137871,569089
849236,871332
800702,892061
770860,250142
325733,577446
802542,569028
811892,148705
343571,42562
778266,605361
518719,859191
898848,988527
607649,257116
762495,490025
622873,473325
36490,861811
892480,840901
88312,305181
291249,451005
631078,786735
679026,764207
392943,459107
764390,866966
430487,688705
777009,956126
978491,310669
685037,688817
333916,310574
808754,419240
218536,535089
516430,247990
291675,885004
192584,821459
43818,574457
665559,889028
6838,60888
620732,201573
293771,934414
986560,227868
124246,673908
835064,351406
727428,674519
606774,253300
637975,133639
135818,76541
735096,151132
890411,139603
588723,265617
681122,973666
952617,892159
666667,54409
253405,16933
934626,290980
512721,691987
869212,542027
301522,688525
638897,425382
704024,868075
125040,176074
269688,613337
699704,87286
494841,99120
654656,667832
787560,887705
689854,275848
829644,751050
917712,915631
63545,35280
262783,886091
221301,511345
651616,394316
949569,169289
510157,228865
167278,187964
750183,844091
771154,427030
44330,988446
523585,456827
361436,18738
304701,816014
957419,427417
665682,713336
681966,15133
288799,828275
709076,315190
997557,912223
38607,236288
942335,173748
996052,817746
842308,91462
897969,179898
904210,455358
741649,547625
510589,480124
586164,159384
46400,454049
849817,264732
879854,999663
514954,244376
319160,601068
499682,412364
258934,616214
561806,133711
686474,294094
715127,676837
531295,303763
948234,678913
619116,188735
615615,994622
415594,518147
134691,732085
303403,661991
968723,415486
971764,662829
958085,435573
646028,176084
884463,508952
984482,226669
71499,290571
555292,920856
536358,175378
790071,203490
717257,705362
206661,669680
240783,830590
181579,574355
753112,843890
74548,618081
528874,880504
700660,90887
808267,919778
353537,531794
420050,477372
302545,75557
725799,338323
647515,352545
238513,620342
570930,728895
67125,951350
507521,422431
173327,856802
158869,886514
630514,955196
491364,553969
273650,166168
799121,493876
840957,117503
210078,30294
511225,486605
118353,500645
805447,809978
362547,602042
809761,833621
815152,248358
103309,605888
737676,694349
223258,279959
807789,818975
460366,454329
640125,782119
389585,427098
62088,168443
741503,464795
989660,886841
512532,900537
706869,191520
400638,183665
26862,706734
399450,134168
37111,685627
228537,734684
211903,604949
914885,402890
103407,166938
331861,705835
669122,419857
988296,757959
739377,244148
561646,97897
589608,353833
971056,588803
90977,662338
442905,466915
861727,954775
197197,625456
369377,510149
5662,517892
472956,875811
432863,719372
496969,641698
657607,20465
998228,352306
48297,207017
586758,817668
767500,809607
254228,73188
510515,240591
581482,263835
32906,629818
494377,267878
553707,888854
611989,557056
906134,104064
664686,82705
634175,55709
58602,268822
900752,641593
303584,475631
145810,219538
364713,332761
936431,380376
964979,293168
843256,847291
353324,426062
279497,303756
304808,97330
537801,363273
193690,754052
410884,625396
696738,195504
824202,744033
4883,202749
552493,826522
707610,717162
807046,352952
612369,65785
851624,377134
182731,568668
434923,378279
216520,94163
156914,904998
119159,589112
375952,17345
95394,31316
38181,43192
409952,597619
276834,88030
13933,581940
941305,119235
686831,660886
113714,675071
662372,127799
41967,461677
808594,518894
527595,923823
6342,94817
800255,218105
341970,159756
706177,141459
667652,13098
497036,802788
522892,413985
541950,301591
802739,397240
11052,502494
289904,977454
709579,371269
716907,248084
418777,594255
152068,262732
47260,837276
73521,263245
765343,252488
101612,701425
794333,66646
464752,259060
467524,666578
682496,986161
969772,664412
664074,568460
255861,805094
206130,719725
147573,531239
214844,153271
814528,448424
550057,95752
382758,114033
817000,417207
775973,741412
200632,892463
872325,206740
954831,11250
691584,744445
317006,478861
870911,224498
476984,126483
86890,681007
199646,994543
614900,620682
904655,317285
523489,268381
145757,851976
994412,717257
550786,515474
657053,231215
250682,476235
658431,731319
979826,777311
931169,689945
473732,478106
905249,225446
86131,140393
880845,827629
874452,39728
459961,464476
182301,238366
974222,203218
645769,265743
51838,352106
165004,772126
99666,386921
172319,74840
553138,891839
843464,888035
580410,714398
688726,427985
421137,775419
171951,23869
270926,473487
426284,284090
180732,333321
618148,811627
574199,216484
991199,391950
110787,220089
796915,110658
671398,883184
931735,274515
378131,745723
919869,875546
168861,41289
280216,69333
625649,717247
511567,132826
634944,378737
274949,143380
745353,503804
157694,855510
440100,322703
966636,284150
463094,44917
640256,926138
6081,38651
602947,853010
428832,937164
918514,840942
491677,58352
690755,363846
916796,163123
334931,574580
402627,478406
156691,950562
75447,499255
959264,720935
332240,910372
40667,84052
377754,319132
495101,889738
551661,40673
531502,368561
368056,148582
48479,204982
850782,312013
883162,198643
897873,545236
308492,205550
98384,868417
838100,705720
313257,132089
270335,936453
649536,719809
702212,113663
149571,279403
123766,460749
664016,545119
669881,239605
872391,16782
243106,897097
698127,367957
327028,830734
852858,103135
598989,85558
84726,926275
259697,228554
544519,962661
37895,871228
264226,171385
283481,67557
326734,520768
996686,788948
604714,136762
946657,669898
753983,422886
898193,478775
410795,519529
468869,806407
538947,930926
298337,324028
393312,5573
426033,227928
38431,237667
985952,212755
184672,990557
703416,722853
799568,26064
296455,720220
479916,497422
928612,783600
398821,365737
287791,922001
26699,843988
914949,74582
196573,767967
567133,46893
421043,449149
736654,732371
221201,680158
682451,565808
63854,848612
392105,406721
665718,817294
337897,326548
198295,266986
397273,486398
733137,182790
795708,225759
814154,252792
196564,55202
229632,702144
950997,7877
291542,937558
