S_i,A_i
724677,45928
308678,960051
557792,864947
35638,886180
241764,18604
189704,167442
706983,30347
7903,843996
753355,985847
377275,483175
705014,242366
63425,339244
235894,676720
441832,46669
689090,87514
634045,703978
186421,590538
567702,411461
317367,598806
482005,122136
828648,223153
521394,689746
887865,661467
713941,638474
707942,559711
123251,660119
60033,679474
379790,662608
798573,354202
699878,861623
653883,231578
383518,55819
179130,518911
342709,349333
585867,775283
148091,266231
117865,903767
734207,312723
281988,136809
372146,815197
937190,342411
707525,752735
2743,936016
640535,765388
453745,519868
247609,521781
770137,820926
223632,848490
944020,119664
133735,206570
335491,755962
377704,90469
185328,714890
963528,762261
582377,135453
287003,410454
563850,821975
245885,153888
304706,728929
384002,955073
988456,331808
910920,243389
264816,845195
47700,901378
373245,43938
566780,676697
924325,927513
371191,409784
458733,241016
686073,809946
999734,689648
952856,573408
884305,905919
259213,996682
163318,61761
330253,380097
556962,95122
821475,583145
451546,995535
148266,23881
687544,53188
25517,914069
748681,51601
688211,278811
429150,799064
278980,398709
405314,232749
2053,374112
935185,602788
843790,746025
489077,297919
545577,945677
312979,733555
660063,158869
957648,77820
549500,411893
821777,906556
392007,616209
897185,229608
244612,191365
584993,640171
647782,780608
738842,727321
760959,451777
67293,545141
464837,157460
892389,877637
461662,120035
569221,647068
838553,715601
446032,697174
621570,362709
623248,193935
198060,26421
894162,1499
33395,394987
119477,598571
64365,716095
710884,37500
742313,335488
478168,243856
28699,379986
534585,983527
232311,188025
918087,331540
30580,500276
961993,943190
23161,792195
570814,371232
613359,503604
121696,934060
963289,45101
935106,627378
975990,876978
545521,118778
728729,556138
671531,531531
982590,616512
302382,858018
245879,71823
465741,341568
2956,282572
471690,771748
762234,398293
70617,111042
259534,240538
505468,301822
553563,883083
687463,990488
965540,430217
743114,238077
91558,864136
373938,762891
634999,7832
286712,797526
366516,807674
437921,705987
152441,304221
389355,644896
160465,583643
160878,433899
180316,478350
387451,35585
260193,642922
803514,891074
664259,4079
810345,23371
507367,842348
469252,264983
547663,701
651588,643688
743095,45931
298660,110177
40727,617369
327744,114684
456150,768663
888693,372952
816504,110736
167032,667992
561647,286850
419832,659999
328070,131462
890719,317062
179937,479788
982058,358621
528726,436426
202750,7792
624543,255025
276057,120152
955870,846345
140215,721255
571142,380605
449358,774028
762008,89573
864313,422122
624726,162321
421208,427567
175722,929703
72802,281282
999687,897392
597716,979555
438042,400483
643699,477308
412919,65706
363474,602276
20331,969841
293522,635957
990668,773104
317377,633784
353148,374355
535410,33499
245404,563336
21476,28553
462904,750954
947547,557536
343709,857064
357827,953028
681228,716305
920601,930054
41351,447014
137446,386344
655324,599770
161112,236492
693228,51022
417505,563584
919916,711768
499937,741066
407710,791325
397476,510129
673411,105767
211987,516035
216402,728845
499089,353509
108675,912964
912163,688573
629550,705046
576100,281849
623189,296428
306777,684442
414775,730384
659764,861079
230050,599798
689110,722856
299913,820872
86638,944384
608879,40094
839521,673270
187938,963822
896931,170382
551757,856062
692954,670732
758538,695367
269566,879090
1386,205233
48696,96150
214807,158537
774154,46645
421349,863455
502633,215535
133509,201797
26557,116775
799309,305200
984485,662257
323632,455239
36634,628607
636684,749800
894139,28585
232117,830138
419591,155778
950705,198496
212301,198409
501689,34130
809747,672297
830497,884751
239036,531710
634889,552652
852482,335890
396724,960384
849380,808153
789517,189428
653532,451735
83636,164559
464307,115397
29277,21931
665095,268138
532175,784838
185409,514957
635236,731394
744158,872058
521573,6311
572606,77727
262808,800197
883066,296043
92191,837976
306171,617837
248508,375971
952707,846404
152757,396440
975064,906155
481552,993356
727603,576404
54981,162576
629942,758445
860806,845524
933770,527310
616408,97775
453422,878118
308875,66018
949509,766640
292436,475118
285671,360518
842069,817926
696411,17827
949998,851121
283726,885416
53086,438363
480540,886821
524125,83144
690624,6235
110565,811084
132747,547908
903565,853082
173996,945203
829341,423563
556822,832864
143528,937479
728109,387726
773706,215548
190654,810090
924610,448827
190717,453685
934133,463335
545642,227695
27945,69045
842010,291497
95807,643412
527090,396861
459290,908985
839324,820128
980889,263434
632027,444828
423483,257539
904804,836642
920760,673309
58035,498773
105009,562743
356152,186919
794576,340032
368641,675809
198289,136636
899801,476861
671852,665225
699935,634529
300905,193183
558358,231882
84375,456573
491854,145032
659604,129831
611029,174398
178659,149729
373012,245180
425167,614333
268116,625889
323796,542842
179197,140481
738898,92411
525578,478518
484925,122734
898764,67657
586236,735988
925137,105796
678769,683237
286077,624777
716448,741397
564931,159516
776591,150073
187166,904269
912241,299988
56767,141356
793285,611777
184629,755704
829505,514142
340326,482902
633280,85852
851701,437349
264061,48544
790829,90830
408890,135022
304983,348119
192111,124716
875251,609984
944872,401552
291835,139909
207993,477975
219314,525106
219910,251238
172903,763332
785723,608081
418366,872217
442174,884601
905108,19846
494086,694688
391399,920121
534654,990158
704841,321868
418631,13781
637170,77679
531028,347170
731056,46257
450288,793998
863205,700631
284808,196963
813971,229410
430826,87980
398622,837073
967918,60069
47988,952250
955403,414352
647428,817468
521058,232025
50427,719838
735463,561458
69409,291054
352860,138637
832497,951626
101998,801505
608106,486669
483485,737203
20796,732554
668219,922062
52247,649327
36121,180262
646193,104461
938039,116581
253585,167398
347527,911879
461402,410976
680508,802563
473776,248528
709114,474678
514406,446689
616028,360035
618421,663211
767602,673762
267970,332013
846812,689943
622459,369048
660980,987191
161426,19073
12919,66619
541013,663762
896097,283413
591463,352181
573787,619846
584715,86097
657222,766436
621130,340820
197620,501815
533933,898375
346157,650352
794469,79867
342519,319957
836867,31914
1787,173023
628504,944184
374220,752325
350882,440913
326175,903227
244059,990507
591448,437758
47821,473965
486889,330290
317887,327426
576063,88500
811428,767059
919669,912905
275473,467561
406030,288598
639891,408624
362019,614283
886904,439287
859478,921275
675852,592274
219335,170331
125206,775129
658593,616898
840221,738193
479864,246072
237153,451908
902849,218097
592111,675427
895613,426484
133049,934920
354394,749192
489062,78171
364338,394945
107585,803154
810450,567505
800568,952743
964638,376490
291067,982841
927147,170580
51004,959062
423078,270146
277793,373891
47550,496343
949706,124984
418109,434874
299992,95334
11808,446935
415538,459580
987920,935862
678546,535704
832765,169729
314217,583768
806091,539582
655895,140208
536421,671882
952506,14477
547829,247726
940519,123720
261372,295998
561348,439560
146257,864756
313035,727027
439256,816986
846498,314707
531944,882421
545160,187624
505930,513988
50521,809988
243751,36575
416416,242873
434590,14760
881823,794497
900103,874982
813565,263249
690764,277827
644134,929643
344128,583256
557743,64449
594947,533140
813107,759233
221372,983195
368075,767431
971801,810307
810077,506380
286937,564375
163138,110364
381893,590991
157214,37071
200399,459591
184907,330328
421249,23869
263254,210138
656705,470214
160743,752354
759234,101737
306148,750541
363714,617027
244278,531816
639751,220561
195555,54007
270614,962307
306019,992652
359731,188219
718144,135527
186977,62425
231088,670212
875492,830136
639749,352287
795067,432391
117214,956764
49917,365295
714999,169667
232806,83377
145732,992030
493643,742291
633648,151151
758086,983766
195405,291291
848746,589830
506088,463142
309540,904712
743945,798696
817801,70929
85240,381382
872192,980383
610669,791745
895418,303238
472983,136325
69756,817261
71735,511240
242640,85458
436492,188162
198607,546898
746729,820696
662035,366754
682699,57837
948111,791993
82359,146862
42367,402033
880312,411819
766831,798010
691356,174813
185012,457294
332418,659081
231217,265796
905248,484643
307338,647356
85590,210493
234513,602428
564804,886899
198736,970836
251139,623367
197412,455811
133246,788755
216904,322972
16889,135589
514854,106593
237832,211629
902186,21586
376303,430346
140032,93628
191217,337768
791745,643745
711484,620804
836185,975155
305245,570804
738502,805097
34605,777904
156002,383148
652606,530026
121956,519896
165059,466327
133147,381401
192533,155977
137686,919377
45840,431766
194573,920368
242518,628861
416223,860423
771060,468707
834280,242441
375282,416313
490232,41060
965387,631334
85555,26763
954261,979159
791527,613735
92791,978791
818991,887114
950641,873022
411990,900616
168052,874849
590743,31581
477280,152823
391284,592895
339759,214436
689264,944155
833701,109563
636717,454629
756504,952832
837511,695948
797320,984415
917863,745532
694619,619338
285226,648451
11169,980559
907492,355280
298460,209247
328312,250664
366534,441617
353956,599268
427056,723685
426954,275100
261555,296787
879538,446414
908910,837019
137109,444146
696765,723616
158184,539679
746282,119249
108245,729726
609194,897659
338730,471838
409686,20271
386845,223702
778986,959885
486502,181726
905217,274687
645453,605644
197374,272397
37340,196546
578345,525886
498739,302639
896158,533603
288705,501569
609102,568083
191713,140612
935150,19172
331161,436379
790095,720918
933939,302268
678835,627133
239159,899602
319440,962854
855916,785769
847142,88778
917329,105069
333403,419647
74194,454350
38996,696138
262841,232762
279248,596329
903793,133326
375121,435561
884876,317558
102213,819939
256298,430147
449782,810433
551390,990515
270439,680401
630892,568766
810488,66766
427228,226571
86054,320122
82289,583645
570439,170919
968742,78366
593694,460888
383504,456009
26925,505827
807680,475617
651029,642857
865651,315558
520122,74530
273130,513121
513463,85778
723014,419643
517210,142191
572016,377899
664636,486410
799384,372275
73410,989397
502016,569551
24476,118351
281826,982196
888789,885631
947874,633116
175131,825424
95081,280948
333742,737385
824138,547952
292699,256693
696961,615970
431337,322510
575777,609855
588720,855631
42849,188352
87738,267564
125837,762617
799413,919097
942975,706604
453397,693825
526018,33921
567489,717183
493407,132289
890429,714713
499378,391043
771777,743107
407621,35663
775779,994096
76624,487639
408755,84669
784425,991196
779163,819719
785674,799309
850068,906137
423918,240975
335850,320186
782286,737033
573441,379338
179550,15502
274832,443438
688877,131528
264078,657134
821261,436928
235998,575204
54866,926602
308996,132733
564845,554293
562535,33143
750389,315271
980817,147069
764395,863110
486620,732736
772340,938346
53366,920196
185642,494646
313147,838520
301143,501628
278371,253106
292283,379602
109493,832553
999429,604887
984968,331143
100409,555618
727386,492170
523453,798963
292795,387581
275497,694389
766973,30620
159566,153923
402547,112633
89922,703687
124037,996477
861892,720043
363968,233213
28738,857366
312689,913387
411626,69917
233764,290537
958706,637545
268521,362527
162948,981656
815735,433525
610115,455645
467379,899808
270756,187617
551882,544971
13446,421504
576874,887347
24655,144138
83791,702994
514724,395480
423285,531964
248913,741024
442146,30050
859373,705733
641287,766279
204641,747297
319052,289351
908270,257314
988575,56298
301408,484079
648494,687276
423541,642212
10547,579847
761931,457869
583982,547164
583315,140659
792709,437526
928968,409158
121148,1870
199367,530014
300975,225716
883510,40893
924223,239641
675490,999828
497811,217271
13856,195850
555284,568989
1018,227516
4000,732480
899464,968705
56522,250995
130790,114929
816245,963642
154710,717636
280431,272807
947650,965365
551013,905114
143971,241278
444547,876383
94121,143791
505593,518521
855157,837818
197191,259637
767978,560594
533660,444439
518051,727677
216941,421157
647088,105328
260166,866245
620202,616637
827362,607902
175111,425921
596546,273187
360660,148841
67209,560460
30416,705213
986839,949818
478293,559931
142342,297074
946195,106486
496080,117945
754356,848167
149375,785196
299139,674653
60489,120389
882505,610165
422737,755274
979165,582538
594217,676258
961964,956642
26494,947389
515545,163814
933937,663329
350235,916206
807774,498648
935291,763158
116870,650745
98799,23825
475692,471916
598476,238091
820552,801524
204678,765264
116718,937555
587481,468320
583755,986769
103350,122390
346274,924027
74057,827855
942781,736080
914178,332536
735796,525742
566018,156940
262175,709597
612532,764331
433092,856726
942955,549153
695534,273669
150989,530391
636043,251183
998853,119494
