S_i,A_i
643420,906482
419288,470685
842487,42328
881103,449807
685772,538349
460833,225421
412246,543312
614340,215504
974660,354183
721925,646996
510989,121905
653099,553299
34177,753028
716079,23330
271331,765264
610256,813494
696258,505760
213343,846869
383316,710011
262141,260771
495247,883493
691378,64892
381345,472844
91308,639338
421191,959987
174119,485632
873459,634921
122947,886311
432061,649056
373393,389047
620070,893849
842660,822789
10984,764850
2828,322425
880411,746916
831532,8038
53747,657453
937087,592056
587633,24611
618096,643624
102659,857568
33374,47500
945576,550347
934273,934440
306776,221534
972902,68742
319289,525867
710360,666099
230540,509186
173451,991884
405107,390929
756397,591430
260416,769465
348357,886872
302678,657351
796315,52355
261095,845255
172528,743857
823030,968224
201797,400857
147596,933485
723460,189305
793549,48840
583561,205227
491060,466300
182693,462087
246751,119478
978846,456910
393519,272176
945831,495899
515337,255936
786379,36314
350212,901825
428546,157189
242656,481354
517345,541143
87364,796290
226032,146850
709281,18057
50444,87251
791777,472661
3837,161654
771431,107617
265650,598417
208638,468059
273003,338733
533419,23993
546631,544893
843845,221365
872436,462022
576918,56992
769956,150216
756834,223207
663068,387213
745971,831703
723351,591185
821720,901887
652283,142383
24655,946584
298727,247967
150533,73053
619609,437036
211537,476170
507938,988843
862839,705652
828871,470536
48210,817576
650347,786623
457094,245160
301087,597867
450136,808094
425529,435586
855878,941447
673402,602576
252723,731975
634297,379321
728386,636405
526834,115012
145994,759606
392991,739607
910456,877794
275594,142118
296311,392050
749232,471505
732412,757843
447143,391590
358159,443957
757181,256964
451526,949482
248029,354923
160446,6813
794713,92199
409388,178322
738111,261644
866432,297272
222836,523531
614945,946272
486957,918260
350313,75388
516470,693833
632576,286243
764128,750355
239843,850167
903798,1579
454059,864044
991438,475582
61410,257283
652421,995618
4275,291290
587676,214476
288048,592188
493348,622510
539453,320643
195436,532575
481076,150527
575699,250654
777788,447042
408965,903495
348243,221025
327521,19600
841463,366843
369933,136355
656293,276253
193036,124936
344928,35984
320726,173631
429097,679101
636542,741453
297736,242140
167005,950964
514732,625613
565557,20644
67983,916446
991798,420001
37172,627206
773593,393646
276500,251535
194206,510535
6056,102716
484782,718947
646783,401666
601090,640533
246747,339009
102752,713178
818329,940595
583922,949801
123039,339390
255676,650805
958758,857139
311337,291659
357197,149404
557670,883369
360562,342532
349300,729321
234069,201945
5426,274078
22692,993283
72117,500092
477725,767252
778869,265183
937570,868327
168963,721231
352268,601461
79711,173296
151469,3803
192726,89757
139201,385949
457542,233545
251533,424948
800375,511389
70770,922795
291694,890432
626142,256123
114263,621284
911845,753773
747146,220991
798980,343502
44386,544295
228731,363555
437733,41926
739668,244519
459572,780555
762292,107552
385064,600033
85314,950455
59175,136200
887976,317492
891224,799140
550377,363607
752889,384515
522326,369375
986480,624736
394869,97277
581989,51868
529825,136290
768278,371808
273815,655889
272221,37610
508226,600965
556324,885483
126460,168343
534272,756260
110244,553693
359759,84226
133009,203194
758873,972066
243861,785341
31037,989698
945078,458789
54888,906752
377256,132168
912475,142430
358432,136057
784170,786417
569274,404412
56083,683151
346702,960519
660862,850461
546389,262884
277705,7761
496190,613188
521424,480625
834122,490758
266414,953600
240095,268089
139571,3524
670465,449793
838585,513253
96719,673974
412688,51117
502364,528404
233702,575748
870859,389712
444999,284791
472432,31490
442105,282916
480518,471468
791129,363417
404612,565818
708307,953441
430251,805729
368634,723837
28374,849666
257333,661827
235812,212893
999895,693157
240565,961178
850040,802445
998848,777855
775366,549134
10700,572678
825892,234951
853559,641677
652437,526238
243573,141709
616656,210166
839610,175817
365305,259530
272938,244259
751071,153179
162961,776072
622364,165081
666196,125097
108141,368645
157676,268564
938156,798643
299782,214960
840534,904643
837230,882307
432138,207627
170793,570410
518892,388051
549666,696062
747555,505313
215612,366120
395962,25327
708499,107857
109592,16578
853150,474432
832761,455416
231206,445863
833653,465423
370180,26301
641978,81583
354154,990769
661298,107811
941875,232063
119897,518691
457692,2584
330457,942826
318425,866682
406421,349678
669924,167901
939398,173640
739400,535230
62435,349863
39021,731474
74306,382563
103576,407455
263291,387771
649765,203139
995766,664271
831958,840129
232151,344526
781139,895468
869577,722090
546482,671435
149303,205309
394393,897234
286839,361913
231098,518388
909511,271204
698993,641535
868265,355524
965801,122764
684146,685346
550342,156095
993737,288946
29976,439801
9578,768081
819470,539385
758764,768362
868899,216634
411086,178100
209940,948050
543694,419426
204210,100869
28537,824335
957496,209724
434269,191749
930714,150605
686298,405918
659181,497141
225627,502560
197027,537558
923861,510192
645468,5732
615666,673927
105859,595953
113144,23361
513127,771634
189567,811512
435636,560749
576086,492112
269360,680872
952118,611293
252179,286498
849098,377251
462331,414254
622281,564022
23013,148976
573043,577327
511056,642519
447189,901977
624823,635969
770115,426959
889169,923533
870320,252438
243810,48543
24887,987671
785604,456553
445539,176288
798380,154244
575790,393029
606767,916156
667911,69986
89872,532483
957909,158551
127839,525808
963747,36231
307615,88990
232475,717531
315412,861591
471374,744535
302914,995955
618382,405934
207661,924646
167074,245613
74640,849123
645505,788883
44605,651872
150020,673067
183413,63210
209775,15588
177152,458255
841946,33533
187271,349720
553814,400635
728598,187108
705415,233057
27916,946246
36885,34713
32192,297273
820773,705819
776880,251126
794974,838655
836166,562716
325667,921209
392224,345702
221132,231225
835424,771267
834184,911602
291948,409371
316030,872329
392267,823753
354343,666429
186269,526246
100108,898516
478971,869137
165806,459213
175004,960213
425488,990776
352008,258585
947768,374343
440444,427886
575855,173470
311722,738884
836090,928855
776104,225114
760144,561939
522654,143915
815121,746738
553735,97702
119939,502506
898304,816743
545653,671017
445536,503214
322027,66144
390392,330379
277399,817689
931870,990138
722622,258748
785209,593835
472530,681332
615572,513065
359666,430521
510217,905683
299137,806978
812157,613356
14783,730325
556307,426860
804929,37312
291641,801693
144098,329830
741651,270080
650157,376566
960542,222865
845404,846587
426406,422575
597056,889672
938739,124463
56967,177905
870509,182436
140615,924722
123696,417661
698848,951054
529229,872228
179827,421000
310800,916144
751748,159183
337610,827931
724923,747688
316916,803983
728759,163028
163203,963271
533777,314573
187412,274207
918252,500570
397276,241690
6243,768786
166847,929880
660983,378210
36691,231419
796718,504036
755351,168962
66546,952591
413158,218732
367494,381208
607234,740073
571640,339727
528090,427151
254301,936388
951633,232576
788372,159012
450152,521857
929574,773506
334291,505601
207167,572352
655,906232
668564,781094
346083,285820
208694,286864
687583,601108
184691,181433
818399,108996
659674,603296
552338,706884
53627,515205
574534,70616
208295,691168
790378,324733
928866,189891
865800,92678
119094,823799
693309,505578
316381,225175
819552,713050
198113,156351
278052,872522
471437,526801
784427,401292
212201,460448
592631,117947
104420,783244
33101,808486
88237,85122
44829,859846
899833,190623
414587,513933
182453,173602
223051,719633
826167,71130
950616,325185
80563,777797
372590,497024
155885,41570
692621,699275
454272,635269
955605,268602
317040,568009
761178,439659
473218,511764
821381,883104
474418,554498
822269,881542
991527,737807
769067,835866
863347,737667
211465,926709
984308,600814
571712,959563
855519,246602
519560,601316
81900,96824
442780,513018
296355,515924
201414,883573
853796,34641
464955,984857
731035,843730
916528,458409
33357,498549
857267,486781
854024,870451
973120,329335
430750,261581
11291,390097
86630,90963
438602,29767
823223,649939
839240,785490
878618,26953
414494,450886
844717,235041
653125,301745
765510,452966
2333,773544
861201,423168
485056,62197
623218,477337
860425,144726
611425,544367
689644,8490
938213,32690
122914,586864
651667,373183
570887,107299
164618,232662
973046,123306
34639,534985
26164,261352
445715,53750
593577,565334
670186,558993
886003,496276
763868,717305
364092,98489
773578,37118
587306,36555
776363,355158
794412,217902
161086,675887
110710,85711
181990,131568
235409,178346
422274,366962
384302,44328
45376,562900
714335,637097
895977,430765
945867,98212
604621,742582
138918,144864
369476,143123
970585,166976
416444,308722
369872,198045
155878,683972
381264,683531
946047,590876
191717,777822
136991,315984
410887,840678
973331,524782
713575,832030
821301,614897
705165,335736
15443,771351
957593,747219
815286,753189
250333,516587
829382,223985
51629,339471
790964,925839
654589,885394
676802,152804
134955,627768
681353,693484
527464,805922
599902,756765
156206,792709
390736,249434
813990,766360
369257,847615
885393,128532
89404,553447
424654,501830
110558,969749
480730,425623
890672,947935
59860,206709
514909,80162
253833,769340
265745,695857
53891,690660
931230,305465
782848,135046
427349,870830
778072,43832
194364,926877
744633,400640
456196,116722
75445,546263
763183,466775
432043,873740
854184,973103
723033,250859
888525,456802
816092,292739
143731,138775
529204,693111
830017,842682
596610,892626
500897,987711
276550,972592
676424,611600
496162,564606
547963,341228
242112,315977
176119,692795
939885,30064
433126,256114
105705,949538
480529,791496
80866,365638
284837,758637
769895,812416
270985,716195
519300,651051
216808,679560
913673,883498
925303,348447
840054,758980
661119,195588
553300,208426
145495,966905
649439,740505
552283,734856
789934,981144
740331,506245
906414,654947
351485,352518
199569,279532
845343,265824
56337,825736
663530,883062
217857,842120
329447,113429
751807,215699
437014,650278
867892,781799
593819,555043
255953,887782
608149,484340
641700,851265
124430,30887
765303,497580
416287,3503
301524,126255
727319,937842
651518,824428
307371,741340
596001,166750
602626,768346
704500,944063
806708,609128
56920,627595
586431,158560
276588,703758
223330,110203
977642,41278
300805,789313
956924,770095
365926,615525
17199,96483
161376,927556
748599,306099
584037,431521
937023,483189
42937,621266
144066,600709
200082,808507
670924,702136
169637,134407
262666,973676
640799,770966
236922,44808
963418,925498
868531,569218
29235,300783
966879,410516
525447,46913
434600,447472
628385,435353
263982,396832
907048,979218
915257,440740
453105,247114
34571,675216
887743,218897
275630,354798
7737,470491
458304,500892
291708,600700
877392,612741
621842,796275
720452,565166
615813,320913
501729,603367
555475,10889
834105,139370
376688,524276
737732,391169
645324,699078
438123,470974
34553,713636
45446,952923
112116,112376
247697,652286
152499,191616
556877,997092
790097,617406
251569,363678
269791,725536
471884,333849
5428,417944
540143,763728
577809,139366
958661,636203
469547,346865
175017,227589
74388,850674
321643,788935
426997,77213
622644,395617
559596,782236
848924,728481
378365,850383
125249,181955
507768,746225
890999,713370
529642,954192
958634,454577
958380,601929
726326,633982
642589,915502
486357,415584
572764,480252
940091,796323
678647,687791
640875,748229
27733,27339
312268,149939
681571,102192
970481,898812
774990,636742
32180,122570
326494,82816
896391,85351
106789,498146
559716,30354
724111,458165
948075,72648
810052,478897
44941,89784
601908,903802
527537,234857
493327,942374
390635,109134
157659,892847
773564,416857
825476,346234
661383,165360
367559,388191
687061,827000
943233,49649
162347,895968
852994,190039
384642,396530
764716,238473
832009,579977
744171,377111
580039,641919
609023,659223
853812,792991
6812,94305
165373,563379
870973,991625
265442,342920
587000,802876
565598,560734
977888,972736
420080,496868
881977,123064
120125,835924
415304,448731
384497,266351
948270,543889
725404,954177
682012,643434
611494,951784
307994,406102
416782,712319
623071,251530
346553,40119
352157,587508
453876,918857
394169,311600
402111,877622
870079,863401
353429,417659
511170,31923
652959,558215
230884,476970
712000,778105
671141,326274
256418,869340
145035,115367
818001,707448
539279,461204
119851,381811
437060,713676
128895,428086
99189,668061
39563,597433
529369,537849
123196,644812
146225,538869
87785,396139
969192,520731
34823,217820
701066,113747
44724,968630
237123,745769
762390,111903
828411,276707
384955,955682
866737,629695
103648,821131
513204,683867
824550,320734
805607,955324
400236,661749
967066,361479
