S_i,A_i
338552,939191
563131,751890
402085,767247
715880,438572
856878,104463
772539,867382
39674,938011
927730,361792
411021,493044
525787,867332
786304,954461
227891,888143
557310,822022
180129,486269
221203,129436
866698,315786
25012,116962
870546,240178
761762,223241
763135,123226
632682,775195
290189,210148
157227,975271
656122,688213
729134,624394
375349,524444
670852,439151
299084,940014
756582,997406
339855,85866
278398,838060
859549,842920
71019,855019
248358,82260
915763,973609
538429,7082
807753,414878
390800,833457
382905,528072
360894,409392
992516,218761
227600,240887
470564,795385
273069,396680
54870,135620
861021,536700
993701,664217
418974,170201
47835,960389
535366,844725
627140,272259
843152,359525
182199,816014
287397,835175
401458,250308
567057,343846
328293,695863
5010,241242
481514,171282
11472,366914
43369,51847
67157,646191
47976,842408
616204,705951
781039,160646
853889,769333
957593,200538
165992,436195
385074,834545
271819,190101
224222,593555
310184,911275
623,503927
562696,228829
49642,192646
836929,446700
925753,744144
426119,127643
129011,80781
883938,862460
457191,503373
431083,841980
814050,997982
879634,246376
221817,479510
86355,361283
836587,482131
251208,575461
775044,124952
248811,431874
440350,616560
997007,403336
155189,274985
513041,998395
290973,675649
310282,274922
557908,393585
947659,331093
50774,327106
893169,73249
860714,134708
948142,428867
157740,584711
567476,96564
168099,466762
710839,376321
263046,885853
725752,540198
593754,632833
136317,461913
125590,949280
840057,223903
224880,419141
789428,376944
119902,39238
705043,612321
945023,960084
901804,643325
19399,704383
341942,464650
111102,687703
539522,928739
452343,96587
801047,27776
70817,524386
69157,817441
262955,582312
981680,207229
575024,53160
46976,928670
5949,226574
275808,161911
751172,326911
897992,549871
181690,258778
614680,340692
250138,776720
66370,418045
578936,123855
752214,493005
701979,343361
219897,384930
26610,511675
26436,399858
756785,142470
34028,286767
356894,596027
461224,6529
906932,145562
60410,347166
121468,764851
814420,897877
791232,94749
166103,488603
902176,933129
300993,624149
145436,162355
290559,64742
72355,112149
663137,564468
665136,197972
435927,850782
313148,64495
303804,479578
871983,786948
535101,84787
855699,135495
542634,503897
415769,518112
513217,82629
28160,504213
69922,63531
411130,652260
28729,278678
869635,226754
612080,391477
712686,649054
627698,293348
317183,443487
715728,352373
235172,556355
73932,168433
997474,184548
322750,674414
377119,404228
59359,745277
732992,380675
864177,88266
682275,131386
816428,831900
91049,821659
1009,761965
596017,178831
407512,14822
110880,549854
933905,51845
992108,101132
747786,469475
609599,987588
450337,751471
234615,608167
797512,561912
290213,103842
380702,716520
686701,588615
364597,851593
737725,534562
139146,299199
26464,414974
324352,71096
10192,936042
176934,442748
818320,371778
696312,47266
540946,562284
426723,734655
707717,311583
215098,307337
653354,335422
514563,872567
376148,951425
948254,50074
411007,854655
477350,671612
777117,995675
783016,145431
748020,553687
992347,665143
460093,409302
371133,629470
942685,205315
250753,907183
639942,266685
207275,304083
680957,818724
529057,340133
985300,978404
873643,261647
186649,716950
822183,649497
334898,463335
930861,316287
210846,611229
412043,204280
314839,73971
605620,91246
997131,95420
306861,986563
199629,5514
463934,806962
787767,649831
606525,405017
135980,807374
357236,390019
639722,650696
7631,478393
790293,677847
757978,947512
609612,537007
684168,386095
241007,750441
29346,923146
612347,773686
126217,746421
72968,931207
16482,411522
266557,965230
497388,155860
141724,37394
977843,53576
538082,678398
481011,803570
604828,814630
596103,712662
561631,746816
990768,665071
48898,396735
43742,5294
315697,764747
527844,224825
542793,97819
598051,415306
215943,371736
622323,874140
814381,725943
782741,263253
506865,417598
415235,597460
844563,401465
266257,474796
278648,59228
993102,724942
476285,418560
802015,248375
531053,894253
760899,641714
77030,581698
650718,145552
850846,240785
368023,319595
385150,444140
831763,760766
400734,455111
672902,229402
826671,919349
268316,520386
255674,471714
109503,855805
158552,425985
273375,158262
217166,612025
866935,128942
93753,3754
854944,212313
415875,816074
275503,430279
317081,465256
207817,991957
840436,412296
757961,818714
784297,801126
550853,12925
922672,881902
227873,226848
118811,73727
372680,246240
201815,485673
844354,79251
273896,589597
60093,272109
74378,416312
320011,742435
593745,828565
727199,223701
871154,523888
714157,314431
448556,225860
801354,758441
736691,761511
705572,106461
116160,518434
232152,509376
118551,110308
668948,192300
435026,851435
62694,607580
719740,532027
468315,733725
374205,40261
461714,240607
204613,662082
656367,693332
437848,541790
370342,147711
64817,412432
391542,231704
923256,53065
11050,143933
553432,421807
417092,85636
256817,104569
587092,760820
700426,220183
559256,880031
439154,218324
981490,671278
797496,14639
836307,698056
13837,949853
83329,405592
554360,605389
28038,44332
190248,240104
278742,389020
878563,869851
523899,472512
984934,584888
550445,212074
8535,819806
46427,656565
243412,609805
871051,153846
440591,352047
408490,498256
304940,55248
939503,733118
617068,312437
73438,803611
408560,852851
547635,993940
5790,753958
36808,242475
452268,848624
611120,383835
330663,595446
400626,60995
877915,983481
275299,140609
20472,522455
801083,913530
177362,457697
60454,534275
756300,435590
329502,32719
78188,251426
583560,401742
422397,817148
334685,954091
456031,182968
2785,649769
68203,648286
449870,708738
640943,77285
179919,607383
3880,964224
378126,866219
61859,566253
527441,538339
564622,410640
306289,639593
600541,651953
339099,589180
33091,962007
104231,311319
906236,238782
415032,803812
334472,519697
27826,541164
433922,216534
438875,980762
352510,144278
573408,819154
199850,536354
740604,355959
481110,211344
608242,930460
707591,291926
705400,214558
469292,201511
358373,41787
203589,373558
705658,608846
827745,862259
196963,987084
206909,346632
550774,638381
599294,87473
637528,243213
32704,357595
532011,131536
134674,386442
679579,837557
986977,847458
502054,653508
137926,877414
442643,526342
791243,485233
687240,898667
496287,104627
846032,481961
363941,107033
522022,527460
201423,851284
722474,553437
618151,585546
172232,910670
697428,609387
165184,642963
324621,809868
803543,962548
964684,188551
116736,33752
614656,773133
935750,929572
498198,695639
465735,866740
836776,620143
503816,973281
878899,257170
614593,894372
670596,562823
299344,769011
958641,604277
602244,548443
304233,857876
803537,756956
51567,433096
920539,601037
6431,826076
752354,286317
57828,49534
720982,311925
227897,332374
218035,678450
103710,828576
188521,404151
523948,419044
4047,348420
85235,546598
111130,299241
873267,229154
153791,164711
819042,402616
913900,235151
95845,17966
341204,194146
900618,573903
577822,782106
686811,753678
673939,670625
533599,907802
727854,944333
575589,8530
360383,964915
121942,875119
602155,574650
785141,545304
60421,199372
299520,389834
772445,412411
188921,684387
668967,840977
552247,209755
189633,2243
153487,283432
509310,378722
194273,110904
447882,536475
231207,656083
762443,385982
169213,479517
571267,691532
105791,250771
479977,935859
684313,923618
885441,119376
55034,637088
56485,416187
659198,332527
856507,436238
431743,264001
30419,767742
986130,18529
613542,63084
905667,547964
621331,536702
483354,844144
478840,830385
972031,199947
173988,828947
146281,367131
98800,824987
941007,297775
780508,242522
454645,990072
190847,579374
801929,821033
383153,19486
194664,705732
993121,275296
682909,247217
711973,330914
830715,139196
91447,504650
379412,400461
424795,283013
398257,190410
315759,63433
836477,820959
415548,638911
723827,889574
587873,249939
930385,407753
980165,715000
518531,790077
566405,610468
152337,882885
689206,64910
66338,705922
906625,917319
2859,678091
706200,988568
287168,808481
67202,778235
296121,936842
476795,565303
698449,983867
38772,336449
240828,215491
762273,850120
80325,718262
562951,60772
335723,274235
980279,521673
707427,745448
183783,344639
843467,432179
939123,448270
105971,965749
981378,552839
465923,689026
447294,522486
833947,217906
763695,368971
684542,363361
520878,247507
241689,83230
318116,546332
818791,39557
146797,270334
376172,622093
337107,263004
25170,160755
355740,111982
782860,609396
234821,940154
510264,123235
336080,391476
472870,171148
791096,894717
302112,71832
235808,399578
408888,564514
655833,140567
904330,960252
571974,295471
218400,602772
478437,981972
35842,497172
688756,91927
872586,638467
341801,533366
622693,257974
29000,773043
538123,184005
158904,136635
569973,489897
552078,118481
985578,532607
267058,827617
633858,437269
773709,740101
39238,654383
652383,759579
887632,700134
800430,256682
116079,451350
366353,693874
120163,62464
279624,113755
125576,525574
779038,214858
570332,625438
399295,422486
281787,872506
975303,227233
150060,512066
142868,594133
982950,616177
175079,54155
169417,443167
154578,317853
604421,411569
587674,272679
357404,483348
698001,905188
849505,516282
921637,240464
3674,746680
163932,925044
726736,571252
748615,803386
930883,727208
462549,793790
705159,543763
341680,978388
22497,357149
912138,75079
942977,106182
333594,396284
503425,596465
241843,21366
889137,44849
136912,184644
812391,662557
224222,1176
280391,573061
892647,205949
246607,966613
724198,269862
730489,692697
515154,512850
578203,558831
925684,262641
484497,166450
871821,490125
298458,854926
511940,237257
797607,173771
579744,982552
292821,395654
623421,885936
583889,900882
235238,942790
423367,853858
184495,534634
835178,694520
565212,225361
574980,431861
841394,925412
265511,147184
727862,141064
392056,140721
11090,402492
82016,442607
251860,835068
322017,904636
612126,517365
280858,516289
261974,811895
176698,294745
531876,163994
529035,808749
553890,148498
383894,82994
68943,28277
642486,590898
43330,234978
455599,533084
598132,95801
220556,377490
646423,109695
944026,940176
766863,297260
919732,179184
950851,590724
585442,220097
797049,621981
574122,479963
660622,730123
436488,601655
36384,995128
902585,456807
539729,979023
145334,260553
871928,255364
105630,197573
900983,92466
991587,667471
957452,23712
363718,757335
602480,48407
228162,722135
453236,265438
175626,292061
637078,936488
891667,568125
310738,91300
351244,718845
313284,536796
538750,952873
354111,313848
456620,166287
486176,698381
307395,697056
147140,667304
951983,444422
830368,861973
998318,55456
468181,948774
113045,180723
304197,39756
67974,645881
704215,679592
364920,69523
864076,72982
41894,849313
397689,616914
8079,620248
278466,101806
54946,263193
91235,375415
705929,270843
599295,806258
254835,389808
14628,177711
511774,574495
451185,602126
967342,596552
794071,260870
884802,784469
914613,7701
403754,39596
490000,388648
683456,812217
628213,680661
911512,36338
803055,584486
657001,372524
69633,578827
255396,392625
778737,476526
224247,448183
320620,215472
846995,92773
561602,840606
382232,806056
649138,529578
501182,361437
320843,269751
782320,49652
637996,679985
315529,304339
635616,314650
706355,8427
515798,416010
329304,826825
517763,666875
477394,511856
459851,966383
794128,237948
80120,56325
241551,161887
642510,657613
589737,16345
728395,556747
174139,17141
468169,945209
942605,682302
641140,919372
377268,494745
825971,125193
962858,461399
372635,776559
603560,353790
678760,206105
743121,882373
671659,447838
619850,989940
456680,453155
277107,687484
653554,40182
603032,24759
708673,342728
432660,345022
137212,828240
730536,35446
522703,927048
999282,45162
519145,981495
926120,846027
617993,927443
964347,164542
411910,222427
859837,847337
458867,725553
504076,96869
325791,530394
768776,756419
985656,240799
752810,819994
426636,914930
568076,52989
494048,978392
61101,411470
637208,552972
786050,508074
979090,219312
576339,391674
238302,873623
707509,744848
170906,189803
206897,899665
568348,254160
667016,60502
81961,612547
114412,29554
998800,582746
368336,861542
303215,269069
686063,605321
681269,897862
359196,919734
821144,94902
459430,151576
80395,220451
905925,455605
64845,48418
654095,503580
117620,606344
870083,764939
253870,47595
108946,171347
344850,947935
765408,324527
66749,768376
243448,90857
223689,812364
562270,328335
296945,914619
327045,324487
730527,304205
898845,358214
112557,202132
612602,33084
494692,535395
127226,840541
704585,482439
396408,699763
540527,435321
200647,719037
32226,776885
857186,461407
630807,470976
355778,930382
330929,987908
448213,472576
781265,17188
170433,830203
492093,151716
480929,114537
127681,84443
594728,375997
814217,309006
165787,373808
855713,291694
655707,185570
890847,39499
961292,226465
858859,676382
788314,492659
666247,852096
711654,648693
823095,691671
801620,171187
316183,348648
948346,734678
82382,959525
