S_i,A_i
215987,384819
961259,476367
948644,889655
23959,49254
609186,9929
992307,974434
360065,446566
175657,493916
673900,447108
365704,121696
892671,803126
379162,367925
818371,399475
176012,400315
955076,193858
590823,399854
739102,226790
452834,351199
214296,107165
605413,508335
395974,928586
686206,631365
131975,587039
647250,994382
887129,721535
72888,316202
589846,66866
484913,214433
641547,312552
971925,29403
863588,388695
305856,614387
23145,89425
437940,150946
191679,761262
736305,11513
694624,274847
772892,836163
649925,424869
133170,57112
883309,106160
711819,892741
939447,945938
159360,797277
658141,36683
808935,428980
526946,925582
637856,673018
459240,369121
736303,62457
11630,823873
693243,719377
857777,754440
989013,127273
3239,58920
42520,313058
93697,562996
19944,199255
22574,933248
118340,172614
821145,325227
786654,519023
567496,12871
257874,686393
22925,781497
938954,927916
219732,272040
330055,313225
490411,327117
446156,429362
357929,6690
237240,144527
986100,598812
578097,120480
844776,575337
268564,954996
195547,956064
569103,947610
385514,294140
735946,431746
287818,45334
220738,235953
614574,596599
209070,358670
814545,985817
630449,421432
332339,101261
489832,675076
195125,203378
537142,351722
355506,631343
226391,62877
852527,351354
395080,489809
933075,486960
84054,383062
449160,675197
573725,294814
544256,811808
872155,16980
397029,536492
608641,415673
231235,8682
213368,876814
5143,394735
982831,600702
336858,899149
485470,380534
45699,240631
933968,33157
83809,426903
79365,46901
480395,945168
399873,802018
116697,559294
695124,209010
807028,326712
963111,348425
978585,7086
16101,75430
756598,824716
65385,265259
771515,847362
495272,293747
23502,791757
286909,455454
707496,54022
848859,895755
459018,467056
265019,643969
69261,653616
986012,894845
415762,951161
103075,163807
865981,741186
696923,363435
62372,94117
854837,435720
527902,496854
134463,540295
456240,406999
752260,39949
773722,310795
857943,592082
361893,239256
748326,522625
558972,972734
867360,33294
667631,289383
210835,863132
794941,79895
168076,748564
663696,26414
589789,620655
442410,883092
914067,353316
983658,754310
74529,113438
402594,225741
332439,150563
501774,487683
860280,509396
663863,894835
628985,717395
365727,974439
449567,485270
795533,437059
42024,701386
121172,704091
656722,557793
692416,890643
576102,529714
306018,485260
836023,297142
654493,996054
834459,882113
305483,162997
73286,786118
409805,477954
281845,419177
506921,171587
363462,625629
154145,406102
955766,89982
395597,50615
80976,589561
390470,955363
279749,459700
31296,927976
677975,418106
576340,724782
302499,880897
422548,31080
434777,846872
806673,257806
363750,67791
646653,452705
728843,780400
661760,702844
469925,792646
853628,519078
70414,770665
7021,85190
972875,965179
819392,946404
176661,103935
959636,788909
262477,754284
131586,682244
85761,213848
905252,694762
810756,753105
72073,907818
440644,941106
79981,711138
789784,974211
999062,202581
147302,531572
719531,433273
6681,647522
677031,427113
988656,215931
859667,134706
683684,986160
123762,360918
901705,27445
481751,147813
513319,463405
865631,694486
159602,497117
317053,754218
173444,542589
331075,201332
823206,925776
5639,323415
661874,26599
191655,725623
795747,588639
42110,504838
5198,765204
991906,126586
116824,134526
502945,327052
380897,658388
211395,419292
462344,215326
773323,368698
685335,567529
536128,422735
176815,99932
64523,817077
832570,585760
317949,314626
389385,400268
454328,5316
341116,275171
249697,247574
728585,406694
277518,585755
471145,719403
728641,58849
540767,312290
407308,638978
639978,739129
285374,634665
94916,532150
939271,456785
387462,543448
771957,275740
804414,948585
996872,437330
664043,638659
804041,416753
400255,712636
879792,79187
844597,485803
656578,612285
632827,164761
938789,677796
794168,42676
18185,577303
76729,211058
605958,663831
63952,204085
419261,948617
885015,760543
450287,235630
620220,424652
996472,749950
887985,55473
74473,139230
670257,97999
711468,675962
684784,686971
634323,965521
761657,319688
25655,598025
815234,493548
162123,104580
655683,879170
771286,348962
208385,208231
49416,701514
971196,980092
737817,51334
878332,207162
726846,561322
397081,982377
150429,709230
392632,499046
93608,583937
669744,273874
483697,30550
123851,402121
686603,668489
574570,305461
622662,669415
935902,860083
561835,318064
55461,301504
885102,632610
999873,555077
497485,81488
660974,94716
988312,365251
969148,907152
626555,448162
589809,782413
357590,539177
567573,615603
449862,168857
292251,598389
100592,763852
573088,365520
330591,289713
286799,288281
400376,52188
63145,337915
610763,955635
435162,946570
792641,67219
460370,768408
430365,78248
369195,117829
752203,557743
942196,85357
133142,751315
733334,435787
545531,234561
963173,417331
502911,253919
665898,352948
891875,850386
420522,371513
648523,764503
369851,139517
938701,300205
404801,213720
148526,115731
421994,248701
178676,961971
229213,784536
392373,456247
455034,984676
804310,482664
71462,554420
440407,392912
430129,915873
129519,768648
775526,438331
546833,552171
191497,972514
721859,513398
715121,572293
517470,3208
728014,448393
62507,11750
480848,291668
148632,661672
557572,987481
457058,701384
74209,387947
651292,985951
288397,953763
862775,140457
114899,627475
621847,72627
692693,252459
203189,257045
199285,189513
688954,898890
310612,105815
439577,253266
66594,997102
637071,807840
604232,877498
823475,299313
870474,710040
849942,277991
493874,566586
699234,864169
267189,24416
955948,715146
163889,180620
826163,149362
600925,336783
129739,704239
92473,580267
8787,989570
752574,282468
132530,826224
391791,646614
110134,192306
730953,312078
738884,744077
242324,611404
462721,211474
261162,965625
698744,336437
734828,851186
396977,259269
503079,11790
866003,664393
481020,966613
731483,858696
714456,895442
66729,335594
839294,405050
345170,101908
793235,285662
306643,455199
823877,3736
516079,748030
439043,271371
372286,11917
856280,782357
52847,80261
948120,793314
219100,647650
427078,231482
693194,405501
167707,231295
888077,414764
869910,962766
920445,285137
848087,614304
772443,167319
885064,312935
241418,685162
607482,456799
165452,807021
944313,969616
887659,544945
566253,704203
505997,526274
144172,193205
502516,334501
936797,205351
584573,406705
988257,418945
872859,382070
980593,195687
226739,426669
718732,280953
5091,9709
204346,312212
424597,504103
963297,435123
290328,481415
56210,96847
824201,571755
446329,90408
642767,914954
29604,204097
109550,841662
938103,627741
212646,638804
367140,293117
235480,522624
764663,660878
40843,513226
200605,587061
764624,394449
760020,259413
917295,304131
352185,146718
181115,618588
546099,496675
427429,782031
197925,514514
317788,438638
901083,990405
892709,820494
343691,188929
218380,275219
24753,969116
589962,769407
658537,706393
767388,342974
840151,37137
572979,355890
924566,281500
868223,200133
7574,560551
917273,821980
637187,877914
133286,346667
329571,655367
562779,633475
702128,175020
919151,94899
462339,462618
812554,745158
883869,413758
949931,397205
916933,75274
117473,926438
860244,938676
646387,540077
294225,820944
44235,860720
849000,845304
955225,157611
859548,637334
300062,693330
524698,748682
298073,904115
234795,801655
377355,569282
46248,580815
653345,805532
964859,873710
982202,323631
642615,336798
648093,677888
237347,840138
276483,739339
831034,879961
325863,840348
83496,697401
655222,826357
350252,706961
289673,961110
479196,201315
741723,170116
529325,605214
929136,993697
790055,280122
737859,463091
516684,71214
91088,687481
647314,419557
621059,308142
767033,149619
358016,144483
820898,552677
702830,319029
518240,217557
616849,445893
855260,112628
548551,73299
6637,388625
546176,658953
895526,130808
228297,929157
337478,103991
762410,340545
479574,715609
238885,444790
833039,274475
789203,165164
241731,985393
231525,572738
531281,425600
551562,880932
893312,15064
20547,547907
163924,854362
69847,300431
774469,252435
934758,196371
546190,64895
396019,399386
7215,296749
124449,713942
594362,787170
807126,329781
44425,478726
700706,183701
855248,431244
958258,776932
728177,614791
44658,986852
664731,246658
959645,79354
639741,995950
921379,80485
551444,466845
135750,478232
349940,808625
847891,714167
715160,551679
663361,181596
430529,448941
867778,239260
952065,685722
503271,344019
224922,899942
115602,302969
787977,210060
334862,986667
810391,214639
29254,292821
614773,435656
906242,228105
948606,488991
499119,503873
687628,950496
877953,103324
104764,994560
62493,349104
221543,90336
978534,669262
252957,50637
969257,396683
521318,387113
272647,405068
942420,9087
438436,454695
989943,86063
112224,996271
369826,719988
705459,915083
920110,473724
192431,321323
652397,127752
551416,808787
450334,314014
434967,138283
871573,266050
502373,540723
99157,48849
465347,514533
125833,311276
432711,880882
692999,333150
220885,535652
688990,963999
625151,855450
538675,520632
607786,659918
964595,549240
806980,468154
137036,733015
753595,919935
22788,566641
835975,321339
159958,230107
126417,188574
725241,603706
931610,494358
903696,21556
633794,261411
472994,199359
57922,575077
678632,164870
775821,550236
7625,610041
125126,434319
950651,477209
76904,860880
674747,464458
525964,889796
432159,459385
892254,548336
808924,713841
283603,932504
408849,219481
429565,426048
915879,199106
270221,19880
513041,624521
813548,898498
973849,333117
981170,473843
628269,819500
827342,167910
474537,585088
805408,944674
992651,444387
744107,493060
307346,757895
905900,949286
252751,323484
189542,283674
883994,346597
509816,180317
929921,475864
144533,615611
834879,209563
921076,697646
904305,895249
858928,196427
209072,225518
391942,562043
924820,780891
124238,969136
784766,231648
215816,962108
436240,10871
641499,753718
763293,266339
768827,73889
198068,747211
368285,773894
301000,765222
227766,813426
447848,657102
992997,111462
382264,929085
671533,295507
299163,679914
626321,473279
616320,479063
520321,9850
885510,947661
357592,194787
121084,398104
394951,742744
148493,650528
266497,923364
195468,473785
908608,362837
317761,469361
735413,550017
560197,496685
481522,853928
134739,85451
135155,259282
904744,980530
109503,228711
960195,39071
70925,890779
417383,839152
573230,326454
176536,814455
673021,136458
981849,282674
962814,31222
180784,140111
807243,845765
954601,709184
726043,681849
647299,655175
976730,526376
918061,260322
883665,369552
706994,589143
939777,199381
11285,292510
933418,599648
650672,169716
579376,877309
268528,672938
138477,559173
882332,216744
781409,763140
519598,128043
232543,679150
402789,896826
690237,629028
120511,978349
150112,809815
35959,826048
251137,212103
327804,455490
116156,216836
813027,360391
122083,440632
506585,93770
521337,80820
663684,520731
729432,869840
446998,281291
663214,497852
865967,180913
525044,471539
959111,133992
790405,426804
750777,51182
917065,840569
621965,801692
501342,67550
645501,558238
42786,897070
590923,950783
290690,389060
471430,982907
679340,648226
563013,374602
776208,361530
443097,664414
186894,979935
129689,892802
901222,349770
29279,33578
160149,44830
806858,264234
872664,862163
718825,508298
187700,417512
458304,607262
421245,295025
401841,258665
357165,105062
444477,904444
202922,887173
410257,314260
223020,120583
708201,186932
857464,398697
176194,52883
259723,987191
392214,351614
359583,216909
391597,351295
393563,175709
117956,32884
913497,892739
729234,648001
709036,384747
52385,124599
508389,636653
579775,487845
349519,510520
843567,885906
419806,387991
112061,311950
605390,200353
292069,719701
627591,246094
414982,11951
29097,149517
564091,275946
916823,595092
483685,477644
518686,938846
740198,496969
292504,387542
707897,423733
701838,539278
110906,416299
722385,472062
949052,444440
376010,823498
289893,909978
722856,381119
973242,470121
929134,57179
217862,196413
884939,758644
815334,951479
560106,739667
585466,404192
592706,149410
148964,184579
503785,197447
403723,302730
557622,584936
581518,688562
893956,602007
468326,350655
98626,236639
821189,797087
959472,419192
568842,31638
234087,616382
579119,900767
353611,513427
971364,527617
359665,759804
427706,528740
264197,387464
449944,166388
849474,648871
218578,977437
844008,326177
559165,578867
447068,505099
285288,364807
479104,124811
452601,309166
713320,106238
755070,714489
61135,722674
854784,737418
939666,638534
872206,217203
380920,447777
436710,382450
295634,835248
427621,487995
460743,452501
624865,942543
878833,105079
464994,204395
80833,189543
286936,337274
848841,377669
393899,329618
673687,238446
296633,973179
443539,403067
6798,313260
660047,670123
952294,74304
531015,188821
130873,241494
919134,159859
621859,395980
127304,269129
971576,280696
920815,790026
740957,659285
522680,64383
536435,243528
406222,516405
576823,592110
201049,93311
329290,710944
206409,294622
818585,542804
148931,569047
