S_i,A_i
865611,532458
371727,200410
102749,574438
862458,235224
850107,400466
695981,118211
510660,573230
117449,195170
45700,910523
943059,928484
574874,8288
89164,176744
818926,599969
656031,199887
366651,369797
699776,617190
425735,107481
364354,408584
391386,665932
630510,646243
737941,148307
101017,971485
720733,963550
996398,252890
723397,813103
54562,366239
574080,963690
531408,47367
78988,973860
767758,728977
311228,861648
758578,857077
428622,896974
483248,21469
519395,578783
803706,637391
633740,772085
286534,196300
537917,595426
497316,408694
895805,272989
253193,253580
946588,337283
446578,666549
471809,973590
589045,46746
869513,365039
449828,387501
731213,674976
277790,272
878204,905521
1960,35715
179097,97146
752836,642140
667522,718999
821864,922584
186728,140123
455236,999834
82365,319444
748208,875085
947855,747429
755859,347789
932502,367134
224164,60225
568837,128674
39681,466928
556678,337550
384384,774795
166700,894505
468448,928659
938371,708293
111931,891731
429741,606143
388442,672795
905687,883887
17264,627037
423858,444865
203666,858305
6114,83776
475721,941296
615854,178254
29464,498795
176681,99001
348742,241795
897378,573441
712652,773627
383767,740298
107459,839451
677335,619195
166170,389067
413698,291840
882828,855610
112634,252619
351746,123064
93861,518679
466807,795803
466721,881765
421706,274844
387186,708758
806677,938302
248019,755721
34709,275669
887196,588178
81014,226195
165021,618562
283221,467480
945937,736094
668537,215997
310947,117557
163501,624436
240544,57734
497644,610168
615640,374995
85913,31540
631770,614145
446652,405418
543916,940032
671004,905215
531393,589489
993773,393350
660741,930504
55458,301385
694812,974230
876638,194854
72604,665876
885660,300082
220392,170675
378520,952785
499501,118897
958828,116804
558720,448685
999867,201839
27611,59877
215689,72496
960520,249600
698471,855137
95689,877255
544579,853716
4043,920813
665394,442011
122413,640814
957408,774536
179161,78307
414773,968652
279507,119925
670108,709186
339777,329468
777026,123855
710201,814581
334861,943515
257070,745808
75644,474273
654566,478401
566646,127474
165890,737440
284854,728256
249352,189658
909864,148200
386250,991098
781499,789374
551688,931536
768841,252594
641127,465904
412305,261729
579209,456647
32978,26675
45308,796547
388599,868040
261232,606523
460858,68847
719262,177744
985451,392254
572420,90287
324421,240320
657834,328399
241148,702836
265765,937257
401395,383326
297309,341454
232523,41741
279099,179180
136560,73765
447391,147496
706765,547543
692883,161869
369928,941487
768169,671229
346239,770951
631005,159528
323632,412106
474602,113935
318027,849919
361392,477447
484141,256535
772919,639705
851845,955811
604376,321000
661899,297562
538048,745249
793960,435628
871952,590873
832186,820174
234294,138419
371903,795392
124212,742707
929907,816365
73699,453854
155170,124155
92238,335551
25589,11851
706561,787765
19324,191399
821481,839000
722237,491436
650357,947360
190119,837679
571782,105939
204652,194821
266297,185528
622294,853334
561722,336785
507704,508951
239312,832094
121449,348217
122784,870399
747953,352495
197165,758874
215833,268753
908065,917784
602084,458850
256693,642884
44878,468418
153287,784998
578215,252039
865664,299436
347530,286468
103929,975650
954905,500791
112642,596
378430,684621
296492,827674
509933,431137
284149,949655
187298,939152
94852,932845
153266,637718
974158,417171
105068,538248
943564,366061
981525,522270
126913,103069
443244,49434
714305,233308
18700,963535
87810,748367
37641,795286
934732,74892
298981,315524
245495,523293
324906,504462
2999,228625
507961,746071
678318,633742
621821,107987
324256,609318
798156,626246
975577,144563
324350,527117
240039,46632
312587,339834
666604,720046
765250,344539
281341,108631
427735,837611
239192,557590
574240,432265
44863,786199
921927,458229
49516,566781
826712,691676
877882,874387
401193,342646
50498,260574
463895,10716
45465,838356
559727,212528
995037,586539
131537,464116
166530,70968
854563,328182
897043,877584
242523,309128
868391,427638
403775,846193
691717,928426
448171,666419
237647,705568
942319,486824
928250,162855
457089,283013
946964,412888
244376,191493
806644,994994
486339,266480
725996,264475
352544,802124
754813,25323
703300,20728
914645,627866
166015,392660
561477,987152
645834,127265
191975,291894
400550,736785
114895,153422
715901,339639
212546,800276
369771,90136
49597,108268
337836,211023
645917,618779
133300,893349
97088,377468
781716,661058
142738,844460
10140,821950
627714,880088
357439,445663
699348,875536
517200,99937
965155,393446
171067,575237
326980,774763
28070,634294
601624,949833
548225,604964
465581,698079
948298,40851
202273,786874
469097,139683
895837,223649
249842,529921
58595,978038
889364,808972
125187,212604
652628,873626
2291,124390
833785,191490
420468,928522
260491,755533
928983,696804
956181,733842
586883,127239
510770,446286
633632,385415
84405,85683
441116,132816
922690,438784
272880,418606
31608,577937
892348,955744
886951,779169
5738,634471
698854,318678
900084,373331
156733,178501
614404,535567
553604,658244
369953,214804
339265,78848
598849,582535
799181,955493
527038,710028
292461,866782
615624,568571
185241,751635
74236,889188
845045,416744
95441,823096
136076,255866
821128,147256
956587,322512
905380,863743
559319,151988
885848,57672
612071,427613
287429,86371
745601,685237
840151,49790
711669,418653
760484,952189
924833,975086
517050,428497
671670,687185
687377,536744
817641,944954
700231,252472
354174,8712
763238,333851
224943,315044
283824,888607
647430,709807
993232,30374
262823,498958
305027,855265
820880,755925
141098,305604
176479,635965
273184,231763
411089,268523
515836,294415
588189,878072
596444,667271
636531,798267
294092,784550
71683,682098
414928,650932
2452,340111
360660,814475
972725,27023
960138,280654
609974,442644
917176,374360
139263,918116
816375,734486
182898,288904
162180,204995
940886,916169
579341,795417
309626,48759
646521,435429
934859,176254
837189,963174
15745,273254
376264,968612
19516,310925
896475,258339
918795,675521
189393,391682
770662,724133
490459,680439
467261,65165
444641,752162
558605,421489
835810,178967
304048,262514
557748,318792
916974,390394
406060,250047
153920,40544
830614,962466
105702,70759
780884,513958
751109,902970
745516,590486
108566,599053
892119,611497
208429,497079
718737,726011
496689,36661
243959,630935
34658,886991
776648,88129
885184,179048
769216,979574
798710,53559
381800,604354
949139,39954
485390,275240
141229,220986
106778,848364
919959,78131
424212,983852
343980,764036
798578,918445
4576,990172
338371,453071
48156,74256
25372,928391
226436,441498
188433,131529
267708,146119
625044,577438
466227,187013
675418,962431
649711,405209
781592,806058
534566,670561
464116,300549
310357,41455
647692,430101
850189,551655
693364,676676
642033,652495
529194,515718
12625,433728
921917,226709
376782,129401
869812,109011
765287,919317
72101,699917
644658,446531
208387,402698
780455,69598
567161,925573
50117,988111
849587,835793
680397,837812
60003,770055
781987,612122
43478,900398
644289,203438
906364,635276
29656,795306
260472,679251
579195,265641
654314,850078
868159,389979
444636,908070
375396,951011
314210,525066
500531,465761
699469,387092
451564,26882
516067,713319
603592,439417
416976,817725
308165,406250
282503,941778
817880,901622
82012,499645
639541,61720
150623,175987
631790,261501
611808,165757
973518,964736
101840,758891
285217,683514
438397,129687
498764,819501
391345,208507
837044,31454
574628,827276
261120,22262
878912,581751
330865,958298
128954,568443
157373,459506
741084,436487
844437,420597
447903,599829
917545,258554
252213,143125
333922,48319
595735,107932
802789,540048
221674,604768
325863,613756
20541,412902
693450,964893
851472,163996
540431,415814
550580,576571
806500,968373
803058,141313
118871,931609
87527,817502
634964,983522
509664,653661
492937,469515
403695,804495
279912,166695
453022,565168
630447,851884
825441,46637
519739,745910
617438,572121
910439,411378
590917,246884
620600,422383
239426,525971
226784,255028
138585,951637
645728,659155
41656,420351
8024,231776
443249,295175
482404,797166
290715,816139
393381,886109
148043,97503
363214,388292
447538,252491
558843,134098
441788,154575
710283,349826
304971,462592
241864,948106
574826,247061
863123,266696
422680,809547
453643,637451
373151,446953
307593,897922
404182,395326
35422,693058
566000,373746
998262,457456
730871,360084
558972,634578
677164,287166
996896,964418
313153,73083
942100,728568
534876,916760
409546,89057
823843,931404
486183,798743
601637,983260
306403,937727
27672,395886
202645,910115
100092,342407
140426,740141
291024,301847
458525,461934
278222,301616
798673,14307
844132,927361
527483,667056
301758,415292
725290,668062
403394,312401
948476,116136
790693,749109
642240,738651
822545,1241
638565,568332
903126,206972
336687,789176
973609,739423
873249,755689
965162,107993
98609,306115
383307,398952
348898,431607
144517,370481
272583,60318
207903,552353
385332,873352
869660,114759
156603,869853
750135,591280
143703,789134
726133,8251
112235,77231
878802,880012
971862,699550
750579,768448
773097,674855
486399,135619
522642,79152
408139,184930
423216,846156
599708,26911
747911,884288
35802,280487
11854,826703
728653,404765
236867,258277
347203,201106
550690,230774
704699,697972
814450,709807
644632,561009
226137,481229
898119,9063
883517,914288
133558,736620
718075,987857
724216,681431
203401,63914
419740,961821
160049,432147
586094,467212
282665,480678
276852,973637
82347,838013
288066,362469
206121,277312
569132,140063
153369,456503
505546,980098
934023,773076
571408,189792
292895,69048
494580,753011
882682,588104
851942,741823
385334,868468
217432,417021
728507,922866
953156,961005
566379,569011
252206,535859
778409,772517
184411,16628
729066,681255
5719,417158
578144,54438
794275,217247
39842,968287
335549,815902
645343,878416
406974,708939
416538,817769
558748,530449
84069,985648
186457,907945
971640,84645
515859,411537
462085,940744
527362,824671
457272,829808
822142,753522
764412,764140
517810,394780
727470,34164
153545,127174
643821,531529
97564,971720
546178,348278
728811,285135
341201,751383
901557,913438
863054,748726
55428,91331
810649,196827
347403,799960
489630,99809
103843,633079
373939,960563
634016,608157
563025,490680
246414,252346
521956,309131
901056,425503
628928,574233
577787,205274
218132,667672
559770,325833
298327,480968
229524,692601
745116,559525
936577,438551
570589,21278
334343,334874
927483,342529
339380,165433
91706,186259
66484,130907
522163,308471
798338,182421
17569,584346
563003,598414
950607,700803
488875,664102
360184,767915
846813,525061
731406,813578
260985,354867
416121,964118
101503,134868
505366,135060
950856,271016
250511,782761
758946,125445
385185,146983
708767,422322
713369,160273
282149,749060
984561,181531
405809,981122
775224,138974
175226,3391
773152,286973
775870,179135
766449,723458
359599,983380
539901,613279
378826,826233
120942,383041
487521,824520
236,199871
733904,313599
93138,520216
345420,684600
532175,49285
385770,227219
871654,661374
564057,607994
698051,969367
988140,508264
322953,141619
4808,444394
835344,955527
394174,504250
592578,673768
605688,672825
35035,123373
612914,778976
60283,91590
844526,587963
168758,924077
588925,198399
846384,9426
638215,71892
961918,45882
765555,19115
325503,173682
337991,900415
898709,396867
644436,685426
670035,6488
986989,610924
414514,555465
531382,953395
816499,438087
474964,759844
546906,399450
573307,936047
6004,201268
893512,116191
795487,259159
845557,661755
971167,144761
373686,505658
563441,158287
290763,777677
297759,519706
315391,511854
309545,144133
669266,568022
246152,873498
139539,942050
352813,716896
59486,864271
843981,100388
411230,91394
649712,870966
829128,588450
31892,158329
97136,842493
763196,793967
194779,763704
1056,77770
316224,917625
948714,656711
299566,3097
962674,818677
887215,560620
325709,904142
733817,403620
560239,12185
449630,357906
668111,957853
185149,893661
498156,333591
114741,310304
251283,686840
717666,712314
735252,558911
116316,69234
461114,914324
819061,19230
394743,308984
384271,494313
888482,137971
683556,332113
537541,401499
651891,626284
178187,502845
533359,704508
632714,214585
384814,425666
978510,686729
596217,691032
625375,372099
311196,31315
186967,951162
935619,576936
460997,929402
168245,168946
997936,346295
692434,995076
23605,527706
400562,42888
821282,677789
57116,664619
763121,657328
945097,93878
687872,498641
40702,355905
903052,512940
838525,88599
855604,584300
49879,278084
367747,134882
17817,982569
186465,392249
152814,188779
477980,93217
224124,64450
511013,654914
399146,546567
847202,409992
478446,764523
906009,406954
857222,918863
526013,615545
369918,953196
603434,845394
637591,492975
169072,328811
760950,225016
205844,213933
862000,577485
796283,35068
158821,874017
561818,631588
404477,405706
939417,803753
399680,112355
