S_i,A_i
851685,511257
720972,820731
777016,628797
687283,922521
293336,519467
764363,50738
378161,873850
892757,8616
66651,405531
485242,466803
572979,665005
739685,188117
240497,674471
308634,136874
727390,739618
14381,279722
199043,857847
902207,755489
240579,422515
505789,400258
591885,900392
550992,754064
616631,322689
614099,291451
641723,639278
545435,129917
766158,583007
377748,181409
629814,12329
535888,976810
342590,444748
50452,906099
73790,736371
999226,133386
766132,572213
641564,996754
713075,314342
681222,422978
887805,38332
500965,124682
601690,810544
423684,543823
488877,482022
538123,989482
129813,135884
502497,682287
704287,892949
451242,729512
206872,799175
971089,759919
500983,436484
873379,62
873667,601300
445861,574491
285993,918572
571703,622753
259787,280373
416860,507486
657863,130289
526704,944357
361979,102438
149406,473163
167873,925730
283147,770911
466672,403380
629019,464501
657567,332137
569497,974583
160922,346588
855047,761829
755252,293155
507446,864273
169031,128049
956735,379029
721989,278035
402988,749757
299289,918315
277132,429942
186447,790200
524228,51733
674133,925283
159887,295266
430338,534539
585483,393976
505650,32475
420700,69431
627841,655184
615467,46197
337846,722969
234839,105493
984828,555238
813648,145184
631821,677093
866793,133379
670314,8712
424572,752938
547137,902303
731118,936243
677607,385549
48050,874256
715434,424800
776739,996325
439009,680911
248499,308565
405071,393410
305931,3777
208749,820091
481255,805755
34539,623087
169663,80234
920522,325301
508385,672001
375352,114647
658970,356874
742516,556983
760181,549913
525310,64975
507765,891037
246306,540742
295922,389799
806641,373270
403819,112585
560399,503834
541497,939485
204877,973176
367104,195269
574001,787250
576878,110758
745479,880376
96771,825609
605608,723999
630857,478163
898867,158845
926618,164838
126549,432658
801188,433751
231480,899155
616200,41843
143745,741384
242791,677040
437457,409665
192918,134179
381940,272550
427126,515824
126406,763855
4264,278011
891910,851803
249462,539643
108597,924952
98709,769912
37301,775895
636633,779974
353392,62524
829455,377524
857270,791166
948593,386833
166221,301270
89672,945147
44829,519593
711640,226554
680172,296015
62405,27774
772044,715668
646248,535785
894077,635326
517990,556715
519940,329465
263953,198158
343860,291987
214458,32090
486749,702242
825311,122033
233780,807537
605176,206523
306217,198138
796519,675813
984777,995986
633519,322100
180589,342388
584002,833397
680213,451101
312448,870093
374363,990436
891299,282199
560648,449639
38864,926313
407855,524834
626095,566893
476354,325174
973777,38730
973925,14323
806958,848660
123763,801086
956383,459181
824475,792325
954930,415387
797259,221439
735301,779419
580851,700388
140995,687009
505023,271895
403736,393961
743854,819343
953629,492536
50515,729097
62323,45322
132419,656676
226065,485440
105946,415340
954884,24993
498832,683730
897415,746959
544643,274275
986607,238792
31601,727553
871399,114830
275930,178422
110607,771567
9789,757355
969631,484183
42881,533306
664760,980317
648857,896054
648991,322998
831854,164814
155666,84637
405610,675110
623632,403715
936998,909726
484807,608881
577380,362977
408737,755776
890249,471562
789799,575564
599870,114134
55183,394533
485530,639663
380864,611596
425078,509121
414066,896851
715839,382783
178000,634777
64929,768134
443034,930497
445245,584851
2555,399891
197226,645474
36980,643815
952689,268470
275359,482071
548,888961
466843,224872
193621,524748
760137,333155
558322,980334
946453,200874
92506,631505
239690,434811
313458,830667
723863,360656
539555,191093
649484,773290
672378,496042
479681,540410
309226,207301
568282,640443
375430,565841
697527,229814
921114,643106
148580,1436
158226,951948
897734,261611
124105,706185
707848,416377
527168,780766
594164,752859
300075,58534
394064,354047
703971,126257
725385,904377
173320,878221
532745,632149
152308,964207
87701,998668
998978,219315
116501,216918
529825,447215
558634,836704
430883,940045
670874,988450
991061,385676
797547,9868
226854,151178
598598,924623
193327,365362
700622,990494
668774,270677
477921,505293
302356,743774
473205,623747
44284,112225
737321,587610
282882,312575
991278,766925
531168,145039
472650,975185
205777,452388
344796,134891
394257,80186
261222,520290
765080,573181
163289,811156
113947,953702
117550,152732
546370,766042
524440,99643
724044,617391
457680,202000
17533,525127
887676,631480
261393,920500
186007,875354
850060,879966
899598,490091
839449,897787
227934,526281
319817,588987
948591,404452
410701,406471
785662,524316
713668,768155
265226,128189
8328,879410
340053,532198
487975,954740
142263,914141
714824,646947
92818,864201
194059,973517
182356,574161
330681,92666
64074,65034
15415,315345
316837,68478
743414,203554
755926,497081
531357,517572
536072,786919
81735,150947
342090,308077
223554,668585
532242,231184
306574,132627
716316,293199
359239,639488
560286,565495
383208,119123
819953,655774
801626,48217
423105,975340
365103,286137
156124,174714
639364,372297
783707,477315
177529,444898
146234,414754
755589,853578
932837,414866
698490,274032
377452,701648
4408,317404
607047,602684
404554,259029
628972,860323
144336,475096
54392,613697
452323,143223
361858,227282
578907,66528
837546,45193
501386,68882
164332,220315
348760,48273
772123,2554
770477,335663
148274,570202
405666,256291
21778,824868
323611,609802
849585,43266
950948,999556
745581,87341
759467,448659
876972,325722
721204,545164
482922,574399
28408,34446
271289,800508
985482,970844
288957,856920
790411,888602
12640,216046
865852,508460
125605,23274
852811,316867
759402,405183
270949,283232
43850,868342
585157,56752
151792,695609
989648,464664
459855,795806
901313,198400
916480,6284
439796,824271
343947,775131
472968,881721
824744,685910
335881,460991
79269,65622
659836,429359
501515,860527
287815,366699
51582,726127
740829,980362
322396,482208
746613,267825
363770,159361
148544,649147
573214,957334
518064,860341
304417,33985
843519,112119
813393,921199
13153,753246
721141,222962
940256,771401
899562,997573
36883,72610
603018,888013
405850,675321
127677,390157
685498,835923
553074,137241
705426,532624
482947,793820
457552,569604
666005,332515
438268,168951
463172,915181
207173,247082
420973,836255
191342,118312
277643,710831
19658,646406
159776,564001
369662,518897
284393,268784
740873,331697
471377,875943
250850,396922
367869,928037
380081,112020
701862,657523
173574,331227
49418,582443
16487,647176
850331,514735
251498,7293
380329,724199
539873,681838
767024,706033
488142,623393
825710,597687
565100,249749
115975,214979
811304,677107
332428,786910
861235,996656
431171,143900
798632,287057
492580,219465
333335,979915
393357,755501
53268,702175
723833,472853
203737,787077
819484,473137
677010,421237
811535,519969
790041,95997
397563,643418
434605,916526
410529,341905
879606,16687
964349,176822
289432,407779
220720,704134
762551,955425
427520,36815
360715,936883
391140,208831
337321,794319
50146,853884
313778,248652
46122,900682
108020,270915
313222,369030
852579,946785
133198,86958
589808,991278
835393,296499
752796,619785
156036,728453
586717,332745
252060,115830
403797,851455
561262,650911
749397,749071
598368,626229
898906,922636
385925,358292
750332,678971
696987,709773
100695,793758
523102,598547
641668,339106
262737,912604
66697,980466
360941,946118
911416,550996
479645,763633
519652,76970
21114,941975
301970,236695
802341,322201
858327,189635
224707,972979
553398,292133
35214,292230
418792,815507
517200,782037
932509,648958
926357,803647
588952,622092
55697,308580
730662,375861
347605,509409
210150,248626
438787,727879
316224,51272
938424,557972
62331,691681
414566,164611
711149,458518
87687,285379
343143,198611
796000,241629
171598,417625
997802,86546
155766,63299
630584,600680
655192,609785
149741,364686
747524,665393
348256,739233
718591,828711
539829,615733
334818,382271
932518,362892
900992,944078
427216,609546
110249,133602
857004,166248
507953,166653
983501,719356
780904,47115
751073,692139
539595,700919
639152,846822
968273,594626
325877,280003
636481,497877
187226,50097
499073,391253
90952,710605
823430,969397
210777,338764
279012,300953
417690,671192
89674,293750
668755,742866
801854,305785
264574,999068
801157,978873
282486,661279
633091,500239
171020,351619
947282,855230
305012,801912
525907,331447
865255,712291
872268,123152
993946,211740
172682,186882
573900,877188
738998,766419
868824,503714
18586,665618
320804,849934
576612,596513
420742,495393
559829,482501
410113,644104
51968,129
70833,270614
513935,661835
964359,262506
937358,636013
981089,246925
596655,180879
954430,655912
240861,274618
151147,202357
301295,271138
297142,702484
723012,201929
535211,749091
652809,734925
76341,633895
394599,884743
342874,840857
352073,325265
560778,847925
287212,318075
687031,662107
975795,644160
419118,171415
11530,190616
98196,969427
645205,872318
696401,408351
666048,907471
874458,899553
820760,348725
545570,108589
183351,309326
472020,477900
588685,47133
754101,441455
18376,899731
649541,268466
235280,168927
45146,31504
477972,469498
854789,74293
144399,957770
931791,159603
351073,557473
991268,624798
791887,121946
760108,140906
919608,312591
101588,778198
620672,881936
626139,777936
402382,916058
486932,274641
394480,756846
566342,26513
37731,797497
42210,107543
982070,951149
852420,429706
932519,625962
379386,514351
21760,565733
162664,487273
97866,932732
43815,816888
569742,103327
134829,33649
261067,950600
250553,429231
15757,830927
442426,40547
962505,271547
433352,567704
145131,312262
709747,847679
644583,303816
176697,403432
967971,119184
511513,185433
254734,974663
366829,257037
302948,517863
284906,584607
700815,823179
682432,242089
802710,714066
864445,520646
145883,852503
827784,632631
459300,764929
844988,700815
914534,112939
228845,664664
901665,693134
733134,797856
183556,991436
323726,275379
179534,155279
396774,732365
956918,200198
384690,431133
178730,545980
533369,889618
543602,212937
252620,748613
437790,44933
896193,425413
372230,335432
85938,114880
943395,542394
335182,772859
860366,17812
688427,433565
473208,725017
281431,532998
604894,384100
332822,200508
396468,716385
464611,842641
142589,993897
755265,384250
864048,198989
942765,217261
763839,661923
111482,33540
125953,450061
282593,472090
313220,124132
190798,834510
833082,680963
638402,654262
428661,30726
586952,820744
635947,261612
530280,310389
869012,930453
528681,980123
297920,969704
285808,338626
36805,998057
983324,69047
713752,469741
398042,225412
608779,484100
31192,603264
671189,905854
915719,838550
626506,316848
984244,335680
697918,752388
824741,300668
240229,259376
988776,649636
17768,144310
860822,696442
130161,123526
558945,174060
149227,166467
686748,972367
788836,635861
645353,494414
347790,912582
505606,904697
936883,537433
360877,308930
457250,827194
401015,765889
25775,252225
304174,541363
180600,462589
518014,312155
882307,25729
672559,25698
516608,103531
186286,528879
795637,929195
823358,138722
493195,690437
19358,647694
293718,671997
864533,588433
552148,259243
519377,740680
975192,229904
282826,791205
807948,991348
617524,93028
931322,616940
783108,350348
968349,994235
740318,860321
450955,535581
111866,413946
312345,117306
286940,336750
853409,655685
98898,466178
444839,575067
90087,703178
108701,276476
542925,752661
203734,944771
193421,502498
140265,414510
608860,413418
678555,766457
509832,292473
833889,372761
102962,390735
349496,7149
151805,181617
115413,68963
378529,574484
909720,577593
155515,888403
22299,634574
856754,509408
623003,818404
977189,451260
323283,932890
252646,545938
370537,864090
775501,103306
179123,729625
983258,765175
876894,233637
891652,613961
820748,512597
977048,791747
913209,434341
750510,654939
76575,625959
449414,826581
909457,561067
876477,741578
663999,953872
413195,539246
268353,57340
809272,970612
247947,267726
205643,879064
865422,554309
943858,408600
594483,552729
648176,148425
552506,847999
435272,103403
515026,901144
228334,584549
344059,498679
828457,498182
205410,174289
388585,361283
897208,846386
762298,805974
485892,826865
619876,25722
495204,844213
851078,71740
499254,375499
928546,318469
83705,685375
575160,7380
32840,425212
278455,94985
2637,800630
165217,403200
495013,802538
630276,920044
517479,697596
231782,835625
768220,213607
934429,533874
172443,487146
386169,976144
117130,618660
855989,181079
961355,885506
987676,719714
322192,948704
77939,520981
619446,946008
449228,189812
334611,450772
670409,890031
421423,720613
147522,260744
78300,184165
655358,244869
414755,608904
579363,332755
640831,652830
729657,32686
244790,199169
295318,753796
270311,741145
962891,456912
171594,691859
103301,963662
10041,756969
476981,281890
387568,248916
646935,627510
253353,931812
240674,729671
905421,835520
822990,792605
809663,60804
962397,628497
134910,596919
291609,550956
764570,538717
885104,845182
164158,319417
737349,640275
598029,550086
717490,956138
177644,800947
828057,678614
812666,487366
