S_i,A_i
965960,108438
556804,117061
716175,596779
874953,578031
877005,110394
800389,278994
335674,330346
381498,465994
191595,894943
665921,55052
119208,407368
527464,25981
342380,822909
965122,829555
133593,412905
540216,910640
48271,487621
252914,527948
134169,26849
974238,155134
90764,253675
466210,79497
232324,958337
888339,539398
241516,704471
419246,510865
761047,998486
541088,182281
68975,4523
794053,329081
443056,704864
431355,486609
946858,116117
226988,834154
400424,399947
812227,368464
549375,631532
206484,235162
419108,103832
529408,858984
179725,248520
636338,115902
534510,642508
847464,983044
85273,524875
685345,999147
140664,303875
236563,739188
203454,653454
924341,680564
810214,540649
829383,502195
538636,261403
320837,279105
964739,688005
668941,172424
359169,404769
600159,992103
615685,927792
215030,166046
221220,18618
987117,113389
439129,805740
576728,699678
522766,116206
330428,454952
140490,589099
171654,911866
15222,430693
956351,986180
146396,81757
171922,755242
647974,927464
346492,475622
432047,186205
448956,920656
114100,990011
564894,340900
535416,141030
950820,662653
406330,850851
377838,267596
617152,255048
987585,397680
319962,423154
579117,362195
417283,378031
558931,550248
357072,132029
637746,867511
691061,59396
640972,577771
840789,812770
365794,998842
170184,985345
559712,391716
182096,512832
656821,789348
559309,963040
785145,123487
446436,31524
14524,713544
875079,324520
964471,564011
552022,666095
864860,763714
539772,331236
545999,166075
750704,291521
3130,390350
274599,6550
426894,789478
294771,25117
750005,488672
214715,288064
886957,107796
333182,839303
741759,159993
247900,721807
466644,794780
191911,292464
395396,186966
844869,652153
970375,34797
999363,321260
293965,298969
818970,362237
981542,440707
871874,788462
592371,533409
232726,561222
243336,651222
871436,195479
988968,946051
612469,959353
761605,625850
333896,412998
509915,858629
447557,545253
780074,380350
106750,164350
966970,119636
525562,952686
323040,747053
513751,761687
838241,887076
443288,187376
263956,780970
19814,637170
226219,704191
102066,943336
694679,678327
308349,833421
948197,481846
709518,2346
844033,789140
946576,878056
389301,806177
374978,303617
326773,897163
772557,896815
989620,543016
725390,896604
96282,165807
627934,839656
383120,992423
234334,694032
736354,887150
26730,427135
439013,826365
681238,569488
877281,393043
154779,713375
955273,71305
77364,341305
756798,927208
213284,692730
865503,432381
871965,346333
487096,194333
56315,587132
374894,758754
457412,947549
791839,302448
963673,826022
133086,352524
475905,950606
809585,910060
398685,918427
431713,881257
696205,137523
351834,712004
383439,432854
297775,181439
998016,841865
434438,361869
632199,936811
419965,224654
568756,401284
579261,146676
364716,552187
836500,261323
490885,336470
734711,543281
436875,948534
463449,733268
407012,528504
897039,967418
963108,662611
398537,196491
171246,505596
87581,68478
389898,101811
286062,546321
823856,364829
510451,183185
583943,685608
234736,608712
957933,184978
186388,623585
774695,76277
966136,724402
731368,808477
950378,660942
399413,529736
718020,280486
37754,480174
251770,39522
802728,207605
820066,104305
320256,491539
702597,476990
935230,360781
569749,476720
568999,60394
944263,454994
550425,339933
604292,979724
691878,297733
242029,677746
926774,402817
181783,930326
608928,516651
573175,285819
132995,444140
550555,425471
203361,610172
86140,570779
186715,184807
28595,921668
817689,372143
368957,569265
348642,57697
626066,35404
408972,657521
430918,882687
398126,936607
475920,402840
915917,90757
764701,3638
618305,572013
601246,745935
714704,394757
15092,979947
576573,555754
294298,470239
686977,730247
187862,192444
845120,271154
838126,136731
494875,866922
500309,14452
454932,299186
382795,510233
70667,583164
194660,461938
223582,485912
665456,273799
54587,127850
559447,867601
990523,815511
160948,601346
207044,159131
360797,170559
749479,420650
8841,909496
32777,613664
842511,211882
414444,610601
149962,123845
981219,778317
351745,694937
591025,448201
298221,328867
895074,593458
795620,75882
171600,464654
322953,462421
174801,925276
886868,315696
825933,717862
183830,833632
953763,36274
737004,95023
923644,882773
432903,202807
659493,546095
649417,304900
479890,387403
919473,523738
204349,445453
311643,564538
486945,346590
842709,438102
460436,487625
45499,740534
25077,136293
553206,969693
495314,954960
645616,523616
985221,754456
418721,96380
545392,87218
363374,559837
996826,941742
427995,983784
4250,244372
725529,123554
777973,607660
435860,521831
316503,457826
544818,530493
516734,532817
579943,58466
881945,591241
406066,864849
349827,999931
47485,79955
110805,154390
200420,866006
164526,41192
164259,572020
858607,518898
10048,201177
97091,610367
161862,227916
18666,857461
575976,569615
287140,784737
697564,969
14273,803975
441283,629733
27595,254504
541675,842918
294522,407448
971542,831697
233932,850216
254475,986463
28843,922500
958362,469634
230800,808519
632728,983123
300519,113202
269894,621119
250221,227319
63779,736692
502180,689594
725826,927819
850075,104562
409650,313867
414595,155200
643864,928096
22994,359546
602671,654860
794298,782644
881916,111108
356415,512542
375585,436759
280696,427756
230048,281207
355291,531381
476584,240237
336042,67966
54986,803993
477793,841815
300957,535716
31184,945822
385917,372500
880570,5576
29718,74257
865927,156988
413442,443130
322981,985498
583727,944873
831816,534803
698065,367194
621829,719125
527546,893557
786235,392621
2799,747080
916178,577980
179940,322848
378902,3790
771467,489626
317532,157139
845722,360071
184321,811173
565225,32547
425598,625784
239686,212528
472334,304546
630027,39645
724802,390086
866992,250221
335577,65891
208655,193717
552385,815848
606700,157555
633351,658714
545501,467866
958952,337487
829953,718718
992503,614273
981265,377756
85048,691589
323215,862210
818861,595348
678785,172578
248148,383644
101758,788517
447131,439160
677001,771124
82881,388715
629865,353491
443225,244390
118424,452894
814998,816899
646683,526801
434991,221670
457714,619628
238967,513396
765830,953723
132143,54136
781705,668690
627705,529513
114283,84162
777745,561037
281689,589757
622982,783105
83124,99314
954144,449413
9360,973580
197119,5428
398774,141765
593103,986663
956341,477064
761174,344956
881554,487001
251567,430865
938019,261271
934547,531001
409603,803152
463789,532175
443691,129690
725428,798338
963409,907562
189206,486298
174370,670647
525966,66018
727158,993114
51619,526363
465439,643887
136029,814996
801028,771510
974409,163255
15018,184357
667934,202156
816817,33497
151565,752671
573461,554322
567486,43581
829138,165677
346314,509451
419451,361801
690902,377724
19505,91411
601718,216970
526828,339777
239911,363857
539634,406415
293971,76028
742480,116056
589241,701321
170565,881328
491758,126612
838022,927403
200435,218477
115098,514626
29287,381439
30224,792844
643189,449881
36696,385246
656265,735117
484901,115713
384014,577327
518124,822793
963128,695059
615866,434735
778890,195308
577524,90318
124981,256188
509505,57957
60177,923868
621614,933609
850369,496238
794890,52911
45185,427746
740197,918669
989918,800632
844202,918050
20976,660038
956238,204058
632214,678272
895199,893940
391928,856385
974651,814720
222201,325943
266917,275103
756747,638289
628563,591973
73269,53487
167167,459587
929087,80433
16348,949456
504220,643471
528336,728869
560232,794098
948530,602176
314942,551663
64347,271222
581140,114163
204748,718797
160789,720229
670522,297395
474587,460794
37345,665354
492703,180310
18432,211651
203875,324783
171656,367057
366793,417175
415840,45490
961036,36526
808758,554047
643975,253707
954032,848671
37685,469899
91085,101789
521924,970921
420921,45476
982686,958747
909185,465312
535597,335508
931874,130280
400666,37678
47283,428374
355589,107039
589900,605508
418055,772289
13301,873065
171270,72029
707456,564565
57573,629144
289715,21506
12826,391261
349443,950428
796438,739030
725866,718
147227,124824
145384,512823
350022,197160
243842,435139
221390,597560
444953,977938
733294,607317
101034,444643
373683,688771
436274,655678
644808,359413
459209,165285
461609,874622
519295,676175
905500,311547
346373,749431
972488,939509
288217,815444
829084,677700
603243,106563
225464,527812
473880,797005
759491,94280
70112,485243
204958,927408
374446,379589
427230,703376
527277,118726
944960,651426
893226,254784
656967,841168
868723,359577
410343,738364
789498,561960
585343,241219
145170,30718
880627,464936
768783,934652
987055,382769
161552,6837
97673,445307
325672,493193
909105,464514
977698,960015
212849,88147
498658,389567
351092,413028
589928,321174
201736,599458
298387,296835
589916,285745
801039,536711
19495,201254
415386,663213
408422,816559
181239,894058
443052,676092
986919,882384
599834,553542
522365,794646
405152,394132
743394,588019
302607,738609
634848,699502
275477,31939
21383,484181
387707,176472
361028,991162
304155,459123
382829,304029
700027,798904
135356,3378
792487,575217
222805,157320
964575,661298
464646,968075
482714,283547
189807,14681
795467,427502
287547,685077
768909,292710
85504,611736
193497,754083
713916,20029
963034,834284
681576,491755
206806,412985
629341,936370
621971,222244
609682,955975
300583,820891
203406,750036
35063,140618
477508,152758
431234,419699
936129,960993
344454,957460
879213,460264
190041,505125
141483,815936
873362,145244
836605,117099
473053,301063
390144,190885
727706,912063
245577,297986
41098,785911
13107,712315
122832,991944
853931,466846
732107,194283
41259,245998
935716,102352
808996,991733
547997,976569
866357,373646
41935,58337
665308,492028
692764,606421
623372,814240
931977,890851
55578,30614
531131,124226
946359,494794
494233,192073
58387,812922
712745,137982
496737,983295
714002,475143
225015,792039
499922,545810
562806,321569
276792,165680
537,116809
10499,526295
683163,33849
97895,526778
504185,148908
408493,580065
523150,523085
168307,619486
430055,891636
31819,418346
481890,706145
448532,725257
420776,997160
975697,845706
164591,232374
945559,437139
773852,529970
651606,831096
359329,206410
518853,891792
119062,146105
350024,549365
121228,265562
995235,89972
512845,972273
790237,122244
460578,94455
415412,221431
174261,343747
343452,204668
345227,192202
768552,229187
45481,455782
490880,580948
970177,297306
771347,579700
974615,545812
49283,34542
470142,610789
623440,764017
195383,70864
815431,898035
148976,297390
831547,688157
819982,652371
610241,692235
328873,842113
756375,394143
926178,205674
47078,708887
537106,659601
55493,320671
650860,477261
623932,957727
264364,390906
68676,961238
210146,428793
441558,350819
524881,899806
412153,725952
100461,741803
989057,670909
901042,163471
639928,957520
708128,772318
374112,728236
299820,364204
443369,562621
599204,809424
168905,887575
100255,742556
675218,106312
697320,440433
21449,445032
408853,200769
37898,790745
626905,515091
182118,557426
706621,457929
842404,681803
76713,782618
407527,241343
830905,691077
219372,761896
702565,747847
246179,552347
100154,831141
710819,106358
773874,256071
264045,347760
322845,639715
696056,111199
913132,160329
151326,117911
356623,575737
944445,219773
732623,808931
812322,546360
988640,820234
271973,697672
720899,465632
775712,639379
876715,781096
295363,262902
239094,835653
835824,728822
518412,283982
924896,135278
315354,101662
531971,184777
269057,3223
706477,692351
974674,738847
629559,566570
118800,712968
52907,664843
536013,498099
296462,350285
635141,979720
607640,511500
108230,456938
165637,440346
38006,972873
75117,516877
788682,50943
342954,118850
18341,14878
697042,205378
158879,464161
640421,717926
991716,576030
616567,239694
54721,819664
2880,351216
593265,980123
10001,606936
116531,931989
533903,690078
501933,441786
24088,932583
513393,632985
481649,967296
957298,437939
607949,471973
532767,555771
821293,414836
300883,866612
941871,86497
433273,499757
252937,949844
166735,297041
145508,342181
113722,189450
381780,950847
947065,738626
120263,819091
515078,376842
852600,731063
42847,851549
841962,869477
168360,871379
808387,179027
552666,827990
391659,359066
826235,186924
695415,481827
936118,442875
982685,944237
394541,492003
812281,290201
348190,36025
996173,809032
617767,420529
235761,726982
586269,598345
573619,759826
285345,943465
223881,191649
929549,24039
868495,722606
245247,414086
798046,614156
604566,381859
27765,778230
891624,162088
938184,57736
937855,377920
139493,461879
121883,293249
464342,656404
942999,612370
265096,455800
43203,56273
179218,973018
674775,480468
1403,149450
974623,960283
791277,262152
631476,131036
220455,207182
654576,602442
905983,944403
310717,614911
269397,898025
396833,592924
440411,52196
384708,109760
981237,327655
870416,521815
489015,203506
255136,979489
923692,74332
686997,278497
847014,597050
106021,763070
810762,65172
255765,524410
49573,117426
295434,743906
902277,366885
788372,412093
250629,998953
660833,785003
