S_i,A_i
35990,669034
976074,8909
616465,96783
898963,636251
218786,702040
979927,91263
215270,980344
327253,551744
460202,158207
731139,513670
209303,207707
253601,613062
492905,875795
581131,972277
745090,546370
214137,630806
436458,897245
542762,603765
212041,860378
783088,987324
805581,484985
875810,515996
498468,296327
882837,250358
673307,440193
424049,670478
487461,908592
37501,655269
57750,775146
702313,566360
731228,243373
549856,90206
867384,874351
715102,362799
339020,671843
608127,796967
616124,510407
861924,697646
546843,857063
71898,107156
368089,455491
868513,989883
373834,938423
175705,676286
803060,167141
922890,13366
313560,654768
6829,337523
409131,436187
711272,647065
750171,471534
130018,773215
116566,582462
114349,493526
423100,863970
730739,543071
879570,348854
807849,472890
207281,332993
627447,1360
277160,292388
684062,479853
546365,622457
395154,407247
511771,63994
551316,619113
365197,470125
826651,152141
466610,849924
629805,261680
380324,278709
903415,193460
588371,420953
125632,735606
761465,409769
638552,202150
866886,163430
366495,553063
810075,333945
168188,844157
654413,384102
969938,581584
720149,803659
7514,308486
389976,958945
895616,706226
5613,34001
486204,321627
550995,829914
665391,144580
447621,619542
620261,978866
140307,113002
2948,584219
844590,266881
12814,101028
539966,142866
582958,866061
572034,969083
735246,373048
820922,951942
88961,204378
139474,516148
342802,104637
477672,660265
617101,750589
424214,853087
995853,524586
993865,820853
779827,935453
822873,304726
570623,776997
710348,459302
938638,630078
139034,950042
451391,89161
728745,936365
781548,403137
22379,655200
482003,186934
596054,720674
490150,958318
915659,51522
193292,199557
642460,681801
615879,3135
909879,347013
634433,828562
888772,446109
186073,13495
288611,242121
483458,257479
390391,946718
435963,974678
408918,647959
158000,614424
156835,673136
648276,115365
264209,418829
380060,332482
42078,330875
795314,289334
490147,256066
254302,99859
43918,63774
262617,479833
895267,215482
641837,956891
944661,167656
296220,728396
371285,128488
416955,666797
868634,301135
184888,399801
498110,337761
63552,456959
188367,67632
519254,568205
324983,712612
71764,885012
219341,733928
756914,291520
526950,790368
210287,25214
105077,718098
689187,513754
904269,539977
25265,139458
325456,54972
393537,638217
19669,203830
285633,897199
298334,467255
200884,856940
553265,903216
342402,252311
621574,458924
625317,758850
20438,346063
726402,860282
827347,587848
947262,878812
516279,840402
136187,169103
289774,155149
423792,545940
182859,235757
591903,364411
446761,637986
61838,260822
514532,399843
458691,479453
935826,72245
299525,999424
276093,814216
945284,148309
337712,379527
631082,440703
206112,390648
165803,794334
244339,194401
126321,651976
75046,116273
997561,448362
310987,187827
929883,475877
669602,256264
724415,759352
156008,645749
84145,241796
126920,483048
417398,132993
868588,565299
907656,257977
681196,958963
573181,155225
630998,530232
107442,832503
494539,898658
154022,200078
270643,183148
789678,210630
119545,112044
519599,531406
600981,482068
797697,168567
970434,976857
174378,356081
613024,244115
194442,647473
283014,981920
969922,831756
729880,91259
843391,286286
408191,742634
167099,252234
433610,892498
508313,358636
123300,906316
731579,90755
16926,759983
768937,467705
177114,610766
933376,920078
325326,82636
92929,297458
239651,839884
92012,520158
924592,874585
579267,476719
557455,704725
912671,667808
111343,904626
353930,223522
968893,766585
995513,917190
233144,891138
393922,736604
46909,912641
466564,353525
780161,618761
448742,706735
858134,669587
920743,470409
952208,317267
750104,206490
810756,985023
826441,580369
714506,750009
421136,284064
896359,19104
269660,260478
737640,822135
486728,549477
334237,524711
653547,617169
215571,198903
50310,405162
525660,362766
538983,865358
314095,521622
516302,181103
148660,795880
902375,785973
637253,913214
729372,550642
816164,502269
765480,983016
831915,795187
797668,819528
607,864512
697467,596805
385793,504388
495318,797530
700223,602378
177663,977729
853685,506135
774573,51660
916208,525484
482761,13835
116734,688468
359315,554182
371693,125694
656746,202865
682486,889174
438221,479890
997988,706664
253840,462349
300125,975795
334749,451441
433137,380745
255052,794454
15426,194330
245050,622166
542366,210251
983981,609480
588536,18
883176,527341
214003,50121
377780,225079
13482,768413
987329,271097
426952,530610
878416,719676
811533,707879
350710,652593
222541,805478
516419,955328
796640,891557
690867,854944
457267,473619
619433,146854
397301,557623
80714,429233
794387,964090
867548,99345
511881,921918
300690,238473
587660,136821
943638,639403
637437,965222
199728,782285
484252,640112
916483,625464
889202,947909
710362,490114
73682,639067
458223,279049
532017,711648
620233,73925
479332,475160
457734,901761
778568,646933
807110,108175
858979,440940
362729,606539
574455,567354
618950,99874
488798,123315
341420,462910
774074,170102
600240,597172
662680,809060
440076,929845
481949,378563
493669,464742
766943,762367
136752,984017
453736,163941
953275,186728
314584,330059
33648,324539
986697,575500
947130,872857
41780,906090
918503,653058
304515,195586
433372,206501
669673,687552
467175,552707
972071,437180
696955,410725
117969,787394
755872,309081
968239,95015
17882,648379
519070,418851
723456,321618
749949,521140
526169,846757
53479,480009
192353,543829
264247,180536
959321,346828
423721,480909
914755,404783
918967,626049
381356,485923
956311,982833
316035,851767
946030,177673
252390,839103
149540,603351
740268,901538
121219,587966
134676,527408
1674,426683
766290,810844
597703,886786
785269,87289
552853,672565
609443,556862
173810,303907
683859,199916
299884,176855
549443,324118
446573,820177
320432,830047
769671,561739
802116,927079
732284,20308
560670,745210
872898,377996
477216,419703
159417,691258
581381,501170
187197,890534
771344,158978
411171,654116
755094,9315
768650,604541
831149,907497
909715,922956
651948,738902
397568,254647
534166,947581
529211,878765
451552,715530
799146,91121
502241,954681
858445,536565
512404,887350
462196,282967
586575,775492
964683,748831
344300,233982
856852,368337
569591,431774
520428,313234
625321,431579
196356,104048
857810,491396
449902,153114
988777,868169
500950,200565
938044,410492
123067,975430
945418,155848
477814,728257
816290,605558
982163,355198
239432,25614
302579,408449
9713,276350
44080,158533
168105,930286
961128,819891
52263,188309
481087,405076
855932,230501
770883,501855
38522,31468
572456,680285
605788,324033
281160,887402
734628,866223
979865,992482
994451,37441
364209,333631
782368,123201
38542,320089
3110,556302
881362,565911
160627,834985
14916,250479
361516,395646
962183,414559
428011,622646
671772,269008
585134,5479
960159,151474
873565,254660
128133,182925
890276,279429
1425,118916
358698,484924
72012,386498
588604,872645
386840,4943
113120,36433
5193,775028
725713,660529
771351,74904
738854,821425
803319,841007
597129,563330
717106,381565
921845,533031
177432,504387
409081,359076
467674,200233
727580,472478
152467,75489
401745,671082
392341,918386
971807,967915
129821,153119
109589,681394
519733,206822
298966,685573
411664,696937
249020,319249
590386,531225
683738,338373
632217,178341
749373,362918
792703,672676
752593,320629
514126,91632
679529,70733
463131,560518
962194,496387
628603,110172
933145,182038
557370,57393
651884,86631
262677,220727
53004,181387
551608,843822
332129,415282
749770,304237
449494,656240
387513,219268
596923,811308
538047,223318
85975,481683
401134,875418
220309,807367
801499,696288
700205,17494
322435,250591
630513,261511
781497,94339
774063,250609
741048,69782
309703,767946
390656,840753
258383,535098
695630,888401
552024,248109
741625,228402
259336,871293
368990,414170
698001,793041
712397,154275
637267,896629
599338,808724
282537,777545
81744,739075
663919,829821
910232,838147
70091,648593
448243,512054
139561,216747
398558,541868
207572,729110
311876,323134
729739,760277
349074,430358
88732,455577
793126,670328
16780,284144
751715,983564
524947,175527
220647,423061
581593,575707
231432,115866
502873,523564
348163,802308
195771,693978
896764,686861
565833,759182
284622,843858
172919,740570
863064,815983
494405,74077
648339,676436
387362,787875
896542,619986
860024,336077
869293,1970
899389,672513
555321,560507
621517,134201
273461,751948
212887,40827
519887,409653
776018,930930
806915,685109
121661,636952
64088,384821
253582,500734
734711,31010
59734,97868
789712,983490
270322,538006
95625,574006
53301,107606
97452,599081
145893,831187
190514,36158
596831,307943
467262,301201
553919,983551
892803,484601
761658,548808
234457,968059
902101,334224
312201,174318
256252,703483
74947,294586
212849,935056
345002,739579
856918,316091
701685,748825
117150,613179
658891,950703
420404,513045
643634,596858
842737,310416
382401,891169
687568,853404
789048,668187
29757,782769
488563,108444
148311,274031
20700,537043
845155,958758
875498,298025
627680,345292
938231,88122
315130,109877
972142,891026
535904,234846
375195,621378
429192,588987
49254,324161
3370,853194
953243,740916
170057,230609
822137,616946
707219,595422
81541,18001
8481,330912
259080,403557
529434,531362
626599,692201
172877,11833
831338,307687
239460,216417
736393,786081
525983,260674
990331,897465
579018,415013
922063,941029
209520,185539
217232,966357
554103,532309
713301,64736
317946,373173
412832,393354
347318,314420
188144,24289
682515,86910
881816,233482
248878,887081
635621,239049
259098,490771
15481,928994
855504,69545
980099,557146
751173,456294
93764,68730
460854,319981
865429,986720
54866,409668
185560,162394
590548,300451
708481,791390
547130,882598
142772,420959
261781,184236
410837,334940
430406,749183
892178,458374
745932,396525
735557,980823
38510,341158
192816,326129
854547,388261
827875,959887
684735,657515
139006,895280
471285,333572
38115,762392
845703,931131
290068,539688
118285,104842
962919,922313
940281,642141
529268,681573
960217,193935
420617,318572
553850,285953
178205,924816
472471,774495
83794,83367
566652,504961
197134,247073
882728,10980
691399,154285
509584,114281
189669,739698
120262,501657
242284,880885
200540,586223
905369,463355
248896,456595
893959,779412
848464,104685
988046,361150
815491,228899
238448,360873
159604,252264
616765,650069
803397,320364
158853,571057
104297,36215
589587,759736
187852,465395
340186,880352
228033,699291
602124,754816
19822,947308
244170,447829
3849,737751
207244,544494
136089,106570
366942,596761
771980,476761
897704,193053
785446,381593
130122,677300
683102,896363
520773,123743
987786,874110
283053,514513
615082,858203
486904,267096
54320,403993
772116,506603
395826,765540
241379,940002
948148,103730
4189,131838
461338,608169
354141,248167
184089,310090
401018,519049
244358,266868
982797,801274
499406,644595
516459,184374
986411,575167
933800,898175
61317,365227
192455,659887
709703,370365
262786,419769
212580,332262
866818,922737
386816,285461
268587,808205
354378,781791
444559,219049
312556,973507
592423,524228
633599,120210
920167,205599
787906,579239
489372,383431
944246,109604
701103,808462
689391,2996
420551,125420
891613,292840
842582,357362
39870,157879
708642,477736
806344,813933
440524,485505
108471,329384
239842,128763
430873,751336
867929,85149
429726,208401
389692,799430
550142,285564
80441,984463
990439,88007
569887,29026
61389,197904
615224,885107
962017,407221
147094,816045
617042,532417
314042,322263
845604,377125
271178,484999
968230,313088
125209,119767
435573,224268
460608,641196
402714,864710
610058,183390
851988,229874
454886,190424
771678,114442
714850,482462
843488,384071
210199,526744
755003,669561
471207,36292
952193,406488
692823,817594
4481,273345
926127,925956
939200,852951
651277,616586
700744,808691
804517,961777
259794,192418
640070,495979
621910,227719
362589,932262
7332,195310
193027,230191
401979,653446
403433,891112
593991,60141
658516,628467
570543,149089
118450,154631
395702,503305
875087,680250
691992,928368
680249,188673
810943,804454
752356,446674
724786,13274
795097,370284
508059,690853
404228,223890
770099,551448
185506,203415
391446,196655
295815,204028
604126,287560
462307,138243
91875,741525
853736,121657
357618,478889
200920,678444
857393,307699
348860,707342
878069,675589
727409,271476
886239,176460
553951,435634
921448,613343
424790,985079
694319,274723
65803,707833
827889,990969
362017,603591
267533,427259
911963,435259
79554,582388
984204,299328
934876,254114
819164,855525
401484,367725
943140,435660
722235,723439
340394,505094
302059,815370
759040,853648
38857,410340
196710,814418
65935,755932
713151,229326
23074,436458
422527,307909
397007,244768
400574,430380
895947,737712
510375,413869
238804,160279
294082,387395
168907,504419
564264,367863
317541,85299
368935,93638
60385,86710
35215,713315
357401,806810
796986,751144
235345,68802
243326,367231
662677,944583
30553,919703
9408,564210
253960,622416
966087,168719
919679,798654
